drama_type,speaker,sex,job,social_class,text
comedy,Seppel,M,farmer,upper_middle_class,"Seppl
(lacht blöd).
Aen Aeu hawi reskeert.
            
"
comedy,Grethl,F,,,"Grethl.
Was beleebt im Herre ?
"
comedy,Seppel,M,farmer,upper_middle_class,"Seppl.
Hä, diss sin anderi Burscht wie mir ! Wie mänsch, s'wär äu ball Zytt an üns M-M ze mache !
            
"
comedy,Grethl,F,,,"Grethl
(abwehrend).
Der Pfohl kämt m'r grad recht !
"
comedy,Jerry,M,farmer,upper_middle_class,"Jerry
(zu Seppl).
Wart, ich bin noch nit so wytt mit-ere !
"
comedy,Seppel,M,farmer,upper_middle_class,"Seppl.
Ja, was hesch de denn d'ganz Zytt mit-ere ze redde g'hett ?
"
comedy,Jerry,M,farmer,upper_middle_class,"Jerry.
Natierli hawi vun dir geredd !
"
comedy,Seppel,M,farmer,upper_middle_class,"Seppl.
Un s'hett sini Werikung noch nit gemacht ? Ja, was will denn diss Mensch meh, diss isch gewalti
            verschleckt !
"
comedy,Jerry,M,farmer,upper_middle_class,"Jerry.
Ja, diss geht nit eso g'schwind !
"
comedy,Seppel,M,farmer,upper_middle_class,"Seppl.
Ja, dü hesch doch de-n-andere g'sahn mit 'm Marie ?
"
comedy,Jerry,M,farmer,upper_middle_class,"Jerry.
Ja, s'Grethl isch lang nit e so wief un so fieri wie's Marie.
"
comedy,Seppel,M,farmer,upper_middle_class,"Seppl.
(heftig werdend).
Ich will awer e wiefi, ich will awer e fierigi. Wenn i diss gewisst hätt, ze hätt i d'ander
            g'hierot !
            
"
comedy,Grethl,F,,,"Grethl
(unwillig).
Ah! —
"
comedy,Seppel,M,farmer,upper_middle_class,"Seppl
(macht die Geste des Umarmens).
Allez, Grethl, allez, m'r welle äu so wie d'andere M-M mache ?
"
comedy,Grethl,F,,,"Grethl.
Ich bin gar nit e so presseert !
"
comedy,Seppel,M,farmer,upper_middle_class,"Seppl.
Awer ich bin presseert, ich bin presseert, ich halts nemmi üs, ich hab mi schun drej Wuche druff
            g'fräjt, wie uff e Platt voll Läwerknöpfle.
            
"
comedy,Grethl,F,,,"Grethl.
Der Tappi ! —
"
comedy,Seppel,M,farmer,upper_middle_class,"Seppl
(weinerlich).
Mit dem Lumpeveeh kann m'r nit e mol hiele, wie's sich's g'höert! — Wenn die mich jetzt schun
            häut, wie wurd's erscht kumme, wenn i e mol g'hierot bin! — 
            
"
comedy,Jerry,M,farmer,upper_middle_class,"Jerry
(Grethl bei der Hand fassend).
Grethl !
"
comedy,Grethl,F,,,"Grethl
(mit Wärme).
Jerry !
"
comedy,Jerry,M,farmer,upper_middle_class,"Jerry
(Seppl erblickend, der zurückkommt).
Grad halt i an for di, dass es wid'r guet mit d'r isch. S'bescht isch, dü losch uns e-n-Aeueblick
            ellän, dass i die Sach wid'r in Ordnung bring.
"
comedy,Seppel,M,farmer,upper_middle_class,"Seppl.
Ja, mänsch, bringsch's wid'r in's Gleis ?
"
comedy,Jerry,M,farmer,upper_middle_class,"Jerry.
Ganz sicher, loss mi numme mache. Gibsch m'r d'Vollmacht ?
"
comedy,Seppel,M,farmer,upper_middle_class,"Seppl.
Ja, ich gib d'r d'Vollmacht.
            
"
comedy,Jerry,M,farmer,upper_middle_class,"Jerry.
Grethl !
"
comedy,Grethl,F,,,"Grethl.
Jerry! Wenn i numme-n-e Gottsnamme verschont tät bliewe vun dem Tappi !
"
comedy,Jerry,M,farmer,upper_middle_class,"Jerry.
Dü witt sicher nix vum wisse ?
"
comedy,Grethl,F,,,"Grethl.
Wie kannsch numme so fröuje 
            
"
comedy,Jerry,M,farmer,upper_middle_class,"Jerry
(packt sie um die Taille).
S'isch numme G'spass gewahn, Grethl! Gelt, Grethl, mir zwei, mir täte besser zamme passe ?
            
"
comedy,Grethl,F,,,"Grethl.
Un dü min Mann!
            
"
comedy,Seppel,M,farmer,upper_middle_class,"Seppl
(beide erblickend).
Sapristi, diss isch g'schwind gange.
"
comedy,Jerry,M,farmer,upper_middle_class,"Jerry
(der Seppl an der Türe erblickt, zu Grethl).
Der dumm Dolle, isch an d'r Tür un gickelt!
            
"
comedy,Seppel,M,farmer,upper_middle_class,"Seppl.
Er hett doch ebs los der Satan!
            
"
comedy,Jerry,M,farmer,upper_middle_class,"Jerry.
Grad hett m'r 's Grethl versproche, wid'r guet mit d'r ze sin.
"
comedy,Seppel,M,farmer,upper_middle_class,"Seppl
(sehr zufrieden).
Ich hab's g'höert !
"
comedy,Jerry,M,farmer,upper_middle_class,"Jerry.
S'hett m'r sogar zwei Schmitz for dich gän.
"
comedy,Seppel,M,farmer,upper_middle_class,"Seppl.
S'wundert mi nit, ich bin äu e scheener Bue un hirnwüeti rich !
"
comedy,Jerry,M,farmer,upper_middle_class,"Jerry.
Dü sellsch awer die Schmitz äu han, wie se m'r for dich gän hett.
            
"
comedy,Grethl,F,,,"Grethl
(küsst hierauf Jerry).
De, gib 'm noch äne, noch äne etc.
            
"
comedy,D'r Herr Maire,M,mayor,upper_middle_class,"Maire.
D'r Deihenker! Was mache denn ihr do?
            
"
comedy,Jerry,M,farmer,upper_middle_class,"Jerry.
Ah?! 
            
"
comedy,Seppel,M,farmer,upper_middle_class,"Seppl.
Hm ! Hm !
            
"
comedy,D'r Herr Maire,M,mayor,upper_middle_class,"Maire
(lachend).
Na, diss isch jetzt e fuerichter Mode !
"
comedy,Dr. Freundlich,M,scholar,upper_middle_class,"Dr Freundlich
(nachdem er seine Holzschuhe abgeschüttelt hat).
Das muss ich mir notieren.
            
"
comedy,D'r Herr Maire,M,mayor,upper_middle_class,"Maire
(lachend).
Diss isch jetz guet! Ha! Ha! Hal
"
comedy,Dr. Freundlich,M,scholar,upper_middle_class,"Dr. Freundlich.
Sonderbare Mode !
"
comedy,Marie,F,,,"Marie
(hastig hereinkommend).
Vater, wo sin 'r denn g'steckt? D'r Herr Pfeffer un ich m'r han ejch iwerall g'suecht, im Stall,
            im Garte, iwerall...
"
comedy,Pfeffer,M,,,"Pfeffer
(für sich).
Einer vun de scheenschte Moment üs mim Lewe !
"
comedy,D'r Herr Maire,M,mayor,upper_middle_class,"Maire.
Ah, ich bin mit 'm Herr Inspakter un denne Herre nuff m de Düweschlaö gekrattelt 
            
"
comedy,Dr. Freundlich,M,scholar,upper_middle_class,"Dr. Freundlich.
Ja, wir hätten beinahe Hals und Bein gebrochen !
"
comedy,D'r Herr Maire,M,mayor,upper_middle_class,"Maire.
Ja, e Sprosse an d'r Leiter hett g'fehlt, zuem Glick isch Heu unte gewahn, wie d'r Herr Inspakter
            druff kejt isch !
"
comedy,Morte Velte,M,,,"Morte Velte.
Ich hab de Herr Inspakter uffhelfe hewe.
"
comedy,Dr. Freundlich,M,scholar,upper_middle_class,"Dr. Freundlich.
Krumm und bucklich bin ich geworden. Der Tag soll mir gedenken ! —
"
comedy,D'r Herr Maire,M,mayor,upper_middle_class,"Maire.
Wie mäne se? —
"
comedy,Dr. Freundlich,M,scholar,upper_middle_class,"Dr. Freundlich.
Ich sage, ein unvergesslicher Tag! — Könnten Sie mir aber nicht einen Augenblick eine Bürste
            geben, wie ich sehe, bin ich ganz voller Spinnweben.
            
"
comedy,Marie,F,,,"Marie
(den Rock betrachtend).
Herrje, do sin se-n-alleway am-e Näujel henke gebliwwe, do isch e grosser Drejangel im Rock !
"
comedy,D'r Herr Maire,M,mayor,upper_middle_class,"Maire.
Richti! Richti !
"
comedy,alle,U,,,"Alle.
Ei, ei, ei!
            
"
comedy,Lehrer,M,teacher,upper_middle_class,"Lehrer.
Richtig, ein Riss in der Form eines rechtwinkeligen Dreiecks mit langen Katheten.
"
comedy,Dr. Freundlich,M,scholar,upper_middle_class,"Dr. Freundlich
(für sich).
Der Teufel! —
"
comedy,D'r Herr Maire,M,mayor,upper_middle_class,"Maire.
Was isch jetzt do ze mache ? — Ei, ei, ei, ei! So kenne-n-'r doch nit in d'Stadt zerick ! —
            E-n-Idee ! Ziche de Rock üs, un dü Grethl schicksch ne zuem Schnieder, er sell ne unfehlbar glich
            flicke.
"
comedy,Dr. Freundlich,M,scholar,upper_middle_class,"Dr. Freundlich.
Wenn es möglich wäre !
            
"
comedy,D'r Herr Maire,M,mayor,upper_middle_class,"Maire.
En attata, tuen 'r mine Mutze-n-an. — 
            
"
comedy,Fränz,F,,lower_class,"Fränz.
Do, d'Supp isch gerischt, lon se nit kalt wäre.
"
comedy,D'r Herr Maire,M,mayor,upper_middle_class,"Maire.
So, nemme Platz, Herr Inspakter, wie hytt am Middaö, owwe.
"
comedy,Dr. Freundlich,M,scholar,upper_middle_class,"Dr. Freundlich
(für sich).
So, endlich, endlich werde ich meine Ruhe bekommen !
            
"
comedy,D'r Herr Maire,M,mayor,upper_middle_class,"Maire.
Un ihr junge Lytt sitze uff die Sytt...
            
"
comedy,D'r Herr Maire,M,mayor,upper_middle_class,"Maire.
D'r Deihenker, wer kummt jetzt ?! — Entrez!
            
"
comedy,Dorfpolizist,M,policeman,lower_middle_class,"Polizist
(versucht deutsch zu sprechen).
Nichts for üngüet, Herr Bürgermeischter, do ischt ein Herr, wie mit ihm sprechen will.
"
comedy,Müller,M,assessor,upper_class,"Müller
(sich vorstellend).
Regierungsassessor Müller von der Kreisdirektion.
"
comedy,D'r Herr Maire,M,mayor,upper_middle_class,"Maire.
Ah? Ah, de isch der Herr, wie Sie nooch m fröuje.
            
"
comedy,Müller,M,assessor,upper_class,"Müller.
Sie scheinen mich falsch zu verstehen, ich bin der Regierungsassessor Müller von der
            Kreisdirektion.
"
comedy,D'r Herr Maire,M,mayor,upper_middle_class,"Maire
(ungläubig lachend).
Sie sin d'r Herr « Miller von d'r Kreisdirektion ? »
"
comedy,Müller,M,assessor,upper_class,"Müller.
Ei, natürlich, mein Onkel hat Ihnen ja meinen Besuch angezeigt!
            
"
comedy,D'r Herr Maire,M,mayor,upper_middle_class,"Maire.
Ja, diss hett 'r, diss hett 'r!
            
"
comedy,Müller,M,assessor,upper_class,"Müller
(lachend).
Ei natürlich, was ist da Sonderbares dabei ?
"
comedy,Dr. Freundlich,M,scholar,upper_middle_class,"Dr. Freundlich
(zu Marie).
Fatal, zu fatal! Wirklich fatal!
"
comedy,D'r Herr Maire,M,mayor,upper_middle_class,"Maire.
Was do dabei ischt ? — Diss könne-n-'r äm säuje wie Hafte-n-an de Hosse hett un d'Schüeh mit Witte
            gebunge hett. — Wisse Sie, was Sie sin? — Sie sin e farceur !
            
"
comedy,Müller,M,assessor,upper_class,"Müller
(scherzend).
Sie sind ja wie der ungläubige Thomas ? Jetzt bin ich aber doch auch neugierig, warum Sie mir
            keinen Glauben schenken wollen.
"
comedy,D'r Herr Maire,M,mayor,upper_middle_class,"Maire
(mit grosser Satisfaktion).
Ei, ganz einfach, wie d'r Herr Miller vun d'r Kreisdiraktion schun de ganze Daö bie uns isch.
            
"
comedy,Dr. Freundlich,M,scholar,upper_middle_class,"Dr. Freundlich
(zu Marie).
So sprechen Sie doch, ich bitte Sie um alles in der Welt...
            
"
comedy,alle,U,,,"Alle.
Oho!
"
comedy,D'r Herr Maire,M,mayor,upper_middle_class,"Maire
(ganz sprachlos sucht nach Worten).
Ah?... Ihr sin der Herr Miller nit?!! — Ah, Ihr sin 'r nit?! — Ja, was fällt ejch denn eijentli
            ing, mich, de Herr Maire, e so an d'r Nas erum ze fiehre ? — Ejch seil emol e
            Millione-himmel-keilig... Hewe mi, od'r ich bring ne um!... Grethl, Marie Fränz, mini Flint, wie ich
            als Hase, nee Ratte mit scheess im Garte... D'Flint !
"
comedy,Marie,F,,,"Marie.
Vater !
"
comedy,Grethl,F,,,"Grethl.
Awer Vater!
"
comedy,D'r Herr Maire,M,mayor,upper_middle_class,"Maire.
Nix wisse will i! Isch diss gepermitteert, äne so hinger s'Licht zu fiehre ?!
"
comedy,Dorfpolizist,M,policeman,lower_middle_class,"Polizist.
Ah, Diss gitt Arweit for mich !
"
comedy,Müller,M,assessor,upper_class,"Müller.
Sonderbare Geschichte !
"
comedy,D'r Herr Maire,M,mayor,upper_middle_class,"Maire.
Hett m'r sin Däu-des-Läwes e so ebs erlebt ?!! — Setzt sich der süfer Patron an ünsere Tisch,
            losst sich von mir, vum Herr Maire, un vum halwe Gemänerot in alle scheene Küejstall vom Dorf
            erumfiehre !
"
comedy,Dr. Freundlich,M,scholar,upper_middle_class,"Dr. Freundlich
(verzweifelnd).
Das hätte ich Ihnen gerne geschenkt! —
"
comedy,D'r Herr Maire,M,mayor,upper_middle_class,"Maire.
Losst sich alles explizeere un zäje, verspricht Orde-n-un Prix....
"
comedy,alle,U,,,"Alle.
Nee, so e Schwindler, so e Hallunk ! ! —
"
comedy,D'r Herr Maire,M,mayor,upper_middle_class,"Maire.
Ich bin verlore, ich bin verlore! Wenn diss d'Opposition erfahrt, sin m'r verlore ! ! —
"
comedy,alle,U,,,"Alle.
M'r sin verlore ! — Do muess m'r verknelle for Wuet !
"
comedy,Dorfpolizist,M,policeman,lower_middle_class,"Polizist.
Ich gläube, es ist ein Spion, er hat alles äufgeschrieben, soll ich ihn verhaften ?
"
comedy,D'r Herr Maire,M,mayor,upper_middle_class,"Maire.
Ja, verhafte-ne, setze-ne in's Spritzehüs, un do denne Velocipedist, denne süüfere Patron, äu
            d'rzü.
"
comedy,Pfeffer,M,,,"Pfeffer.
Awer Herr Maire!
            
"
comedy,D'r Herr Maire,M,mayor,upper_middle_class,"Maire.
Stille! Diss isch e-n-abgekarti Sach gewahn, wer weiss, was die vor g'hett hat! Räuwe, morde,
            plindere — Zäje-n-emol Papierer, wenn 'r uff i han !
"
comedy,Dorfpolizist,M,policeman,lower_middle_class,"Polizist.
Ja, d'r Herr Bürjermeister hat ganz recht, zeigen Sie einmal euere Papiere !
"
comedy,Fränz,F,,lower_class,"Fränz
(erscheint mit den Schuhen).
Do sin im Herr Inspakter sini Schueh.
"
comedy,D'r Herr Maire,M,mayor,upper_middle_class,"Maire.
Was Inspakter ?! — E Hallunk isch's, e Spitzbue, e chevalier d'industrie !
"
comedy,Fränz,F,,lower_class,"Fränz.
D'r Verstand steht m'r still! —
"
comedy,Dorfpolizist,M,policeman,lower_middle_class,"Polizist.
Die Schuhe behalten wir als Corpüs delixir. — Und jetzt Ihre Papiere !
"
comedy,Dr. Freundlich,M,scholar,upper_middle_class,"Dr. Freundlich.
Meine Papiere stecken im Rock, den Sie zum Schneider getragen haben.
"
comedy,D'r Herr Maire,M,mayor,upper_middle_class,"Maire.
So könnt e Jeder kumme! Arreteere ne, awer zerscht zeje-n-'m mine Mutze-n-üs.
            
"
comedy,Marie,F,,,"Marie.
Awer Vater !
"
comedy,Pfeffer,M,,,"Pfeffer.
Awer Herr Maire !
"
comedy,Seppel,M,farmer,upper_middle_class,"Seppl.
Wenn's Kräuje-n-Arweit gitt, helf i! —
"
comedy,Fränz,F,,lower_class,"Fränz.
Gelle, Herr Maire, was hawich g'säit ?! —
"
comedy,D'r Herr Maire,M,mayor,upper_middle_class,"Maire.
Halte-n-ejer Mül!
"
comedy,Fränz,F,,lower_class,"Fränz.
So hett's muehn kumme!
            
"
comedy,Müller,M,assessor,upper_class,"Müller.
Sonderbare Geschichte! Ich weiss gar nicht, der Herr kommt mir so bekannt vor!
"
comedy,Dr. Freundlich,M,scholar,upper_middle_class,"Dr. Freundlich
(ohne Rock).
Sie werden mich doch nicht wegführen lassen ? Diese Schande !
"
comedy,D'r Herr Maire,M,mayor,upper_middle_class,"Maire.
For so e Hallunk wurd's e Sach han !
"
comedy,Marie,F,,,"Marie.
Awer Vater !
"
comedy,Pfeffer,M,,,"Pfeffer.
Herr Maire, diss isch jo d'r Professer Dr. Freundlich üs d'r Stadt!
            
"
comedy,D'r Herr Maire,M,mayor,upper_middle_class,"Maire.
Diss könne-n'r im e-n-andere wiss mache. — Verhafte denne Hallunk !
"
comedy,Dorfpolizist,M,policeman,lower_middle_class,"Polizist.
Im Namen des Gesetzes verhafte ich Sie !
"
comedy,Müller,M,assessor,upper_class,"Müller.
Bitte sehr!
            
"
comedy,Dr. Freundlich,M,scholar,upper_middle_class,"Dr. Freundlich.
In dem Zustande, ohne Jacke, ohne Schuhe ! —
"
comedy,Müller,M,assessor,upper_class,"Müller.
Ach, Sie sind's, mein lieber Herr Dr. Freundlich ! Alle Wetter, was ist denn das für eine tolle
            Geschichte ?
            
"
comedy,alle,U,,,"Alle.
Hä? —
"
comedy,Dorfpolizist,M,policeman,lower_middle_class,"Polizist.
Ues dem Protokoll wurd wid'r nix, kenn Chance !
"
comedy,Dr. Freundlich,M,scholar,upper_middle_class,"Dr. Freundlich.
Ach, Sie hier, mein lieber Herr Müller! Sie kommen aber wie gerufen ! Ich glaubte Sie in Berlin
            !
"
comedy,D'r Herr Maire,M,mayor,upper_middle_class,"Maire
(für sich).
Ich gläub, ich hab e Veehheit gemacht, e grossi Veehkeit!
            
"
comedy,Dorfpolizist,M,policeman,lower_middle_class,"Polizist.
Kenn Chance ! Kenn Chance ! —
"
comedy,Müller,M,assessor,upper_class,"Müller.
Herr Bürgermeister, was machen Sie denn für Geschichten, das ist ja ein guter Bekannter von mir,
            den ich zwar schon lange nicht mehr gesehen habe, von dem ich aber desto mehr gelesen und gehört
            habe. Hut ab, das ist ein gelehrtes Haus, der arbeitet an einem berühmten Werk über die allemanischen
            Sprachen.
"
comedy,D'r Herr Maire,M,mayor,upper_middle_class,"Maire
(krampfhaft lachend).
Ah! Ah! — Fräit mi, fräit mi... Ich hab g'sahn, dass ebs i-n-m steckt ! — Ich muess säuje...
            s'isch zuem Lache ..... wenn m'r's bedenkt...! Sie han sich do e famoser G'spass erläubt, e ganz
            famoser.
            
"
comedy,alle,U,,,"Alle.
S'isch wohr, e ganz famoser G'spass!
            
"
comedy,D'r Herr Maire,M,mayor,upper_middle_class,"Maire.
Awer Sie muehn exküseere, dass ne do d'r Simpel 
            
"
comedy,Morte Velte,M,,,"Morte Velte.
Jo, der isch an allem schuldi dran !
"
comedy,D'r Herr Maire,M,mayor,upper_middle_class,"Maire
(zum Polizisten).
Mache, dass 'r furt kumme un unterstehn ejch nemmi in minere Gejewart im e-n-anständige Mensche
            d'Papierer abzeverlange !
"
comedy,Dorfpolizist,M,policeman,lower_middle_class,"Polizist.
Ja, Ihr han's 'm jo selwer abverlangt !
"
comedy,D'r Herr Maire,M,mayor,upper_middle_class,"Maire
(wütend).
Was hawich ? Was ? Ich ? Ejch sell e Mol e Millione. Jetzt isch Holz genue hitte...! Jetzt
            awer mache, dass 'r zuem Tempel nüskumme, impertinenter Mensch, dass 'r sin !
            
"
comedy,Dorfpolizist,M,policeman,lower_middle_class,"Polizist
(gestikulierend zur Türe hinaus).
Kenn Chance !
"
comedy,D'r Herr Maire,M,mayor,upper_middle_class,"Maire
(zurückkommend).
Was m'r sich do nit verzirne muess, de Lytt han jetzt e mol kenn Bildung ! — Was m'r diss e Kriz
            isch! — Ich bin numme froh, dass ich ne doch nix unhöfli's g'säit hab... Diss Kriz, diss Kriz !
"
comedy,Müller,M,assessor,upper_class,"Müller.
Aber beruhigen Sie sich, Herr Bürgermeister.
            
"
comedy,Fränz,F,,lower_class,"Fränz.
Do isch der Rock vun dem Hallunk, dem Spitzbue, dem chevalier d'industrie...
"
comedy,D'r Herr Maire,M,mayor,upper_middle_class,"Maire.
Was! Alti Gans, wenn 'r noch emol so ebs säuje, ze schmiss ich ejch zuem Tempel nüs. — Professer
            isch der Herr! Dass 'r 's wisse, Professer, alti Gans !
"
comedy,Fränz,F,,lower_class,"Fränz.
D'r Verstand steht m'r still! — 
            
"
comedy,D'r Herr Maire,M,mayor,upper_middle_class,"Maire
(höflich).
Wenn m'r im Herr Professer helfe könne de Rock antuen.
            
"
comedy,Morte Velte,M,,,"Morte Velte.
Herr Professer, Sie erläuwe ?
"
comedy,Lehrer,M,teacher,upper_middle_class,"Lehrer.
Sie erlauben, Herr Professor ?
"
comedy,Müller,M,assessor,upper_class,"Müller.
Und nun, Herr Doktor, müssen Sie uns die Geschichte aufklären.
"
comedy,Dr. Freundlich,M,scholar,upper_middle_class,"Dr. Freundlich.
Ich...
"
comedy,D'r Herr Maire,M,mayor,upper_middle_class,"Maire.
Allez, Marie, Grethl, Fränz, könnte-n-'r dem Herre vun d'r Kreisdiraktion nit d'r Lehnstuehl
            anoffereere ? Er han äu gar kenn Anstand !
            
"
comedy,Müller,M,assessor,upper_class,"Müller.
Und nun Ihre Geschichte, Herr Doktor !
"
comedy,Dr. Freundlich,M,scholar,upper_middle_class,"Dr. Freundlich.
Ich bitte Sie — verschonen Sie mich... — Fräulein Marie, wenn ich bitten darf! —
"
comedy,Marie,F,,,"Marie
(weinerlich).
Vater, ich bin an allem schuldi dran...
"
comedy,D'r Herr Maire,M,mayor,upper_middle_class,"Maire.
Diss hawi m'r doch glich gedenkt !
"
comedy,Marie,F,,,"Marie.
Ich...
            
"
comedy,D'r Herr Maire,M,mayor,upper_middle_class,"Maire.
Ja, was diss for Plän sin!
"
comedy,Marie,F,,,"Marie.
Ei wäisch... Dü hesch jo allewyl g'säit, ich derf kenn Herr hierothe üs d'r Stadt, un er isch
            kumme wäje mir, um
            
"
comedy,Dr. Freundlich,M,scholar,upper_middle_class,"Dr. Freundlich.
Wie! Hör ich recht ?
"
comedy,D'r Herr Maire,M,mayor,upper_middle_class,"Maire.
Hm! Hh! Do hätt i einschtdäls nit emol nix d'rgäje g'hett, du moment, dass d'r Herr e Frind isch
            vum neveu vum Kreisdirakter !
"
comedy,Dr. Freundlich,M,scholar,upper_middle_class,"Dr. Freundlich.
Wie, Fräulein Marie, Sie wollen nichts mehr von mir wissen ?! — Das ist zu viel, zu viel! Ach du
            liebe Güte, auch das noch!
            
"
comedy,Seppel,M,farmer,upper_middle_class,"Seppl.
Do hawich meh Chance, gäll Grethl ?
            
"
comedy,Grethl,F,,,"Grethl
(die den Löffel voll Suppe über den Rock schüttet, springt ärgerlich auf.)
Löuj än Mensch denne Simpel an, wie der m'r jetzt e Fettflecke in min näujelnejs Fiertuech gemacht
            hett! — So e Dolle, wie ejch, möcht i wohl! Ehnder gängt i in's Kloschter, ehnder käuft i m'r e
            Grosche-Sälele un tät mi dran uffhenke ! —
"
comedy,Dr. Freundlich,M,scholar,upper_middle_class,"Dr. Freundlich.
Das muss ich mir notieren.
"
comedy,D'r Herr Maire,M,mayor,upper_middle_class,"Maire.
Oho ? Surprise iwer surprise ! Grethl, wenn ich awer han will, dass de ne nimmsch ?
"
comedy,Grethl,F,,,"Grethl.
Un ich will ne nit, un ich will ne nit 
            
"
comedy,Seppel,M,farmer,upper_middle_class,"Seppl
(zu Jerry.)
Isch diss alles, was de ferti gebrocht hesch ? — So wytt hätt i's ellän äu gebrocht.
"
comedy,Jerry,M,farmer,upper_middle_class,"Jerry.
E Gottsnamme, Seppl, was isch do ze welle! Wenn sie dich nit will, ze bliebt m'r nix andersch
            ewri, as ich hierot se selwer.
"
comedy,Seppel,M,farmer,upper_middle_class,"Seppl.
S'gschicht d'r grad din Recht!
"
comedy,Grethl,F,,,"Grethl.
Un ich säö Ja und Amen d'rzü!
"
comedy,Fränz,F,,lower_class,"Fränz.
So isch's recht! Bravo!
"
comedy,D'r Herr Maire,M,mayor,upper_middle_class,"Maire.
Diss geht e biss'l g'schwind !
"
comedy,Seppel,M,farmer,upper_middle_class,"Seppl.
Wenn i jetzt e beeser Charakter hätt, ze tät i mi grad verzirne ! — Ze leid hierot i jetzt s'Marie
            !
"
comedy,Marie,F,,,"Marie.
Merci, Seppl, min Herz isch verschenkt ! Ejch wott i nit mit samt ejre veerzeh-n-Ochse !
"
comedy,Seppel,M,farmer,upper_middle_class,"Seppl.
Excüseh, fufzeh sin's !
"
comedy,Marie,F,,,"Marie.
Hab äu nix d'rgeje !
"
comedy,Seppel,M,farmer,upper_middle_class,"Seppl.
Dü bisch gewalti verschlackt! Gall wenn i so Velohösle an hätt, wie d'r Stadtherr do...
            
"
comedy,Jerry,M,farmer,upper_middle_class,"Jerry.
Dir gängte se, wie im e-n-Ochs e Kummet !
"
comedy,Dr. Freundlich,M,scholar,upper_middle_class,"Dr. Freundlich.
Das muss ich mir notieren !
"
comedy,Marie,F,,,"Marie.
Dem Herre gehn d'Velohosse, diss isch wohr, awer diss isch d'Ursach nit, worum 'r m'r g'fällt.
"
comedy,Pfeffer,M,,,"Pfeffer.
Herr Maire, Sie excusiere, ich muess ne g'stehn, dass ich schun in mine junge Johr e faible hab
            g'hett for Ihri Tochter. — — E glücklicher Hazard hett uns hytt wid'r zamme g'fiehrt, dissmol
            hoffentli for immer. — — Herr Maire, tät ich ne passe als Schwejersohn ? —
"
comedy,Müller,M,assessor,upper_class,"Müller.
Grossartig, das reinste Verlobungsfest !
"
comedy,D'r Herr Maire,M,mayor,upper_middle_class,"Maire.
D'r Verstand steht m'r still! Diss will iwerleit sin, s'isch ze veel uff emol, ze veel !...
"
comedy,Müller,M,assessor,upper_class,"Müller.
Ach, die Hauptsache vergesse ich ja, ich gratuliere Ihnen zu Ihrem 25jährigen Jubiläum als
            Bürgermeister und zu Ihrer Ernennung zum Ritter des Kronenordens IV. Klasse.
"
comedy,alle,U,,,"Alle.
D'r Orde! M'r sin sauweert ! —
"
comedy,D'r Herr Maire,M,mayor,upper_middle_class,"Maire.
Luft! Ich... — 
            
"
comedy,Seppel,M,farmer,upper_middle_class,"Seppl.
Un ich kann gehn mit abg'säjte Hosse !
"
comedy,Dr. Freundlich,M,scholar,upper_middle_class,"Dr. Freundlich.
Das muss ich mir notieren !
"
