speaker,sex,text
fritz_steinfeld,M,"Fritz:
Ah, wie schön.
"
jeanne,F,"Jeanne:
Flatteur. 's isch awer guet gemacht. — Un do noch e Bild von uns dreij vum vorige Johr.
"
fritz_steinfeld,M,"Fritz:
D'r Babbe macht e leidsmäßig bös Gsicht.
"
jeanne,F,"Jeanne:
'r isch zellemols nit guet gelünt gsin. Un dem Daa het'r an ere Pratik zwanzig Mark verlore.
"
fritz_steinfeld,M,"Fritz:
Un dis weisch dü noch?
"
jeanne,F,"Jeanne:
Wie wenn's hit bassirt wär. Zwanzig Mark isch Geld. Un do het'r in eim Stück furt gebeffzt und
          geraisonirt.
"
fritz_steinfeld,M,"Fritz:
Un was isch dis ?
"
jeanne,F,"Jeanne:
Dis isch min gröschter Schatz, wo ich hab. Au dis schenk ich d'r.
"
fritz_steinfeld,M,"Fritz:
Din gröschter Schatz?
"
jeanne,F,"Jeanne
(küßt ihn) :
Üßer dir, Fritz. Dü bisch jo min Ein un Alles.
"
fritz_steinfeld,M,"Fritz:
Jetz saa doch, was isch's ?
"
jeanne,F,"Jeanne:
's isch min Gebettbuech. E beinernes Gebettbuech, wo ich vun de-n-Eldere hab gschenkt bekumme.
"
fritz_steinfeld,M,"Fritz
(liest) :
""Der gute Hirte. Katholisches Gebet- und Andachtsbuch.""
"
jeanne,F,"Jeanne:
D'r Babbe het m'r vorne ebbs ningschriwwe.
"
fritz_steinfeld,M,"Fritz:
""Des Weibes Tugend ist sein größtes Kleinod.""
"
jeanne,F,"Jeanne:
Un dis schenk ich d'r.
"
fritz_steinfeld,M,"Fritz:
Nein doch. Bhalts nurre. 's isch m'r ze viel.
"
jeanne,F,"Jeanne:
Loß m'r die klein Fraid. For dich gibb ich jo, was ich hab un bin.
"
fritz_steinfeld,M,"Fritz:
Ich nemm's drno mit.
"
jeanne,F,"Jeanne:
Un wenn de trürig bisch, brüchsch nurre drin ze bette. 's helft gewiß.
"
fritz_steinfeld,M,"Fritz:
Bisch du dis so sicher ?
"
jeanne,F,"Jeanne:
Ja. — Ich hab noch denne Morje neije Kürasch drinne genumme. E Stund lang hawi for dich gebett.
"
fritz_steinfeld,M,"Fritz:
Dü guets Kind!
"
jeanne,F,"Jeanne:
Un d'rno hawi widder gezwyfelt, ob dü mich au wirklich gern hesch.
"
fritz_steinfeld,M,"Fritz:
Wie kannsch nur!
"
jeanne,F,"Jeanne:
Wil dü furtgehsch vum'r. Ich hab dis wahrhafti nit verdient, wahrhafti nit. 
          
"
fritz_steinfeld,M,"Fritz:
Kalmier dich doch.
"
jeanne,F,"Jeanne
(macht sich los von ihm und schaut ihn einige Augenblicke mit großen Augen an):
Wenn ich so bi d'r bin, weiß ich gar nit, wie m'r 's Herz so voll Glück isch.
"
fritz_steinfeld,M,"Fritz:
Kumm, noch e bissel Win.
"
jeanne,F,"Jeanne:
Nein, nein, 's isch m'r schun ganz komisch. Un ich hab heiß im Hals un in d'r Bruscht, daß i mein,
          ich verbrenn.
"
fritz_steinfeld,M,"Fritz
(ihr Glas anstoßend):
Uff e glüklichs Widdersehn.
"
jeanne,F,"Jeanne
(aufjubelnd):
Ich sieh dich widder ?! Dodruff trink ich 
          
"
fritz_steinfeld,M,"Fritz:
Min liebs Jeanne! 
          
"
jeanne,F,"Jeanne:
Mon p'tit coeur. — — Gell, ich bin d'r ze schwer; ich mach dich müd.
"
fritz_steinfeld,M,"Fritz:
Blie nurre, so lang de witt.
"
jeanne,F,"Jeanne:
Un m'r derf au net, 's isch nit anständig.
"
fritz_steinfeld,M,"Fritz:
Wenn m'r sich gern het?
"
jeanne,F,"Jeanne:
Un wenn m'r sich verlicht 's ganz Lewe nimm sieht. — Hör Fritz, dis isch awer doch schreklich.
"
fritz_steinfeld,M,"Fritz:
Dis isch's au.
"
jeanne,F,"Jeanne:
Dü hesch so dicki Hoor. — — Sie schmecke noch eau de Quinine. Bisch bim coiffeur gsin. Ich kenn
          dis.
"
fritz_steinfeld,M,"Fritz
(sie umschlingend):
Jeanne!
"
jeanne,F,"Jeanne:
Gell, ich redd dumm. Ich weiß.
"
fritz_steinfeld,M,"Fritz:
Babbel nur. Ich hör dich gern eso.
"
jeanne,F,"Jeanne:
D'r Win steijt m'r in de Kopf. 's erscht Mol, daß m'r dis arriwiert.
"
fritz_steinfeld,M,"Fritz:
Geh doch, Herzele.
"
jeanne,F,"Jeanne:
Din Schnüzzer kritzelt mich. — — Was saa ich, e Schnüzzer. Hesch jo e nur e Schnizzerle.
"
fritz_steinfeld,M,"Fritz:
Ecoute, dis isch e Beleidigung.
"
jeanne,F,"Jeanne:
Ja, hesch nur eins. — — 
          
"
fritz_steinfeld,M,"Fritz:
Was hesch, liebs Kind?
"
jeanne,F,"Jeanne:
Ich weiß gar nit, wie's m'r isch. — — Un d'ganz Stubb isch golde-gähl.
"
fritz_steinfeld,M,"Fritz:
Dis isch d'Sunn, wo untergeht.
"
jeanne,F,"Jeanne:
Ja, un d'r Plafond isch so hoch, so hoch... wie in d'r Kirich.
"
fritz_steinfeld,M,"Fritz :
Geh doch... dis bildsch d'r in.
"
jeanne,F,"Jeanne:
Nein, sicher nit. — — Wie glücklich ich bin, Fritz!
"
fritz_steinfeld,M,"Fritz:
Jeanne!
"
jeanne,F,"Jeanne:
Loß mich jetz awer los.
"
fritz_steinfeld,M,"Fritz:
Sitzsch nit guet bi m'r?
"
jeanne,F,"Jeanne:
Doch.
"
fritz_steinfeld,M,"Fritz:
Ich hebb dich fescht, de wursch nit falle. 
          
"
jeanne,F,"Jeanne:
Hörsch... d'Maiandacht fangt an. — — 
          
"
fritz_steinfeld,M,"Fritz:
Was liebs Jeanne?
"
jeanne,F,"Jeanne:
Jetz hawi e füerichti Idee.
"
fritz_steinfeld,M,"Fritz:
Was denn for eini?
"
jeanne,F,"Jeanne:
De lachsch mich sicher üs.
"
fritz_steinfeld,M,"Fritz:
Wenn ich d'r awer saa, daß ich nit lach Saa doch! Saa doch!
"
jeanne,F,"Jeanne:
O lüej, ich möcht dich grad fresse, mit Hüt un Hoor.
"
fritz_steinfeld,M,"Fritz:
Ei ze fang doch glich an! 
          
"
jeanne,F,"Jeanne:
Wahrhafti, Fritz, so isch m'r.
"
fritz_steinfeld,M,"Fritz:
Liebs Jeanne! 
          
"
jeanne,F,"Jeanne:
Un ganz dirmlich isch's m'r. Wie in ere Muck.
"
fritz_steinfeld,M,"Fritz:
Blie rüewi size uud mach d'Aue zue, 's geht schun erum.
"
jeanne,F,"Jeanne:
Loß mich los, Fritz, isch mueß furt.
"
fritz_steinfeld,M,"Fritz:
Blie nurre.
"
jeanne,F,"Jeanne:
Loß mich los, je t'en prie.
"
fritz_steinfeld,M,"Fritz :
Annüyirsch dich bi m'r?
"
jeanne,F,"Jeanne:
Nein, ich will awer furt.
"
fritz_steinfeld,M,"Fritz :
Ze saa doch, wurum?
"
jeanne,F,"Jeanne:
Wil ich... wil ich... Angscht hab vor d'r.
"
fritz_steinfeld,M,"Fritz:
Vor mir Angscht? — — Zitter wenn dis?
"
jeanne,F,"Jeanne:
Ja Fritz. — — Loß mich gehn.
"
fritz_steinfeld,M,"Fritz:
Wo witt denn anne?
"
jeanne,F,"Jeanne:
In mini Stubb.
"
fritz_steinfeld,M,"Fritz:
Jetz seij doch vernünfti.
"
jeanne,F,"Jeanne:
Nein, loß doch! 
          
"
fritz_steinfeld,M,"Fritz
(zuerst wie vom Traum auferwacht, dann langsam zu sich kommend ; ruft: Jeanne! (es ist alles
          still)
Jeanne! Jeanne! 
          
"
herr_wurster,M,"Wurster:
Siehsch, jetz hammer's schun gepackt.
"
jakob_schmelzer,M,"Schmelzer
(stolpernd):
Hopla Geis! — —
"
albert_sanger,M,"Albert:
Kumme Sie nur, kumme Sie nur. — — Mache Sie 's Licht an, Herr Wurster.
"
herr_wurster,M,"Wurster:
Do steht jo schun 
          
"
jakob_schmelzer,M,"Schmelzer
(jetzt sich mit einem Seufzer):
Gottlob! — — Mini Bein, au, mini Bein. Es geht nimmi ..... es geht nimmi. 
          
"
albert_sanger,M,"Albert
(mit gedämpfter Stimme zu Wurster):
Er het schints ziemlich getrunke.
"
herr_wurster,M,"Wurster:
Dis nit emol. Er vertraat nix meh. — 'r isch noch e bissel arig schwach.
"
albert_sanger,M,"Albert:
Ken Wunder. — Wenn nur nit sini Litt verschrecke.
"
herr_wurster,M,"Wurster:
Sie sin ins Theater, alli mitnander. — — Wie froh ich bin, daß ich Sie noch zuefällig getroffe hab.
          — — Ich hätt ne nit wittersch gebroocht. Un erscht d'Stäij gar nit nuff. — So e schwerer Mann wie'r
          isch.
"
albert_sanger,M,"Albert:
Hoffentlich schadt's 'm nix.
"
herr_wurster,M,"Wurster:
Abah, was soll'm dis schade! — — 's isch jo küm zwölf.
"
albert_sanger,M,"Albert:
Er schlooft schun.
"
herr_wurster,M,"Wurfter:
M'r wölle ne glich ins Bett bringe, E bissel ordentlich schwitze macht'm guet. 
          
"
jakob_schmelzer,M,"Schmelzer:
Hal — — Wo bin ich?
"
herr_wurster,M,"Wurster:
De bisch dheim, in dinere Stubb.
"
jakob_schmelzer,M,"Schmelzer:
Ach, dü bisch's, Güstävel! — — Ich hab viel Fraid an d'r .. . viel Pläsier ... ari viel Fraid. De
          bisch doch allewyl . . . . min liewer Frind . . . min liewer, gueter, alter Frind .....
"
herr_wurster,M,"Wurster:
's isch wohr.
"
jakob_schmelzer,M,"Schmelzer:
Gibb m'r e Schmutz ..... min liewer Frind . . . 
          
"
albert_sanger,M,"Albert:
's isch gern geschehn, Herr Schmelzer.
"
jakob_schmelzer,M,"Schmelzer:
Ja ja, d'alte Knoche sin stiff worre, stiff un lahm. — Awer 's Herz isch noch jung ... wie mit
          zwanzig Johr. — Hab hit viel an Sie gedenkt . . . . Herr Albert. — — Hab au mit eme guete Frind geredt
          wäje Ine ... mit eme liewe, guete Frind. Do dhädde Sie e Platz be-
          
"
albert_sanger,M,"Albert
(ablenkend):
Sie han sich guet amesirt, wie's schint.
"
jakob_schmelzer,M,"Schmelzer :
Güstävel! Eb mir eß guet amesirt han! — — Schön isch's gsin . .. schön . .. was schön heißt. Schad
          drum, daß m'r ken portrait instanta ... nanané ... han uffnemme lon. — — Vun unserm Johrgang sin nimmi
          viel do.
"
herr_wurster,M,"Wurster:
Mir sin au d'ältste fascht.
"
jakob_schmelzer,M,"Schmelzer:
Schön isch's gsin ... nett... gemietlich . . . famos. Gelacht hawi m'r widder eins, daß m'r d'r Büch
          . . . schier üs de Scharnierle gange-n-isch. — — Güstävel, weisch noch, wie d'r Emil de-n-alte chant
          comique losgelonn het ...
"
herr_wurster,M,"Wurster:
Un drbi s' équilibre verlore het, hahaha!
          
"
jakob_schmelzer,M,"Schmelzer:
Der Gspaßvöujel, der!
"
herr_wurster,M,"Wurster:
C'était crevant!
"
jakob_schmelzer,M,"Schmelzer:
Un wie d'r Chef d' groß Drumm het embrassiere wölle.
"
herr_wurster,M,"Wurster:
Un wie sie im Schängele de Blüemescherwe in de hoche Huet gstellt han!
"
jakob_schmelzer,M,"Schmelzer:
Ich soll nit gelacht han üwer die Gschicht !
"
herr_wurster,M,"Wurster :
Lon dis Ding gehn, het'r als gsaat.
"
jakob_schmelzer,M,"Schmelzer
(nachäffend):
Lon dis Ding gehn! lon dis Ding gehn 
          
"
herr_wurster,M,"Wurster:
Kumm jetz, Schakob. s' isch Zitt, daß de ins Bett gehsch.
"
jakob_schmelzer,M,"Schmelzer:
Mini Litt sin noch nit dheim. . . m'r bliewe noch e bissel binander. . . ihr trinke jetz mit m'r
          noch e guets Trawerschnäpsel.
"
herr_wurster,M,"Wurster:
Nit um e Bürehiesel.
"
jakob_schmelzer,M,"Schmelzer:
Ich weiß jo. . . daß ich e Gläsel ze viel... hinterm Krawättel hab, dis gspier isch... awer...
"
albert_sanger,M,"Albert:
's isch genue, Herr Schmelzer.
"
herr_wurster,M,"Wurster:
Alleh hopp, kumm 
          
"
jakob_schmelzer,M,"Schmelzer:
Do hinne isch kalt. Do hinne zeijts..... 
          
"
herr_wurster,M,"Wurster:
Grad drum sollsch schloofe gehn.
"
albert_sanger,M,"Albert:
Sie wäre sich doch nit verkält han. Zeije Sie doch de Bardessü üs un's Halsduech.
"
jakob_schmelzer,M,"Schmelzer
(zieht beides aus; Wurster und Albert helfen):
C'est ça. 
          
"
herr_wurster,M,"Wurster:
Mach doch endlich, daß de in de Korb kummsch.
"
jakob_schmelzer,M,"Schmelzer:
Trinke noch e Gläsel Bordeaux, do steht grad.
"
herr_wurster,M,"Wurster:
Daß i de Wäj nimmi find for heim. 
          
"
albert_sanger,M,"Albert:
's isch 's bescht. 
          
"
jakob_schmelzer,M,"Schmelzer:
Herr Albert !
"
albert_sanger,M,"Albert:
Herr Schmelzer ?
"
jakob_schmelzer,M,"Schmelzer:
Wenn Sie denne Platz bekumme dhädde... wo ich drvun geredt hab...
"
albert_sanger,M,"Albert
(bewegt):
Herr Schmelzer. . . ich weiß nit, eb's jetz grad d'r richtig Moment isch, for's ne ze saaue. . .
          awer ich bin so glücklich... so üwerglücklich. . . ich glaub, daß ich denne Plaß nit brüch... 's wurd
          sich alles ganz andersch mache.
"
jakob_schmelzer,M,"Schmelzer:
Comment ca?
"
albert_sanger,M,"Albert:
Sie bliewe doch bi dem, was Sie m'r gescht gsaat han?
"
jakob_schmelzer,M,"Schmelzer:
Gescht?
"
albert_sanger,M,"Albert:
Die Gschicht mit dere Werikstatt.
"
jakob_schmelzer,M,"Schmelzer:
Jaja... dis mein ich jo grad...
"
albert_sanger,M,"Albert:
Ich glaub nämlich. . . ich hab ebber gfunde, wo m'r dis ganz Geld lehnt.
"
jakob_schmelzer,M,"Schmelzer:
Was Gücksels ! — — Soso! — — A la bonheur! — — Dis sin gueti Nouvelle.
"
albert_sanger,M,"Albert:
Ich kumm morje frühj zue ne, wenn's ne recht isch.
"
jakob_schmelzer,M,"Schmelzer:
Kumme Sie nur. Soll mich fraije. — — Wie isch denn dis so schnell gange?
"
albert_sanger,M,"Albert:
Geloffe bin ich, Herr Schmelzer. . . geloffe. . . un d'Zung hawi m'r fascht üs'm Mül gebabbelt . . .
          awer gottlob, nit umesunsch . . ..... es gitt noch gueti Mensche. ..... ..... aflin, ich verzähl's ne
          morje üsfiehrlich, Herr Schmelzer.
"
jakob_schmelzer,M,"Schmelzer:
So wit simmer also schun, — — Soso! — — Was will i jetz gschwind saa. . . 's bescht wär... Sie gehn
          jetz, Herr Albert, — Mini Zitt solle Sie nit do antreffe. — — Sie müen jede-n-Auesblick kumme.
"
albert_sanger,M,"Albert:
Soll ich ne nit noch erscht ins Bett helfe?
"
jakob_schmelzer,M,"Schmelzer:
Gehn Sie nur. Ich wart bis mini Alt un 's Jeanne heime kumme. — — Ehnder kann i doch nit
          schloofe.
"
albert_sanger,M,"Albert:
Ze will i gehn. — — A demain, Herr Schmelzer, à demain !
          
"
jakob_schmelzer,M,"Schmelzer
(ihm nachrufend):
A demain, Herr Albert.
"
herr_wurster,M,"Wurster
(von links):
Alleh hopp jetzt Schakob. — Wo isch d'r Herr Albert?
"
jakob_schmelzer,M,"Schmelzer:
'r isch furt. — — Ich wart noch uff mini Litt. — — 
          
"
herr_wurster,M,"Wurster:
Geh doch, dis macht d'r Win, wo m'r getrunke han.
"
jakob_schmelzer,M,"Schmelzer
(nach einer pause):
Weisch . . . 's isch m'r hit so arig viel durich de Schäddel gange . . . bi dere Feschtivität.
"
herr_wurster,M,"Wurster:
Was denn, Schakob?
"
jakob_schmelzer,M,"Schmelzer:
Wenn m'r sini ... alti Frind ... Revue bassiere loßt . . . . es fehle schun vieli an d'r appel.
          Wursch sehn . . . unsri Dhür kummt au emol . . . schneller als m'r denke. — — L'homme propose et Dieu
          dispose. — — Ja... liewer Frind . . . ich mein als . . . ich mueß ball sterwe.
"
herr_wurster,M,"Wurster:
Redd doch ken so Blech.
"
jakob_schmelzer,M,"Schmelzer:
Weisch . . . ich gspier mich so müderi .. . ich bin schun lang nimm ghäb . . . do brücht's nimmi
          viel, bis daß' ferdi isch.
"
herr_wurster,M,"Wurster:
Bisch jo gschosse, alleh !
"
jakob_schmelzer,M,"Schmelzer:
Wursch sehn. — — Hit Owe . .. wie ich so do bin gsesse . . . het mich einer gepackt mit
          ere-n-iskalte Hand.
"
herr_wurster,M,"Wurster:
Voyons! voyons!
"
jakob_schmelzer,M,"Schmelzer:
Was leijt groß an mir. — — Ich hab nur noch eine Wunsch uff dere Welt ..... min Jeanne möcht ich
          guet ghirot sehn ..... un e kleins Enkele uff'm Arm traaue ..... nur e-n-Auesblick ..... un drno
          sterwe.
"
herr_wurster,M,"Wurster:
Ich glaub, dir schwabbelt's. Loß' endlich emol guet sin, ich kann's nit höre.
"
jakob_schmelzer,M,"Schmelzer:
Un wenn m'r unser Herrgott denne Wunsch erfülle sott .....
"
herr_wurster,M,"Wurster:
Dis gitt sich alles mit d'r Zitt, nur Geduld. 
          
"
jakob_schmelzer,M,"Schmelzer:
Ja, dis sin sie.
"
herr_wurster,M,"Wurster:
Jetz halt dich, un gibb Achtung, daß de ken daub Dings babbelsch.
"
jakob_schmelzer,M,"Schmelzer:
Stille! — Brüchsch m'r dis nit ze saaue.
"
jeanne-louise_schwindt,F,"Frau Schwindt:
Lüj do, do sin sie schun widder, die zwei — awer brav. Wurum han'r nit d'Lamp angezunde ?
          
"
emelie_schmelzer,F,"Frau Schmelzer:
Bonsoir . . . 
          
"
herr_wurster,M,"Wurster:
Madam, ich hab ne heimbegleit . . . 
          
"
jakob_schmelzer,M,"Frau Schmelzer
(hastig):
Isch'm nit guet ?
"
herr_wurster,M,"Wurster
(leise zu Frau Schmelzer):
E kleins bissel Luschti — dis isch alles. 
          
"
jeanne-louise_schwindt,F,"Frau Schwindt:
Bonne nuit, Herr Wurster.
"
jakob_schmelzer,M,"Frau Schmelzer:
Bonne nuit, un merci bien. 's Dhürel isch noch offe. 
          
"
jakob_schmelzer,M,"Schmelzer
(sich im Zimmer umblickend):
Wo isch denn 's Jeanne?
"
jakob_schmelzer,M,"Frau Schmelzer
(erschrickt):
's Jeanne?
"
jeanne-louise_schwindt,F,"Frau Schwindt:
Ah, dem isch's nit guet worre, not isch's heimgange.
"
jakob_schmelzer,M,"Schmelzer:
Schun lang?
"
jeanne-louise_schwindt,F,"Frau Schwindt:
. . . Lang kann's noch nit sin. Wie lang wurd's sin, Emelie?
"
jakob_schmelzer,M,"Schmelzer:
Un ihr han's ellein heime gehn lon?
"
jeanne-louise_schwindt,F,"Frau Schwindt:
's Juliette isch mit'm gange.
"
jakob_schmelzer,M,"Schmelzer:
No isch's jo guet uffghebbt gsin.
"
jeanne-louise_schwindt,F,"Frau Schwindt
(beißt sich auf die Lippen, bemeistert sich aber).
"
jakob_schmelzer,M,"Schmelzer :
Wie isch's denn g'sin im Theater?
"
jakob_schmelzer,M,"Frau Schmelzer:
Im Theater? — — Soso.
"
jakob_schmelzer,M,"Schmelzer:
Viel Litt?
"
jeanne-louise_schwindt,F,"Frau Schwindt:
Ganz vollgstopft. Ich weiß awer nit, was die for e französch redde. Alles so
          
"
jakob_schmelzer,M,"Frau Schmelzer
(gequält, leise zu Frau Schwindt):
Ich bitt dich um alles vun d'r Welt, geh mol lueje, was es macht. Ich vergeh vor Angscht.
"
jeanne-louise_schwindt,F,"Frau Schwindt
(laut):
Noch'm Jeanne soll ich lueje ? Glich. 
          
"
jakob_schmelzer,M,"Frau Schmelzer:
Gottlob!
"
jakob_schmelzer,M,"Schmelzer:
Lon's doch schloofe. — — Lon's doch schloofe. — — 
          
"
jakob_schmelzer,M,"Frau Schmelzer
(ängstlich zu Schmelzer):
Was isch d'r? — Dü riedersch jo ganz. — — Um's Gottswille, was hesch ?
"
jakob_schmelzer,M,"Schmelzer:
's isch nix. . . 's isch schun widder erum. . . ich hab nur e bissel kalt...
"
jeanne-louise_schwindt,F,"Frau Schwindt:
Ze geh doch endlich emol ins Bett.
"
jakob_schmelzer,M,"Schmelzer:
Ich geh schun, ich geh schun.
"
jakob_schmelzer,M,"Frau Schmelzer:
Soll ich d'r helfe bim Üszeije?
"
jakob_schmelzer,M,"Schmelzer:
Ich will nit, ich kann ellein 
          
"
jakob_schmelzer,M,"Frau Schmelzer
(aufgeregt);
Besch dü au erecht gsehn, daß 's Jeanne schlooft?
"
jeanne-louise_schwindt,F,"Frau Schwindt:
Ganz gewiß.
"
jakob_schmelzer,M,"Frau Schmelzer :
Was leijt do uff'm Disch ?
"
jeanne-louise_schwindt,F,"Frau Schwindt:
Dis isch e... dis isch e Portefeuille.
"
jakob_schmelzer,M,"Frau Schmelzer:
E Portefeuille?
"
jeanne-louise_schwindt,F,"Frau Schwindt
(hat geöffnet) :
's isch nix drinne. — — Halt doch, e paar Visitekaarte — Frédéric Steinfeld — — un e Portrait vum. —
          — Dis het'r schints leije lon.
"
jakob_schmelzer,M,"Frau Schmelzer:
Lüwis! Lüwis! 'r isch do gsin.
"
jeanne-louise_schwindt,F,"Frau Schwindt:
Isch dis ebbs Neijs ?
"
jakob_schmelzer,M,"Frau Schmelzer:
Allmächtiger Gott im Himmel, Lüwis! ... Was hammer gemacht! was hammer gemacht!
          
"
jeanne-louise_schwindt,F,"Frau Schwindt:
Vorläufig weisch jo noch gar nix. — — Hör, ich geh jetz heim.
"
jakob_schmelzer,M,"Frau Schmelzer:
Blie doch, Schweschter. — Ich bitt dich um alles, was m'r heilig isch 
          
"
jeanne-louise_schwindt,F,"Frau Schwindt:
E Verbreche? — Seij doch gscheijt.
"
jakob_schmelzer,M,"Frau Schmelzer:
E Verbreche hawi uff mim Gewisse, e Verbreche an mim Kind!
"
jeanne-louise_schwindt,F,"Frau Schwindt:
E Verbreche — -, au wenn's sich um sin Glück handelt?
"
jakob_schmelzer,M,"Frau Schmelzer
(kaum ihrer Stimme mächtig):
Jeanne ... bisch dü's ?
"
jeanne,F,"Jeanne
(ruhig):
Ich bin's, Mamme.
"
jakob_schmelzer,M,"Frau Schmelzer:
Was isch . . . Jeanne?
"
jeanne,F,"Jeanne
(ihre Brust wogt, sie kämpft mit sich):
Mamme.... 
          
"
jeanne-louise_schwindt,F,"Frau Schwindt
(gleichgültig):
Wurum isch'r so gschwind furt ?
"
jeanne,F,"Jeanne
(schreit auf):
Mamme!
          
"
herr_wurster,M,"Wurster
(steckt den Kopf zur hinteren Thür herein):
Nix Neijs ?
"
frau_sutter,F,"Frau Sutter:
Grad rüm ich widder e bissel uff. — 
          
"
herr_wurster,M,"Wurster
(ist mittlerweile eingetreten) :
E bissel spoot. — Ah, die isch jo im Bad in Nidderbrunn. — Was macht d'Madam Schmelzer ?
"
frau_sutter,F,"Frau Sutter:
Gottlob, daß sie emol zuem Hüs nüs isch. D'Frau Schwindt het sie abgholt.
"
herr_wurster,M,"Wurster :
Soso.
"
frau_sutter,F,"Frau Sutter:
Wölle Sie m'r e bissel helfe?
"
herr_wurster,M,"Wurster:
Dis nit grad. Ich hab nur emol wölle lueje, wie's geht.
"
frau_sutter,F,"Frau Sutter:
Ja, do isch nit viel ze lueje. Unordnung an alle-n-Ecke-n-un-Ende. D'Schmelzere kümmert sich rein um
          gar nix. Ich begriff's nit, wie m'r sich nur so kann henke lon. — — Jetz schaff i ball e Stund do hinne
          un wur nit ferti.
"
herr_wurster,M,"Wurster:
Sie dhuen e guets Werik, Frau Sütter.
"
frau_sutter,F,"Frau Sutter:
Wenn ich nit als dis denke dhädd! — Jetz betrachte Sie doch emol, wie widder Brief, Ühre,
          Düwaksbüchs un was sunsch noch uff'm Disch erumfahrt. Jede Daa mach i's eweck, un jede Daa holt sie's
          widder evor, un kann sich nit drvun trenne. Gescht isch sie bis z' Nachts am zweie drüwwer gsesse;
          allewyl drin erumwuehle, lese, lese un betrachte.
"
herr_wurster,M,"Wurster:
's sin halt Souvenirs vun ihrem Mann, Frau Sütter.
"
frau_sutter,F,"Frau Sutter:
M'r soll's awer au nit üwertriewe. D'Doote wäre doch nimm lawendig drvun. — Wenn die Frau eso
          furtmacht, ze müen m'r sie am e schöne Daa in's Narrehüs transportiere lon, dis sieh ich kumme.
"
herr_wurster,M,"Wurster:
Ja, dis derf nit so furtgehn. — Wisse Sie was? 's Bescht wurd sin, m'r dhuen d'Brief un dis ander
          Dings eweck, fur daß sie's gar nimmi find.
"
frau_sutter,F,"Frau Sutter:
Dis hawi au schun gedenkt.
"
herr_wurster,M,"Wurster:
Warte Sie, m'r mache-n-alles in d'unterscht Schüblad vum Kommod un drno laije m'r d'Wäsch owwe
          druff.
"
frau_sutter,F,"Frau Sutter
(zieht die unterste Schublade auf):
's het Platz genue.
"
herr_wurster,M,"Wurster
(packt die Sachen zusammen und thut sie in die Schublade):
Un wenn sie drnoh fröujt, ze saaue Sie e Gottsnamme, ich hab die Sache-n-eweckgemacht. — Wenn nur
          emol e bissel Zitt erum isch.
"
frau_sutter,F,"Frau Sutter:
Do sin noch Brief 
          
"
herr_wurster,M,"Wurster:
Als nin. — — C'est ça. Un jetz de Schlissel uff's Kommod, daß sie nix merikt.
"
frau_sutter,F,"Frau Sutter
(setzt sich in den Fauteuil);
Was m'r do müd wurd! Ich gspier küm noch mine Buckel. — So e bissel sitze dhuet eim guet. — — Weiß
          Gott ja, wenn ich m'r denk, daß hit noch vor e paar Wuche d'r alt Schmelzer luschti un zefridde in dem
          Fodell gsesse-n-isch un ein Wibbel um's ander gemacht het. — Un jetz! ..... Jetz leijt'r schun ball
          secchs Daa unter'm kalte Bodde. — — 's Lewe isch doch nix, gar nix. — — Dis sott m'r sich jede Daa vor
          Aue stelle, wahrhaftiger Gott, ja.
"
herr_wurster,M,"Wurster:
Wo d'r Schakob leijt, do müen m'r alli emol anne; do springt keiner drüwer.
"
frau_sutter,F,"Frau Sutter:
Awer so gschwindt, wie dis gange-n-isch. 's het doch jeder gemeint, jetz macht'r noch zeh Johr mit.
          So alt isch'r doch noch nit gsin.
"
herr_wurster,M,"Wurster:
Usgangs fuffzig, 's nämlich wie ich.
"
frau_sutter,F,"Frau Sutter:
Sehn Sie. — Un 's isch noch d'r Nammesdaa vun d'r Madam Schmelzer gsin, wo 'r sich de Dood gholt
          het.
"
herr_wurster,M,"Wurster:
Ja freili, an dem Daa isch's gsin.
"
frau_sutter,F,"Frau Sutter:
Ich hab m'r doch glich gedenkt, wenn dis guet geht.
"
herr_wurster,M,"Wurster:
Dis kann m'r jetz nit eso saaue. Ja, wenn m'r alles im Vorüs wisse dhädd! Sie het'm wölle Pläsier
          mache, dis isch alles.
"
frau_sutter,F,"Frau Sutter:
Ja, awer die Reprosche, wo sie sich macht drwäje.
"
herr_wurster,M,"Wurster:
M'r mueß ere dis üs'm Kopf triewe.
"
frau_sutter,F,"Frau Sutter:
Dis wurd nit viel helfe.
"
herr_wurster,M,"Wurster:
Sie isch au allewyl so ellein. Frühjer het sie Daa un Nacht ihre Mann um sich erum ghet. 's Jeanne
          wurd jetz au widder ins Gschäft gehn....
"
frau_sutter,F,"Frau Sutter:
Ins Gschäft? — Sie meine zue's Steinfelds . . ..
"
herr_wurster,M,"Wurster:
Eijo, wo's frühjer isch gsin.
"
frau_sutter,F,"Frau Sutter:
's Jeanne geht in ken Gschäft. Un am wenigschte in sine-n-alte Platz. Ich glaub au, do wurd's sin
          Lebdesdaa nimm anne gehn.
"
herr_wurster,M,"Wurster
(erstaunt):
Oho! Wieso dis ?
"
frau_sutter,F,"Frau Sutter:
Dis wisse Sie noch nit?
"
herr_wurster,M,"Wurster:
Was denn?
"
frau_sutter,F,"Frau Sutter:
Daß m'r noch 's Jeanne ninzeijt in die Gschicht mit'm Fritz Steinfeld.
"
herr_wurster,M,"Wurster:
Je vous assure, ich weiß ken Wort.
"
