drama_type,speaker,sex,job,social_class,text
unknown,Fritz Grinsinger,MALE,manufacturer,upper_class,"Fritz Grinsinger
(laut lachend):
Haha! Diss isch e gueter Witz!
"
unknown, Auguste Grinsinger,MALE,manufacturer,upper_class,"Auguste:
Kenn Witz ’s isch miner gröscht Ernscht, 
"
unknown,Fritz Grinsinger,MALE,manufacturer,upper_class,"Fritz Grinsinger
(entsetzt):
Wie, was? Kenn Witz! Diner gröscht Ernscht? Saa’s noch emol, mit d’r Mamsell Gauthier?! — Mit dere hesch dü dich verlobt?! —
"
unknown, Auguste Grinsinger,MALE,manufacturer,upper_class,"Auguste:
Ja, Babbe!
"
unknown,Fritz Grinsinger,MALE,manufacturer,upper_class,"Fritz Grinsinger
(lässt sich auf einen Stuhl fallen):
Jetzt saa ich au nix meh! Ja bisch denn dü üewwergschnappt?
"
unknown, Auguste Grinsinger,MALE,manufacturer,upper_class,"Auguste:
Siehsch, 
"
unknown,Fritz Grinsinger,MALE,manufacturer,upper_class,"Fritz Grinsinger:
Die isch au dernooch!
"
unknown, Auguste Grinsinger,MALE,manufacturer,upper_class,"Auguste:
"
unknown,Fritz Grinsinger,MALE,manufacturer,upper_class,"Fritz Grinsinger
(auffahrend und in einer Wut auf und ab):
Diss soll m’r jetzt nix sin! Ein Stoss nooch’m andere! 
"
unknown, Auguste Grinsinger,MALE,manufacturer,upper_class,"Auguste:
Diss Schwowemaidel üs Sachse stammt, diss steht nooch unsere Forschunge fescht, ganz sicher üs Frankrich.
"
unknown,Fritz Grinsinger,MALE,manufacturer,upper_class,"Fritz Grinsinger:
Unn wenn sie hundertmol üs Frankrich stammt, ze-n-isch se doch e Schwob!
"
unknown, Auguste Grinsinger,MALE,manufacturer,upper_class,"Auguste:
Unn wenn dü hundertmol üs Sachse stammsch, ze bisch dü doch e Franzos! Die Logik versteh wer will unn kann. —
"
unknown,Fritz Grinsinger,MALE,manufacturer,upper_class,"Fritz Grinsinger:
Ja, ze saa mir e Gottsnamme, wie hesch denn dü d’r Kürasch hergenumme, for so e Dummheit ze mache?
"
unknown, Auguste Grinsinger,MALE,manufacturer,upper_class,"Auguste:
Ei d’r Champagner, wie ich in’s Rièmer’s getrunke hab, hett m’r Mueth gemacht.
"
unknown,Fritz Grinsinger,MALE,manufacturer,upper_class,"Fritz Grinsinger:
Was saasch dü do?! Diss isch jetzt emol e lätzer Champagner, wie dü do getrunke hesch! Wenn d’r Herr 
"
unknown,Georges,MALE,,,"Ehrstein
(von rechts):
Sie exküsiere, Herr 
"
unknown,Fritz Grinsinger,MALE,manufacturer,upper_class,"Fritz Grinsinger:
Herr Ehrstein, Sie schoisiere-n-e lätze Moment.
"
unknown, Jeannette Grinsinger,FEMALE,manufacturer,upper_class,"Jeannette
(von links):
"
unknown,Fritz Grinsinger,MALE,manufacturer,upper_class,"Fritz Grinsinger:
Wenn’s grüen schnejt!
"
unknown, Jeannette Grinsinger,FEMALE,manufacturer,upper_class,"Jeannette
(ängstlich):
Ja, sin’r denn nit einig worre?
"
unknown,Fritz Grinsinger,MALE,manufacturer,upper_class,"Fritz Grinsinger:
Nein, mir sin nit einig worre. Do wurd nix drüss, ein for alli mol!
"
unknown, Jeannette Grinsinger,FEMALE,manufacturer,upper_class,"Jeannette
(weinend):
O, ich wott, ich wär nie uff d’ Welt kumme!
"
unknown,Georges,MALE,,,"Ehrstein
(mit geheuchelter Traurigkeit):
In dem Fall thät m’r halt e Gottsnamme nix andersch’s üewwrig
"
unknown,Fritz Grinsinger,MALE,manufacturer,upper_class,"Fritz Grinsinger
(für sich):
"
unknown, Caroline Grinsinger,FEMALE,manufacturer,upper_class,"Madame Grinsinger
(von links):
Grad ewwe telephoniert mir d’r Herr 
"
unknown,Fritz Grinsinger,MALE,manufacturer,upper_class,"Fritz Grinsinger:
Wie kann m’r sich do noch fraije, wenn alles drunter unn drüwwer geht unn eine ein Schlaa nooch’m andere trifft?! — Ich fang wajer an an d’ Hexe ze glauwe! Diss sin schöni Üssichte uff’s Fescht vun d’r 
"
unknown, Caroline Grinsinger,FEMALE,manufacturer,upper_class,"Madame Grinsinger:
Ja, ze redd doch! Was isch denn gschehn? —
"
unknown,Fritz Grinsinger,MALE,manufacturer,upper_class,"Fritz Grinsinger:
Was gschehn isch? D’r 
"
unknown, Caroline Grinsinger,FEMALE,manufacturer,upper_class,"Madame Grinsinger:
Diss Schwowemaidel ?!
"
unknown, Auguste Grinsinger,MALE,manufacturer,upper_class,"Auguste:
"
unknown,Fritz Grinsinger,MALE,manufacturer,upper_class,"Fritz Grinsinger:
Unn d’r Herr Ehrstein setzt m’r d’Pistol uff d’Bruscht. Er möcht ’s 
"
unknown, Caroline Grinsinger,FEMALE,manufacturer,upper_class,"Madame Grinsinger:
"
unknown,Fritz Grinsinger,MALE,manufacturer,upper_class,"Fritz Grinsinger:
Mit’m 
"
unknown, Le baron de Rose,MALE,,,"de Rose:
... 
"
unknown, Caroline Grinsinger,FEMALE,manufacturer,upper_class,"Madame Grinsinger:
"
unknown,Fritz Grinsinger,MALE,manufacturer,upper_class,"Fritz Grinsinger
(macht eine verzweifelte Geberde. (für sich):
"
unknown, Caroline Grinsinger,FEMALE,manufacturer,upper_class,"Madame Grinsinger:
"
unknown, Le baron de Rose,MALE,,,"de Rose:
"
unknown,Fritz Grinsinger,MALE,manufacturer,upper_class,"Fritz Grinsinger:
"
unknown, Caroline Grinsinger,FEMALE,manufacturer,upper_class,"Madame Grinsinger:
"
unknown, Le baron de Rose,MALE,,,"de Rose:
"
unknown, Caroline Grinsinger,FEMALE,manufacturer,upper_class,"Madame Grinsinger
(an der Türe stehen bleibend):
"
unknown, Le baron de Rose,MALE,,,"de Rose:

            
"
unknown,Fritz Grinsinger,MALE,manufacturer,upper_class,"Fritz Grinsinger
(sich die Hände reibend):
Gott sei Dank, dass ’r do isch. Alles isch bis jetzt glatt abgeloffe, bis uff e paar französchi Fehler, wie d’Mamme gemacht hett.
"
unknown, Lisa Grinsinger,FEMALE,manufacturer,upper_class,"Lisa:
Ich mein m’r sotte mache, dass m’r an d’Isebahn fahre thäte de 
"
unknown,Fritz Grinsinger,MALE,manufacturer,upper_class,"Fritz Grinsinger:
Ja, unn saaue-n-im Kütscher, dass’r e bisl flott fahre soll, for dass’r do sin, wenn 
"
unknown, Lisa Grinsinger,FEMALE,manufacturer,upper_class,"Lisa:
Oui 
"
unknown, Jeannette Grinsinger,FEMALE,manufacturer,upper_class,"Jeannette:
"
unknown, Lisa Grinsinger,FEMALE,manufacturer,upper_class,"Lisa
(an der Tür für sich):
Er wurd sich wundere, wenn’r sieht welli Gsellschaft m’r mit bringe wäre. 
"
unknown,Fritz Grinsinger,MALE,manufacturer,upper_class,"Fritz Grinsinger:
"
unknown, Caroline Grinsinger,FEMALE,manufacturer,upper_class,"Madame Grinsinger
(von rechts):
"
unknown,Fritz Grinsinger,MALE,manufacturer,upper_class,"Fritz Grinsinger
(seine Rede einsteckend):
Hoffentlich hesch nit ze viel mit’m geredd, unn merik d’r, was ich d’r allewyl saa, je wenjer dass de reddsch, je wenjer 
"
unknown,Marie,FEMALE,domestic_worker,lower_class,"Marie:
Herr, do bin i, isch’s recht so?
"
unknown,Fritz Grinsinger,MALE,manufacturer,upper_class,"Fritz Grinsinger:
Doch, diss Kostüm geht Ejch, wie angemesse.
"
unknown,Marie,FEMALE,domestic_worker,lower_class,"Marie:
Ja Herr, d’r 
"
unknown,Fritz Grinsinger,MALE,manufacturer,upper_class,"Fritz Grinsinger:
"
unknown,Marie,FEMALE,domestic_worker,lower_class,"Marie:
Ja, Herr!
"
unknown,Fritz Grinsinger,MALE,manufacturer,upper_class,"Fritz Grinsinger:
’s brücht keiner ze wisse, dass’r drüwwe-n-üs’m Badische sin.
"
unknown,Marie,FEMALE,domestic_worker,lower_class,"Marie:
Ja, Herr!
"
unknown,Fritz Grinsinger,MALE,manufacturer,upper_class,"Fritz Grinsinger:
So, unn jetzt tummle-n Ejch unn saaue-n-im 
"
unknown,Marie,FEMALE,domestic_worker,lower_class,"Marie:
Ja, Herr! 
"
unknown,Fritz Grinsinger,MALE,manufacturer,upper_class,"Fritz Grinsinger
(seine Frau an den Schultern fassend):
Frau, diss muess e schöns, e prächtigs Fescht gän! Meinsch, wie die diss 
"
unknown, Caroline Grinsinger,FEMALE,manufacturer,upper_class,"Madame Grinsinger:
Ja meinsch, packt der die ellein?
"
unknown,Fritz Grinsinger,MALE,manufacturer,upper_class,"Fritz Grinsinger:
Ellein?! — Unn ob, diss langt dem grad fur in e hohle Zahn!
"
unknown, Caroline Grinsinger,FEMALE,manufacturer,upper_class,"Madame Grinsinger:
"
unknown,Fritz Grinsinger,MALE,manufacturer,upper_class,"Fritz Grinsinger:
Unn do die 
"
unknown, Caroline Grinsinger,FEMALE,manufacturer,upper_class,"Madame Grinsinger:
Ich wott es wär verbie, ich hab nächt e so böesi Traum ghett, 
"
unknown,Fritz Grinsinger,MALE,manufacturer,upper_class,"Fritz Grinsinger:
"
unknown,Marie,FEMALE,domestic_worker,lower_class,"Marie
(hereinstürmend):
Herr, ich glaub sie kumme. ich höer Müsik vun wittem!
"
unknown,Fritz Grinsinger,MALE,manufacturer,upper_class,"Fritz Grinsinger
(lauschend):
Was, schun? — 
"
unknown, Caroline Grinsinger,FEMALE,manufacturer,upper_class,"Madame Grinsinger:
Ja, m’r hört Müsik! 
"
unknown,Fritz Grinsinger,MALE,manufacturer,upper_class,"Fritz Grinsinger
(in grosser Aufregung):
"
unknown,Marie,FEMALE,domestic_worker,lower_class,"Marie:
Herr ich kann nit französch.
"
unknown, Caroline Grinsinger,FEMALE,manufacturer,upper_class,"Madame Grinsinger:
Unn d’r Baron versteht kenn Wörtel ditsch.
"
unknown,Fritz Grinsinger,MALE,manufacturer,upper_class,"Fritz Grinsinger:
"
unknown, Caroline Grinsinger,FEMALE,manufacturer,upper_class,"Madame Grinsinger:
Mann, ich geh ’ne selwer ruefe. 
"
unknown,Fritz Grinsinger,MALE,manufacturer,upper_class,"Fritz Grinsinger
(seiner Frau nachrufend):
Vergiss awwer nit an d’Thüer ze klopfe, verlicht isch’r noch nit angedhon!
"
unknown, Caroline Grinsinger,FEMALE,manufacturer,upper_class,"Madame Grinsinger
(im Türrahmen):
"
unknown,Fritz Grinsinger,MALE,manufacturer,upper_class,"Fritz Grinsinger:
"
unknown,Marie,FEMALE,domestic_worker,lower_class,"Marie
(schnell durch die Mitte herein, ihr nach 
Ja Herr, m’r hört d’Müsik ganz kreit, wenn d’r Wind wäijt.
"
unknown,Ein Diener,MALE,domestic_worker,lower_class,"Jean:
Ja Herr, es sin sie. Sölle m’r de Champagner anfange-n-uffmache ?
"
unknown,Fritz Grinsinger,MALE,manufacturer,upper_class,"Fritz Grinsinger:
Ja, fange-n-an! Unn merike-n-Ejch’s noch emol ganz genau, wie ich mini Redd ghalte hab, no schenke-n-’r in, ohne ze halte, an eim Schnüerel furt. Es derf keiner nüechtere uff Strossburri zerückkumme!
"
unknown,Ein Diener,MALE,domestic_worker,lower_class,"Jean:
Ja Herr, m’r wäre d’rfor sorje!
"
unknown,Fritz Grinsinger,MALE,manufacturer,upper_class,"Fritz Grinsinger:
Ja, Ejch mein ich nit!
"
unknown,Ein Diener,MALE,domestic_worker,lower_class,"Jean:
Ja Herr! 
"
unknown,Fritz Grinsinger,MALE,manufacturer,upper_class,"Fritz Grinsinger
(für sich):
Der Nundediesanfang vun d’r Redd! 
"
unknown, Le baron de Rose,MALE,,,"de Rose
(hastig von rechts, ihm nach 
"
unknown,Fritz Grinsinger,MALE,manufacturer,upper_class,"Fritz Grinsinger:
"
unknown, Le baron de Rose,MALE,,,"de Rose:
"
unknown,Fritz Grinsinger,MALE,manufacturer,upper_class,"Fritz Grinsinger
(etwas abseits):

            
"
unknown, Le baron de Rose,MALE,,,"de Rose:
"
unknown,Fritz Grinsinger,MALE,manufacturer,upper_class,"Fritz Grinsinger
"
unknown, Caroline Grinsinger,FEMALE,manufacturer,upper_class,"Madame Grinsinger:
Um’s Himmelswille! 
"
unknown,Fritz Grinsinger,MALE,manufacturer,upper_class,"Fritz Grinsinger:
"
unknown, Le baron de Rose,MALE,,,"de Rose:
"
unknown,Fritz Grinsinger,MALE,manufacturer,upper_class,"Fritz Grinsinger
(nach Atem ringend):
"
unknown, Le baron de Rose,MALE,,,"de Rose:
"
unknown,Hans Grinsinger,MALE,manufacturer,upper_class,"Hans Grinsinger
(im Touristenkostüm stolz hereinstürmend):
Servus Vetter! Guten Tag Karline! Heert Ihr die Juwelteene?! Ihr seid sprachlos, was?
"
unknown,Fritz Grinsinger,MALE,manufacturer,upper_class,"Fritz Grinsinger:
O ja! O ja! Sprachlos! 
"
unknown, Le baron de Rose,MALE,,,"de Rose
(für sich):
"
unknown,Hans Grinsinger,MALE,manufacturer,upper_class,"Hans Grinsinger:
So was bringt nur e Grinsinger fertig! Was sagste nu?! 
"
unknown,Fritz Grinsinger,MALE,manufacturer,upper_class,"Fritz Grinsinger
(zu seiner Frau):
Verroth im Baron nix, er versteht jo kenn Wörtel ditsch! —
"
unknown,Hans Grinsinger,MALE,manufacturer,upper_class,"Hans Grinsinger:
Heersch nur, mit was vomer Begeeschterung unn Fehemenz se tuten thun?! — 
"
unknown, Caroline Grinsinger,FEMALE,manufacturer,upper_class,"Madame Grinsinger
(für sich):
"
unknown,Hans Grinsinger,MALE,manufacturer,upper_class,"Hans Grinsinger:
Stillentzium! Der Herr Präsident will reden! Stillentzium! 
"
unknown,Karl Gauthier,MALE,philosophy_student,upper_class,"Gauthier
(vortretend):
Verehrte Anwesende! Liebe Mitglieder des Sachsenbundes! Ich bitte um die Erlaubnis, in Ihrer aller Namen dem jüngsten Mitgliede unseres Vereines herzlich zu gratulieren. 
"
unknown,Fritz Grinsinger,MALE,manufacturer,upper_class,"Fritz Grinsinger
(für sich):
Ei dü liewer Alledaa!
"
unknown, Le baron de Rose,MALE,,,"de Rose:
"
unknown,Karl Gauthier,MALE,philosophy_student,upper_class,"Gauthier:
Und in diesem Sinne fordere ich Sie auf, mit mir auszurufen: Seine Majestät, unser allergnädigster König, er lebe hoch! hoch!
(Alles stimmt lebhaft mit ein. (Tusch.) Fritz Grinsinger steht wie vernichtet da. Alles gratuliert dem Redner und dann dem Gefeierten.)
"
unknown,Fritz Grinsinger,MALE,manufacturer,upper_class,"Fritz Grinsinger
(für sich):
E Gewitter in e 
"
unknown,Hans Grinsinger,MALE,manufacturer,upper_class,"Hans Grinsinger
(zu Gauthier):
Mei Gombliment!
"
unknown, Le baron de Rose,MALE,,,"de Rose
(abseits):
"
unknown,Hans Grinsinger,MALE,manufacturer,upper_class,"Hans Grinsinger:
Und nun Stillentzium für meinen Kousäng!! 
"
unknown,Fritz Grinsinger,MALE,manufacturer,upper_class,"Fritz Grinsinger
(für sich):
O jemmer, o jemmer! Ich fall um! Ich versink in de Erdsgrundsbodde!
"
unknown,Hans Grinsinger,MALE,manufacturer,upper_class,"Hans Grinsinger:
Stillentzium!! 
"
unknown,Fritz Grinsinger,MALE,manufacturer,upper_class,"Fritz Grinsinger:
"
unknown,Hans Grinsinger,MALE,manufacturer,upper_class,"Hans Grinsinger
(der dicht neben ihm steht):
Und Damen!
"
unknown,Fritz Grinsinger,MALE,manufacturer,upper_class,"Fritz Grinsinger:
Und Damen!
"
unknown,Ein Mitglied des Sachsenbundes,UNKNOWN,association_member,,"Ein Mitglied:
Bravo! 
"
unknown,Fritz Grinsinger,MALE,manufacturer,upper_class,"Fritz Grinsinger:
Die Überraschung . . . 
"
unknown,Hans Grinsinger,MALE,manufacturer,upper_class,"Hans Grinsinger
(einflüsternd):
Und, wees Kneppchen, ich danke Ihnen.
"
unknown,Fritz Grinsinger,MALE,manufacturer,upper_class,"Fritz Grinsinger
(spricht mechanisch nach):
Und, wees Kneppchen, ich danke Ihnen. 
"
unknown,Hans Grinsinger,MALE,manufacturer,upper_class,"Hans Grinsinger:
Gott Strambach, und ich hoffe...
"
unknown,Fritz Grinsinger,MALE,manufacturer,upper_class,"Fritz Grinsinger:
Gott Strambach, und ich hoffe... 
"
unknown,Hans Grinsinger,MALE,manufacturer,upper_class,"Hans Grinsinger:
Meine liewen Landsleute noch oft bei mir begrüssen zu können ....
"
unknown,Fritz Grinsinger,MALE,manufacturer,upper_class,"Fritz Grinsinger:
... Meine liewen Landsleute noch oft bei mir begrüssen zu können. 
"
unknown,Hans Grinsinger,MALE,manufacturer,upper_class,"Hans Grinsinger:
Und in diesem Sinne: der Sachsenbund lebe Hoch!...
"
unknown,Fritz Grinsinger,MALE,manufacturer,upper_class,"Fritz Grinsinger:
Und in diesem Sinne: der Sachsenbund Hoch! Hoch! Hoch!
(Tusch. Alles stimmt mit 
"
unknown,Hans Grinsinger,MALE,manufacturer,upper_class,"Hans Grinsinger:
Prost allerseits! 
"
unknown,Fritz Grinsinger,MALE,manufacturer,upper_class,"Fritz Grinsinger
(für sich):
E himmelheilig! .... Diss geht mir doch üwwer’s Hemderknöpfel, jetzt süffe se m’r au noch de Champagner, wo ich for 
"
unknown,Hans Grinsinger,MALE,manufacturer,upper_class,"Hans Grinsinger
(zu Fritz zurückkehrend):
Prost Vetter! Weest de, e imbosants Rednerschenie bis de nu auch gerade nich, awwer dei Sekt is nich von Pappe, barbleeh! — 
"
unknown, Le baron de Rose,MALE,,,"de Rose
(zu Fritz 
"
unknown,Hans Grinsinger,MALE,manufacturer,upper_class,"Hans Grinsinger
(sich vorstellend):
Grinsinger! Mein Name ist Grinsinger!
"
unknown,Karl Gauthier,MALE,philosophy_student,upper_class,"Gauthier
(herbeieilend, sich verneigend):
Gauthier! Mein Name ist Gauthier!
"
unknown, Le baron de Rose,MALE,,,"de Rose:
"
unknown,Fritz Grinsinger,MALE,manufacturer,upper_class,"Fritz Grinsinger:
Sie gestatten, dass ich Ihnen einen Geschäftsfreund, den... den Vertreter meiner Konserven in Frankreich vorstelle. 
"
unknown, Le baron de Rose,MALE,,,"de Rose:

            
"
unknown,Fritz Grinsinger,MALE,manufacturer,upper_class,"Fritz Grinsinger:
Er frägt, ob jemand französisch spricht. 
"
unknown,Hans Grinsinger,MALE,manufacturer,upper_class,"Hans Grinsinger
(mit ausgelassener Lustigkeit):
Na ob, ich spreche perfekt franszösch. 
"
unknown,Fritz Grinsinger,MALE,manufacturer,upper_class,"Fritz Grinsinger
(für sich):
Gott sej Dank, wenn keiner meh kann! 
"
unknown, Le baron de Rose,MALE,,,"de Rose:

            
"
unknown,Fritz Grinsinger,MALE,manufacturer,upper_class,"Fritz Grinsinger:
"
unknown, Le baron de Rose,MALE,,,"de Rose:
"
unknown,Fritz Grinsinger,MALE,manufacturer,upper_class,"Fritz Grinsinger:
"
unknown, Le baron de Rose,MALE,,,"de Rose:
"
unknown,Hans Grinsinger,MALE,manufacturer,upper_class,"Hans Grinsinger:
Was hat er gesagt?
"
unknown,Fritz Grinsinger,MALE,manufacturer,upper_class,"Fritz Grinsinger:
Er will eine kleine Ansprache halten.
"
unknown,Hans Grinsinger,MALE,manufacturer,upper_class,"Hans Grinsinger:
Bravo! Bravo! Stillentzium für den Herrn Franzosen!
"
unknown,Karl Gauthier,MALE,philosophy_student,upper_class,"Gauthier
(zu seinem Nachbar):
Dass sich die Franzosen immer so vordrängen müssen!
"
unknown,Fritz Grinsinger,MALE,manufacturer,upper_class,"Fritz Grinsinger:
Diss wurd m’r ebs schöns absetze!
"
unknown, Le baron de Rose,MALE,,,"de Rose
(spricht mit grossem Pathos):
"
unknown,Fritz Grinsinger,MALE,manufacturer,upper_class,"Fritz Grinsinger
(für sich):
Wenn einer e Wörtele versteht, isch alles ferti, ferti für allewyl!
"
unknown, Le baron de Rose,MALE,,,"de Rose:
"
unknown,Hans Grinsinger,MALE,manufacturer,upper_class,"Hans Grinsinger:
Was hat er gesagt?
"
unknown,Fritz Grinsinger,MALE,manufacturer,upper_class,"Fritz Grinsinger:
Er hat gesagt, dass . . . . .
"
unknown,Hans Grinsinger,MALE,manufacturer,upper_class,"Hans Grinsinger:
Stillentzium! Mei Vetter will’s uns übersetzen!
"
unknown,Fritz Grinsinger,MALE,manufacturer,upper_class,"Fritz Grinsinger:
"
unknown, Le baron de Rose,MALE,,,"De Rose:
"
unknown,Fritz Grinsinger,MALE,manufacturer,upper_class,"Fritz Grinsinger:
"
unknown,Hans Grinsinger,MALE,manufacturer,upper_class,"Hans Grinsinger:
Richtig, so hab ich’s ooch verstanden, weess Kneppchen!
"
unknown,Fritz Grinsinger,MALE,manufacturer,upper_class,"Fritz Grinsinger:
Weil die Sachsen . . . die freundlichsten 
"
unknown,Hans Grinsinger,MALE,manufacturer,upper_class,"Hans Grinsinger:
Ja, ja, das hat ‘r gesagt? ...
"
unknown,Fritz Grinsinger,MALE,manufacturer,upper_class,"Fritz Grinsinger:
Und... Und... was hat er noch gesagt? ...
"
unknown,Hans Grinsinger,MALE,manufacturer,upper_class,"Hans Grinsinger:
De hellsten von ’n deutschen Völkern sind, glob ich . . .
"
unknown,Fritz Grinsinger,MALE,manufacturer,upper_class,"Fritz Grinsinger:
Richtig, das hat er auch noch gesagt. 
"
unknown,Hans Grinsinger,MALE,manufacturer,upper_class,"Hans Grinsinger
(frohlockend):
Da könnt Ihr sehen, wie wir Sachsen bei den gebildeten Bublikümern aller ärd’schen Hemisphären geestimiert sind? Was hat’r zum Schluss gesagt?
"
unknown,Fritz Grinsinger,MALE,manufacturer,upper_class,"Fritz Grinsinger:
Zum Schluss... zum Schluss ...
"
unknown,Hans Grinsinger,MALE,manufacturer,upper_class,"Hans Grinsinger:
Stillentzium!
"
unknown,Fritz Grinsinger,MALE,manufacturer,upper_class,"Fritz Grinsinger
(für sich):
Nundedié, was hett’r noch gsaat?! Ah richtig, zum Schluss hat er selbstverständlich Sachsen ....
"
unknown,Hans Grinsinger,MALE,manufacturer,upper_class,"Hans Grinsinger:
Unser liebes Sachsen!
"
unknown,Fritz Grinsinger,MALE,manufacturer,upper_class,"Fritz Grinsinger:
Ja, unser liebes Sachsen hochleben lassen.
"
unknown,Hans Grinsinger,MALE,manufacturer,upper_class,"Hans Grinsinger:
Also, noch mal unser liebes Sachsen soll läben, Hoch! Hoch! Hoch! 
"
unknown, Le baron de Rose,MALE,,,"De Rose
(schüttelt Fritz Grinsinger die Hand):

            
"
unknown,Fritz Grinsinger,MALE,manufacturer,upper_class,"Fritz Grinsinger:
"
unknown,Hans Grinsinger,MALE,manufacturer,upper_class,"Hans Grinsinger:
Stillentzium!! Liewe Sachsenbrieder uud Sachsenschwestern, der geehrte Herr Vorrädner hat unser scheenes Vaterland hoch läwen lassen, dadrum fordere ich Sie auf das Gleiche zu tun. Worscht wieder Worscht, heest’s bei uns. Es lebe Frankreich! 
"
unknown,Karl Gauthier,MALE,philosophy_student,upper_class,"Gauthier
(stürzt sich entsetzt auf Hans Grinsinger zu und hält ihm den Mund zu)
Um’s Himmelswillen Onkel keine Dummheiten! 
"
unknown,Hans Grinsinger,MALE,manufacturer,upper_class,"Hans Grinsinger
(ganz verwundert):
Ach Blech? — Na meinetwegen, wenn ’s so staatsgefährlich is, da schreien wir eben nicht: 
"
unknown, Le baron de Rose,MALE,,,"De Rose
(zu Fritz Grinsinger):
"
unknown,Fritz Grinsinger,MALE,manufacturer,upper_class,"Fritz Grinsinger
(nickt bestätigend):

            
"
unknown, Le baron de Rose,MALE,,,"De Rose:
"
unknown,Hans Grinsinger,MALE,manufacturer,upper_class,"Hans Grinsinger
(verneigt sich liebenswürdig):
"
unknown, Le baron de Rose,MALE,,,"De Rose
(versucht deutsch zu sprechen):
Ja, ja, ja...
"
unknown,Hans Grinsinger,MALE,manufacturer,upper_class,"Hans Grinsinger

            
Was hat ’r eben gesagt?
"
unknown,Fritz Grinsinger,MALE,manufacturer,upper_class,"Fritz Grinsinger:
Er hat sich bedankt dafür, dass du Frankreich hoch leben hast lassen.
"
unknown,Hans Grinsinger,MALE,manufacturer,upper_class,"Hans Grinsinger

            
"
unknown, Le baron de Rose,MALE,,,"de Rose:
Ja, ja, ja!
"
unknown,Hans Grinsinger,MALE,manufacturer,upper_class,"Hans Grinsinger:
"
unknown, Le baron de Rose,MALE,,,"de Rose:
Ja, ja, ja. 
"
unknown,Karl Gauthier,MALE,philosophy_student,upper_class,"Gauthier
(ärgerlich):
Diese Franzosen sind von einer geradezu widerwärtigen Aufdringlichkeit!
"
unknown,Marie,FEMALE,domestic_worker,lower_class,"Marie
(bietet Sekt an):
Wenn’s beliebt!
"
unknown, Le baron de Rose,MALE,,,"de Rose
(ergreift ein Glas):
"
unknown,Hans Grinsinger,MALE,manufacturer,upper_class,"Hans Grinsinger
(ebenfalls ein Glas ergreifend und anstossend):
Sangté! — 
"
unknown, Le baron de Rose,MALE,,,"de Rose:
Ja, ja!
"
unknown,Fritz Grinsinger,MALE,manufacturer,upper_class,"Fritz Grinsinger
(für sich):
Die süffe m’r alle mine Champagner, wenn sie mir nur nit au noch ans 
"
unknown,Hans Grinsinger,MALE,manufacturer,upper_class,"Hans Grinsinger
(verständnisvoll 
"
unknown, Le baron de Rose,MALE,,,"de Rose:
Ja, ja, ja! — 
"
unknown,Fritz Grinsinger,MALE,manufacturer,upper_class,"Fritz Grinsinger:
O Weh, jetzt hett' ses!
"
unknown,Hans Grinsinger,MALE,manufacturer,upper_class,"Hans Grinsinger
(der sich umgedreht und das Büffet erblickt hat):
Alle Wetter! Is das e Bellwi! Auf zur Attacke!
"
unknown,Fritz Grinsinger,MALE,manufacturer,upper_class,"Fritz Grinsinger
(für sich):
"
unknown,Hans Grinsinger,MALE,manufacturer,upper_class,"Hans Grinsinger
(mit Humor):
Dem Schuft, der unsere Ankunft verraten hat, sei verziehen! Weess Kneppchen! 
"
unknown,Fritz Grinsinger,MALE,manufacturer,upper_class,"Fritz Grinsinger:
Es grüüst m’r ganz.
"
unknown,Hans Grinsinger,MALE,manufacturer,upper_class,"Hans Grinsinger:
Und nu sollstde was erläben Vetter! 
"
unknown,Fritz Grinsinger,MALE,manufacturer,upper_class,"Fritz Grinsinger
(für sich):
O weh!
"
unknown,Hans Grinsinger,MALE,manufacturer,upper_class,"Hans Grinsinger
(lustig):
Auf in den Kampf Toreador!
"
unknown,Fritz Grinsinger,MALE,manufacturer,upper_class,"Fritz Grinsinger
(für sich):
Adje Partie!
"
unknown,Hans Grinsinger,MALE,manufacturer,upper_class,"Hans Grinsinger
(mit Pathos):
Stillentzium! Liewe Sachsenbrieder! Ihr habt jetzt ’ne schwere, strategische Uffgabe! Hier, 
"
unknown,Fritz Grinsinger,MALE,manufacturer,upper_class,"Fritz Grinsinger
(für sich):
Ei dü liewer Alledaa! 
"
unknown,Hans Grinsinger,MALE,manufacturer,upper_class,"Hans Grinsinger
(zu den Mitgliedern, die auf ihn einstürmen):
Halt Kinner, nich so dichte ran! 
"
unknown,Fritz Grinsinger,MALE,manufacturer,upper_class,"Fritz Grinsinger
(für sich):
O weh! Im Müller sini 
"
unknown,Hans Grinsinger,MALE,manufacturer,upper_class,"Hans Grisinger:
Wer will die Hummer-Majonäse ? 
"
unknown,Fritz Grinsinger,MALE,manufacturer,upper_class,"Fritz Grinsinger
(für sich):
Im Präsident siner 
"
unknown,Hans Grinsinger,MALE,manufacturer,upper_class,"Hans Grinsinger:
Wer die Krabben! 
"
unknown,Fritz Grinsinger,MALE,manufacturer,upper_class,"Fritz Grinsinger
(für sich):
Im 
"
unknown,Hans Grinsinger,MALE,manufacturer,upper_class,"Hans Grinsinger:
Nur immer ’ran meine Herrschaften! hereinspaziert. Grosse Fütterung sämtlicher Raubtiere! 
"
unknown,Fritz Grinsinger,MALE,manufacturer,upper_class,"Fritz Grinsinger
(wütend):
Alles verdaxe se mir mit Stumpf unn Stiel!
"
