drama_type,speaker,sex,job,social_class,text
drama,Jeanne-Louise Schwindt,F,,,"Frau Schwindt:
Siehsch, so geht's allewyl. — Chance mueß m'r han uff dere gebuckelte Welt, — — 
          
"
drama,Jakob Schmelzer,M,,,"Frau Schmelzer :
Nadierlich, Lüwis, nadierlich. 
          
"
drama,Jakob Schmelzer,M,,,"Schmelzer:
Awer eso lang — — awer eso lang eme zebliewe, Herr Albert; wo Sie doch nur e paar Schritt han for do
          anne. 's Picketel wart schun ..... wajer 's wart schun.
"
drama,Albert Sänger,M,locksmith,lower_middle_class,"Albert
(junger Mann im Alter von ungefähr 26 Jahren ; energisches Gesicht):
Bonjour, Madam Schmelzer, bonjour, Madam Schwindt.
"
drama,Jakob Schmelzer,M,,,"Frau Schmelzer
(kalt):
Bonjour, Herr Albert. — 
          
"
drama,Albert Sänger,M,locksmith,lower_middle_class,"Albert:
Ich blie nit lang, Madam Schmelzer. 
          
"
drama,Jeanne-Louise Schwindt,F,,,"Frau Schwindt:
Schön Wetter hit, Herr Albert.
"
drama,Albert Sänger,M,locksmith,lower_middle_class,"Albert:
Ja, e herrlicher Maiedaa.
"
drama,Jakob Schmelzer,M,,,"Schmelzer
(hat unterdessen auf dem Tische gesucht):
Wo sin denn d'Karte ?
"
drama,Jakob Schmelzer,M,,,"Frau Schmelzer
(ärgerlich):
In d'r Dischschüblad. 
          
"
drama,Albert Sänger,M,locksmith,lower_middle_class,"Albert:
's schint, daß d'Madam Schmelzer . . .
"
drama,Jakob Schmelzer,M,,,"Schmelzer
(sucht in der Schublade):
Dis will nix heiße. Sie mueß als e bissel beffze, sunsch isch 's ere nit guet.
          
"
drama,Albert Sänger,M,locksmith,lower_middle_class,"Albert:
Mösjö Schmelzer . . . nemme Sie m'r's nit in Iwwel uff ..... 's isch m'r hit nit um's Spiele.
"
drama,Jakob Schmelzer,M,,,"Schmelzer:
Oho! c'est dommage. Jetz hawi mich eso druff gfrait. — — Wurum denn awer nit?
"
drama,Albert Sänger,M,locksmith,lower_middle_class,"Albert:
Ich weiß nit... 's geht m'r so viel im Schäddel erum... Ärjer im Gschäft, Verdrieß- lichkeite mit'm
          Meischter . . . . un noch andri Sache...
"
drama,Jakob Schmelzer,M,,,"Schmelzer:
Was Gücksels!
"
drama,Albert Sänger,M,locksmith,lower_middle_class,"Albert:
..... un d'rno hawi d'ganz Nacht ken Au zuegebroocht.
"
drama,Jakob Schmelzer,M,,,"Schmelzer:
Eijo, jetz sieh ich's ererscht . . . min Seel, Sie lueje jo ganz schlecht erüs zitter em letschte
          Mol. — — Ja schloofe! schloofe mueß d'r Mensch, wie esse-n-un trinke.
"
drama,Albert Sänger,M,locksmith,lower_middle_class,"Albert:
Wenn's dis nur wärd, Mösjö Schmelzer!
"
drama,Jakob Schmelzer,M,,,"Schmelzer:
Awer pour sur, was denn andersch, wenn ich Ine saa. Ich wott wette, daß Sie widder de ganze Daa
          gstüdiert han. Dis kann nit guet sin, wahrhafti nit. Un d'Fierdäj sin nit drfor do, for ze schaffe,
          nein, for ze fiere.
"
drama,Albert Sänger,M,locksmith,lower_middle_class,"Albert:
Ich bin denne Morje im Hochamt gsin un kumm grad üs d'r Veschper. Wenn Sie mir's nit glauwe,
          d'Mamsell Jeanne wurd's ne bstä- tige. Sie isch nit do?
"
drama,Jakob Schmelzer,M,,,"Schmelzer:
's mueß jede-n-Auesblick kumme. 's isch noch e bissel im Pfarrhüs.
"
drama,Albert Sänger,M,locksmith,lower_middle_class,"Albert:
M'r saat jo... m'r saat jo... awer was redd ich . . . 's geht mich jo nix an.
"
drama,Jakob Schmelzer,M,,,"Schmelzer:
Was saat m'r?
"
drama,Albert Sänger,M,locksmith,lower_middle_class,"Albert:
's isch jo nur Gebabbels.
"
drama,Jakob Schmelzer,M,,,"Schmelzer:
Nurre grad vun d'r Lewwer eweck geredt, Herr Albert.
"
drama,Albert Sänger,M,locksmith,lower_middle_class,"Albert:
M'r saat jo . . . daß d'r jung Herr Steinfeld . . . d'r Mamsell Jeanne de Hoff macht .. . do kann
          m'r verlicht ball . . . felicitiere . . .
"
drama,Jakob Schmelzer,M,,,"Schmelzer:
D'r Fritz Steinfeld! dis jung Bürschtel. Do mueß ich awer lache! — — Jojo, sunsch nix. — Der wurd
          sich emol ebbs andersch erüsschwasiere als d'Doochter vum e Coiffeur. Dis isch joh Gebabbels. Verlicht
          e bissel Galanterie un Gspaß im Gschäft . . . 
          
"
drama,Albert Sänger,M,locksmith,lower_middle_class,"Albert
(steht hastig auf):
Wahrhaftig ja. 
          
"
drama,Jakob Schmelzer,M,,,"Schmelzer:
Himmel an d'r Bettlad! Grad kumme Sie un wölle widder gehn. 's brücht jo nit gspielt ze wäre, M'r
          babble-n-e bissel mitnander. — Bliewe Sie nur do, ich bitt Sie drum.
"
drama,Albert Sänger,M,locksmith,lower_middle_class,"Albert:
Ich kann nit... ich kann nit. Adieu Mößjö Schmelzer.
"
drama,Jakob Schmelzer,M,,,"Schmelzer:
Was isch denn los? M'r kennt Sie jo gar nit widder.
"
drama,Albert Sänger,M,locksmith,lower_middle_class,"Albert:
Ach, Herr Schmelzer . . . wenn ich mich selbscht nur noch kenne dhädd! Ich bin schun kein Mensch
          meh. Am Daa geht's jo noch. d'Arweit triebt aim d'Mucke-n-üs'm Kopf, un wenn aim je e-n-Idee durch's
          Hirn geht, wo aim nit baßt, d'rno druff uff's Ise, daß d' Funke fahre. Aber z'Naachts, Herr Schmelzer,
          z'Naachts! Wenn m'r ken Schloof finde kann ... wenn m'r sich vun einere Sitt uff d'ander schmißt un so
          langsam Viertelstund for Viertelstund uff d'r Kirichenühr schlaaue hört . . . . do weiß ich m'r oft nit
          andersch ze helfe, als uffzestehn . . . un d'rno lauf ich in d'r Stadt erum wie e Halbverruckter, for
          ze sueche, was ich zitter e paar Wuche verlore hab: mini Rühj un mine Fridde.
"
drama,Jakob Schmelzer,M,,,"Schmelzer:
Ich weiß nit, eb ich Sie versteh, Herr Albert.
"
drama,Albert Sänger,M,locksmith,lower_middle_class,"Albert:
Vorneweck versicher ich Sie uff min Wort, ich bin in Ihr Hüs kumme, ohne ze wisse, daß Sie . . . e
          Doochter han.
"
drama,Jakob Schmelzer,M,,,"Schmelzer :
(für sich):
Also doch! tiens, tiens.
"
drama,Albert Sänger,M,locksmith,lower_middle_class,"Albert:
Awer glich 's erscht Mol, daß ich sie gsehne hab, hawi's dunkel gspiert, wie's jetz au
          ingetroffe-n-isch. Wie hoch un heilig ich eijer Jeanne halt, was es mir isch, dodrüs hawi jo
          niemole-n-e Hehl gemacht. Was es m'r awer wäre soll, dis hawi jo selbscht nit emol ze traime gewöujt. E
          ganz Johr hawi's nabgedruckt un for mich gebhalte . . . rüwi hawi
          
"
drama,Jakob Schmelzer,M,,,"Schmelzer:
Potz Sternesapperment. Wie könne Sie awer au so ebbs annemme!
"
drama,Albert Sänger,M,locksmith,lower_middle_class,"Albert:
Ich will jo nit saaue, daß es so isch, Herr Schmelzer. Unmöjlich isch's awer nit. Ehrlosi Buewe
          laufe grad genue uff d'r Welt erum. Was Andri nit sehn, sieh ich verlicht ganz ellein ..... un glauwe
          Sie mir, so fescht isch m'r Ihr Jeanne schun ans Herz gewachse — mit zammt dem, daß noch ken Wort
          zwische uns do drüwer gewechselt worre-n-isch — daß wenn ich emol weiß, daß ich helfe mueß . . . ze
          koscht's was will, ich steh uff mim Platz, eb daß' ze spoot isch.
"
drama,Jakob Schmelzer,M,,,"Schmelzer:
So ghört sich's au Herr Albert. Ich begriff awer nit, wurum daß Sie sich eso Dings in de Kopf setze.
          Un was min Jeanne anbelangt, dis steht au uff sim Platz, wenn's müeß sin.
"
drama,Albert Sänger,M,locksmith,lower_middle_class,"Albert:
Sehn Sie, dis isch's au, was ich m'r am Daa's fuffzig, hundertmol vorbreddi. Ich hab
          
"
drama,Jakob Schmelzer,M,,,"Schmelzer:
Ja, dü liewer Alledaa, was soll ich do saaue!
"
drama,Albert Sänger,M,locksmith,lower_middle_class,"Albert:
Ich fröuj Sie jo nit, for Sie ze-n-engagiere. Dis könne . . . derfe Sie jo nit, dis weiß ich. Ich
          bin jo Irem Jeanne noch fremd, fascht noch so fremd, wie am erschte Daa vun unsrer Bekanntschaft. Saaue
          sie mir nur eins: dhädde Sie mich, wenn's m'r je so witt gelinge sott, als Doochtermann refüsiere ?
"
drama,Jakob Schmelzer,M,,,"Schmelzer :
Wenn's Jeanne d'accord mit'ne wär . .. nein, Herr Albert, wenigstens nit so rund eweck.
"
drama,Albert Sänger,M,locksmith,lower_middle_class,"Albert
(seine Hand ergreifend):
O wie dank ich ne, Herr Schmelzer !
"
drama,Jakob Schmelzer,M,,,"Scchmelzer:
For dis nit, for dis nit, ich bitt Sie. — — Nein, wisse Sie, Herr Albert — — wo Sie jetz doch emol
          weje-n-em Jeanne gefröujt han — — d'r Hooke steckt ganz wo andersch. Es isch hittzedaas e bekannti
          Sach, daß zuem Ehstand e bissel meh gehört wie Lieb un guete Wille — — hittzedaas. E Position müeß d'r
          Mann han,
          
"
drama,Albert Sänger,M,locksmith,lower_middle_class,"Albert:
Dis isch jetzt wohr.
"
drama,Jakob Schmelzer,M,,,"Schmelzer:
Geje Ihri Person hawi jo nix inzewende, Awer au gar nix. Mir soll's schun erecht sin, wenn's im
          Jeanne erecht isch. Un wurum au nit? Sie sin e-n-ordentlicher, schaffächter Mann, wo ebbs leischte
          kann, wenn'r am richtige Platz isch. Glaub au gern, daß Sie noch wittersch kumme, ganz gewiß.
"
drama,Albert Sänger,M,locksmith,lower_middle_class,"Albert:
Ich wur m'r alli Mühj angenn, Herr Schmelzer.
"
drama,Jakob Schmelzer,M,,,"Schmelzer:
Wenn Sie awer for Ernscht Willes han, Hochzitter vun Jeanne ze wäre, wurum triwliere Sie die
          Gschicht eso? 's het jo Zitt. 's pressirt gar nit, absolument pas. Denn dis, was Sie vorigt gsaat hen,
          sin jo doch nur Flöuse, wo m'r drüwer üsschloofe mueß. — — Glauwe Sie mir, 's isch eso, — — 's Jeanne
          isch noch e Kind, es denkt noch nit an so Dings. — Jetz warte Sie nur, bis daß Sie selbscht emol
          Meischter sin un Iri Gselle han. Nit wil ich de Gsellestand nit hoch halt oder verlicht gar schrägs
          anluej. Bin jo selbscht Gsell gsin un hab mich zum Meischter in d'Höh geschafft. 's
          
"
drama,Albert Sänger,M,locksmith,lower_middle_class,"Albert:
Sie han ganz erecht.
"
drama,Jakob Schmelzer,M,,,"Schmelzer:
Dis kann 'ne mit Ire Fakultäte jo nit so schwer falle, sich mit d'r Zitt e gueti Schlosserei
          anzeschaffe. Dis koscht d'Welt au nit. Ich weiß e kompleti Werikstatt, die dhädde Sie bekumme for
          fünfdöised Mark. Wurum solle Sie's nit so witt bringe könne?
"
drama,Albert Sänger,M,locksmith,lower_middle_class,"Albert
(mit leuchtenden Blick):
Fünfdöised Mark! Mit dem wär m'r gholfe!
"
drama,Jakob Schmelzer,M,,,"Schmelzer:
Leider Gotts bin i ken Millionär, nit emol e wohlhäwiger Mann, un kann mim Kind nit viel mitgenn.
          Ich hab freili e bissel Münz uff d'Sitt gelait . . . m'r kann sie awer alle-n-Auesblick so notwendig
          brüche . . . bsundersch wenn m'r als älter wurd un mürwer . . . Dis het m'r noch in de letschte Däj
          gsehn. Min Coiffeursalon isch verkauft, ich kann nit üs Zinse lewe. Schriewe mueß ich noch gehn, daß
          ich e bissel ebbs verdien. — — Mais c'est égal. Wer's Jeanne kriejt, kann stolz sin. 
          
"
drama,Jeanne,F,,,"Jeanne:

          
"
drama,Jakob Schmelzer,M,,,"Schmelzer:
Bonjour, liebs Kind. — Siehsch, do isch au d'r Mößjö Albert.
"
drama,Jeanne,F,,,"Jeanne:
Bardon Herr Albert. D'r Babbe het viel un oft noch 'ne gefröujt. — Gell Babbe ?
"
drama,Jakob Schmelzer,M,,,"Schmelzer:
Ich hab'm schun sine Lawaß genn. — Gib im Herr Albert au d'Hand.
"
drama,Jeanne,F,,,"Jeanne:
Awer gern 
          
"
drama,Albert Sänger,M,locksmith,lower_middle_class,"Albert
(bewegt):
Bonjour, Mamsell Jeanne. — Sie han hit so schön gsunge in d'r Kirich.
"
drama,Jeanne,F,,,"Jeanne:
Merci bien. å Sie wölle m'r sicher nur Kumplemente mache.
"
drama,Albert Sänger,M,locksmith,lower_middle_class,"Albert:
Awer gar nit, awer gar nit.
"
drama,Jakob Schmelzer,M,,,"Scchmelzer:
So ebbs hört's nit gern, 's isch zue bscheide.
"
drama,Jeanne,F,,,"Jeanne:
Awer Babbe!
"
drama,Jakob Schmelzer,M,,,"Schmelzer:
Ja, d'r Herr Albert isch au in d'r Veschper gesin. Dis isch awer schön vum.
"
drama,Jeanne,F,,,"Jeanne
(zu Abert):
Isch's wohr ?
"
drama,Albert Sänger,M,locksmith,lower_middle_class,"Albert:
Sie han mich nit bemerkt? Ich bin im erschte Platz am Chor gsin.
"
drama,Jeanne,F,,,"Jeanne:
Offe gstande, nein.
"
drama,Albert Sänger,M,locksmith,lower_middle_class,"Albert:
Dis dhüed m'r awer leid.
"
drama,Jakob Schmelzer,M,,,"Schmelzer
(zu Jeanne):
M'r han Bsuech. d'Göttel isch do.
"
drama,Jeanne,F,,,"Jeanne:
Schun lang? Wo isch sie?
"
drama,Jakob Schmelzer,M,,,"Schmelzer:
In minere Stub. Bi d'r Mamme.
"
drama,Jeanne,F,,,"Jeanne:
Ich kumm no glich. 
          
"
drama,Albert Sänger,M,locksmith,lower_middle_class,"Albert:
Au revoir, Mamsell Jeanne 
          
"
drama,Jakob Schmelzer,M,,,"Schmelzer :
Gelte Sie, e Prachtskerl, dis Maidel. Do lacht eim 's Herz im Lib, wenn m'r 's betracht.
"
drama,Albert Sänger,M,locksmith,lower_middle_class,"Albert:
Ich weiß gar nit, wie m'r isch.
"
drama,Jakob Schmelzer,M,,,"Schmelzer :
Also, comme je l'ai dit, mon cher, swiwiere Sie miner conseil . . . schaffe Sie rüwi wittersch . . .
          verlicht finde Sie au ebber, wo'ne uff Ir ehrlichs Gsicht anne e bissel Geld vorstoßt . . . un derno
          gebiezt, daß ne d'r Schweiß üsgeht. Drno wäre Sie schun reüssire.
"
drama,Albert Sänger,M,locksmith,lower_middle_class,"Albert
(in Gedanken versunken);
Fünfdöised Mark un d'rno d' Werikstatt!
"
drama,Jakob Schmelzer,M,,,"Schmelzer:
Geduld jeune homme . . . nit de Kopf henke lon. Simliere Sie dere Gschicht nit ze viel noch. Wenn
          sie emol so witt sin, wäre m'r schun sehn.
"
drama,Albert Sänger,M,locksmith,lower_middle_class,"Albert:
Drno isch's awer verlicht schun ze spoot.
"
drama,Jakob Schmelzer,M,,,"Schmelzer:
Babberlababb. Zuem Hirothe isch's nie ze spoot.
"
drama,Albert Sänger,M,locksmith,lower_middle_class,"Albert:
Un wenn i Meischter wär un hätt e gueti Werikstatt, dhädde Sie mir Ihr Jeanne genn?
"
drama,Jakob Schmelzer,M,,,"Schmelzer:
Morje schun, odder hit, wenn Sie wölle.
"
drama,Albert Sänger,M,locksmith,lower_middle_class,"Albert:
Isch dies Ihr Ernscht, Herr Schmelzer?
"
drama,Jakob Schmelzer,M,,,"Schmelzer:
Min Ernscht. Wenn ich ebbs saa, ze gelt's au.
"
drama,Albert Sänger,M,locksmith,lower_middle_class,"Albert:
Un . . . 's Jeanne?
"
drama,Jakob Schmelzer,M,,,"Schmelzer:
Dodrum lon Sie sich ken gröuji Hoor wachse. Dis will i schun ranschiere.
"
drama,Albert Sänger,M,locksmith,lower_middle_class,"Albert:
Merci, merci vielmols, — — Ich will drno versueche, was in mine Kräfte steht. Verlicht kann ich ne
          schun ball Antwort saaue.
"
drama,Jakob Schmelzer,M,,,"Schmelzer:
Soll mich fraije, soll mich fraije. Adieu, Herr Albert. 
          
"
drama,Jakob Schmelzer,M,,,"Frau Schmelzer
(steckt den Kopf herein);
Isch d'r ander schun furt?
"
drama,Jakob Schmelzer,M,,,"Schmelzer:
Grad im Moment.
"
drama,Jakob Schmelzer,M,,,"Frau Schmelzer :
(tritt näher an ihren Mann; während des folgenden Gesprächs steht Frau Schwindt abseits, links
          am Nachttischchen und macht sich dort zu schaffen; sie folgt aber der Unterhaltung. Während Frau
          Schmelzer halblaut spricht , giebt Schmelzer laut Antwort):
Was het'r gewöllt? Ihr han jo merkwürdig lang ze babble ghet. Gell, weje-n-em Jeanne.
"
drama,Jakob Schmelzer,M,,,"Schmelzer:
Ja.
"
drama,Jakob Schmelzer,M,,,"Frau Schmelzer:
Was hesch'm for-e-n-Antwort genn ?
"
drama,Jakob Schmelzer,M,,,"Schmelzer:
Er soll noch warte drmit, 's isch noch ze frühj.
"
drama,Jakob Schmelzer,M,,,"Frau Schmelzer:
Un hesch'm nit definitiv nein gsaat ?
"
drama,Jakob Schmelzer,M,,,"Schmelzer:
Nein.
"
drama,Jakob Schmelzer,M,,,"Frau Schmelzer:
Dis isch e rechti Dummheit. So wäre m'r ne unser Lebdesdaa nit los.
"
drama,Jakob Schmelzer,M,,,"Schmelzer:
Laisse donc. Wurum denn?
"
drama,Jakob Schmelzer,M,,,"Frau Schmelzer:
Allewyl din weichs Herz. Wie e Stückel Wachs. 's isch nit ze glauwe.
"
drama,Jakob Schmelzer,M,,,"Schmelzer:
Voyons, mach m'r de Gaul nit scheij.
"
drama,Jakob Schmelzer,M,,,"Frau Schmelzer:
Denk dran, was i d'r vori gsaat hab. 's wurd nix drüs.
"
drama,Jakob Schmelzer,M,,,"Schmelzer:
Ze bin i jo ferdi.
"
drama,Jakob Schmelzer,M,,,"Frau Schmelzer:
Dis bisch au.
"
drama,Jakob Schmelzer,M,,,"Schmelzer:
Herrschaft noch emol! Loß mi doch in Fridde. — — Ich bin mued, ich hab Kopfweh.
"
drama,Jakob Schmelzer,M,,,"Frau Schmelzer:
De kannsch awer au nit Verstand annemme.
"
drama,Jakob Schmelzer,M,,,"Schmelzer:
Ich hab genue jetz. Leije will ich e bissel. — D'r Kopf isch m'r ganz dumm 
          
"
drama,Jeanne-Louise Schwindt,F,,,"Frau Schwindt:
Wo will'r anne?
"
drama,Jakob Schmelzer,M,,,"Frau Schmelzer :
Er isch müed. 'r geht e bissel schloofe.
"
drama,Jeanne-Louise Schwindt,F,,,"Frau Schwindt:
Was het'r denn ze brummle?
"
drama,Jakob Schmelzer,M,,,"Frau Schmelzer :
's isch awer au wohr. Mit Mannslitt gschirre isch wajer ken Kleinigkeii. Denk nur, d'r Albert het
          weje-n-em Jeanne gfröujt. Meinsch, daß'r ne heimgschickt het, wie sich's ghört? Ken Idee, 'r het so
          guet wie zuegesaat. Was saasch jetz dodrzue ?
"
drama,Jeanne-Louise Schwindt,F,,,"Frau Schwindt:
Dis will nix beditte.
"
drama,Jakob Schmelzer,M,,,"Frau Schmelzer:
Wieso nit?
"
drama,Jeanne-Louise Schwindt,F,,,"Frau Schwindt:
's kummt jo doch ellein uffs Jeanne an.
"
drama,Jakob Schmelzer,M,,,"Frau Schmelzer:
Awer bedenk doch, wenn'r sich's in de Kopf setzt!
"
drama,Jeanne-Louise Schwindt,F,,,"Frau Schwindt:
Schadt nix. — — Dis isch e gueter Trumpf in d'r Hand.
"
drama,Jakob Schmelzer,M,,,"Frau Schmelzer:
E Trumpf?
"
drama,Jeanne-Louise Schwindt,F,,,"Frau Schwindt:
Bisch dü awer einfältig.
"
drama,Jeanne,F,,,"Jeanne
(im Hauskleid):
Do bin ich. Bonjour bisamme.
"
drama,Jeanne-Louise Schwindt,F,,,"Frau Schwindt:
Hawich's nit gsaat, 's Jeanne isch kumme.
"
drama,Jakob Schmelzer,M,,,"Frau Schmelzer
(leise zu Frau Schwindt):
Nix saaue.
"
drama,Jeanne-Louise Schwindt,F,,,"Frau Schwindt
(ebenso):
Ken Wort.
"
drama,Jeanne,F,,,"Jeanne:
Die schön Breddi. d'ganz Kirich het Wasser in de-n-Aue ghet. Un d'r Bischof het au noch e-n-Ansproch
          g'halte.
"
drama,Jeanne-Louise Schwindt,F,,,"Frau Schwindt:
Sunsch nix Neijs ?
"
drama,Jeanne,F,,,"Jeanne:
Nit, daß i wüßt. Ich hab heiß.
"
drama,Jeanne-Louise Schwindt,F,,,"Frau Schwindt:
Ganz roti Backe hesch. — — Wenn ich dich so betracht, mein ich als, daß de ganz andersch erüs
          luejsch wie sunsch.
"
drama,Jeanne,F,,,"Jeanne:
Wirklich ?
"
drama,Jeanne-Louise Schwindt,F,,,"Frau Schwindt:
So glücklich, so zefridde.
"
drama,Jeanne,F,,,"Jeanne:
Bin ich au, Dande.
"
drama,Jeanne-Louise Schwindt,F,,,"Frau Schwindt
(zu Frau Schmelzer);
Awer 's leijt so ebbs Kurioses in sine-n-Aue un uff de Backe. Weiß selbscht nit wie.
"
drama,Jakob Schmelzer,M,,,"Frau Schmelzer:
Dis kann i jetzt nit grad finde.
"
drama,Jeanne-Louise Schwindt,F,,,"Frau Schwindt:
Ja, du nemmsch dis nit in Acht, wil de 's jede Daa um dich hesch. Awer mir fallt's uff.
"
drama,Jeanne,F,,,"Jeanne:
Geh doch, de machsch Gspaß.
"
drama,Jeanne-Louise Schwindt,F,,,"Frau Schwindt:
Awer sicher. — Schöner bisch worre.
"
drama,Jeanne,F,,,"Jeanne:
Eim so ze flattiere!
"
drama,Jeanne-Louise Schwindt,F,,,"Frau Schwindt:
De hesch so ebbs Verklärts im Gsicht, so ebbs Iwwernadierlichs, grad wie e
          
"
drama,Jakob Schmelzer,M,,,"Frau Schmelzer
(leise zu Frau Schwindt) :
Loß doch!
"
drama,Jeanne,F,,,"Jeanne
(wird über und über rot);
Awer nein Dande!
"
drama,Jakob Schmelzer,M,,,"Frau Schmelzer:
. . . Jeanne . . . eb daß ich's vergiß . . . sollsch d'r morje Middaa freij nemme, het d'r Babbe
          gsaat.
"
drama,Jeanne,F,,,"Jeanne
(bleibt wie versunken stehn).
"
