,drama_type,speaker,sex,job,job_category,social_class,text,short_name
117,comedy,Albert Reißer,MALE,,,,"
          
Albert:

          
Diss isch e grosser Unterschied, zwei Daa meh!

        
",stoskopf-ins-ropfers-apothek
118,comedy,Jules Salber,MALE,,,,"
          
Jules:

          
„Du reste“, ich hab d’mademoiselle Jeanne denne Winter uff’m
        „bal des étudiants“ kenne lehre.

        
",stoskopf-ins-ropfers-apothek
119,comedy,Albert Reißer,MALE,,,,"
          
Albert:

          
Un ich au.

        
",stoskopf-ins-ropfers-apothek
120,comedy,Jules Salber,MALE,,,,"
          
Jules:

          
Un do d’rweje bin ich hiehere kumme-n-als Commis.

        
",stoskopf-ins-ropfers-apothek
121,comedy,Albert Reißer,MALE,,,,"
          
Albert:

          
Un ich als „remplacant vum Dokter“. „Enfin“, sej’s wie’s will, es
        geht nit, dü muesch mir ’s Feld rüme, „d’autant plus“, dass dü schun so guet wie verlobt
        bisch g’sin mit ere-n-andere.

        
",stoskopf-ins-ropfers-apothek
122,comedy,Jules Salber,MALE,,,,"
          
Jules:

          
Ich?

        
",stoskopf-ins-ropfers-apothek
123,comedy,Albert Reißer,MALE,,,,"
          
Albert:

          
Ja, dü! Oder witt dü am End gar dini Susanne, wie dü mir allewyl
        d’rvun vorgschwärmt hesch, sitze lon?

        
",stoskopf-ins-ropfers-apothek
124,comedy,Jules Salber,MALE,,,,"
          
Jules:

          
Mit d’r Susanne isch alles fertig. Mini Eltere hätte’s „du
        reste“ nie zuegän, dass ich se hieroth. Ich glaub, sie hett e=n-obscüre Uersprung, Ihri
        Mamme, wie sie alle Johr nur einmol üs Paris b’suecht, kummt m’r verdächti vor. Un vun ihrem
        Babbe hawich nie ebs genau’s erfahre könne, wer ’r isch g’sin, un was ’r isch g’sin. —
        „Enfin“, es schient ebs nit ganz ze stimme.

        
",stoskopf-ins-ropfers-apothek
125,comedy,Albert Reißer,MALE,,,,"
          
Albert:

          
Fruehjer hesch doch als d’rmit gepratzt, dass sie d’Enkelin isch
        vum e französche „général ...

        
",stoskopf-ins-ropfers-apothek
126,comedy,Jules Salber,MALE,,,,"
          
Jules:

          
Ihri Mamme hett’s b’haupt. ’s isch awer au möjlich, dass ’s
        numme-n-e Caporal isch g’sin. Ich hab nie könne-n-erfahre, wie der „général“ g’heisse hett,
        un wie here dass’r isch g’sin.

        
",stoskopf-ins-ropfers-apothek
127,comedy,Albert Reißer,MALE,,,,"
          
Albert:

          
„Enfin“, Famili hin oder here‚ Babbe hin oder here, „général“
        hin oder here, uff alli Fäll thät sich’s schicke, dass dü die Susanne hierothe thätsch.

        
",stoskopf-ins-ropfers-apothek
128,comedy,Jules Salber,MALE,,,,"
          
Jules:

          
Dü bisch nit uewel verrisse, awer bös 

        ze flicke. Gelt, dass dü d’Mademoiselle Jeanne nemme könntsch! Diss könnt d’r so passe! 

        
",stoskopf-ins-ropfers-apothek
129,comedy,Albert Reißer,MALE,,,,"
          
Albert:

          
Es wär dini verdammt Pflicht un Schuldigkeit!

        
",stoskopf-ins-ropfers-apothek
130,comedy,Jules Salber,MALE,,,,"
          
Jules:

          
Spar dini Sprüch! Do isch Hopfene-n-un Malz verlore. Ich hab
        d’Brucke hinter mir verbrennt. D’Susanne hett kenn Ahnung meh d’rvun, wo ich bin, un ob
        ich uewerhaupt noch leb.

        
",stoskopf-ins-ropfers-apothek
131,comedy,Albert Reißer,MALE,,,,"
          
Albert:

          
Um so schlimmer for dich!

        
",stoskopf-ins-ropfers-apothek
132,comedy,Jules Salber,MALE,,,,"
          
Jules:

          
Ich hab ere nämlich am e schoene Daa e Eilbrief g’schriwwe, dass
        ich waje ere grosse-n-Erbschaft uff Amerika hab reise muehn, un zitt’r hawich nix meh vun
        m’r höre un sehn lon.

        
",stoskopf-ins-ropfers-apothek
133,comedy,Albert Reißer,MALE,,,,"
          
Albert:

          
Ah, do d’rwäje hesch dü mir ’s Wort abgenumme. in, kennere Seel
        und kem Mensche-n-ebs ze verrothe, dass dü do bisch?

        
",stoskopf-ins-ropfers-apothek
134,comedy,Jules Salber,MALE,,,,"
          
Jules:

          
„Tu l’as dit.“

        
",stoskopf-ins-ropfers-apothek
135,comedy,Albert Reißer,MALE,,,,"
          
Albert:

          
Hör emol, Jules, dü bisch doch e ganz gottvergessener,
        verdrähjter Apotheker!

        
",stoskopf-ins-ropfers-apothek
136,comedy,Jules Salber,MALE,,,,"
          
Jules:

          
Kenn Beleidigunge, Albert! Was d’Madmoiselle Jeanne anbelangt,
        ze thuesch dü mir, „du reste“ arig leid, liewer Frind, denn dü hesch nit
        d’geringschte-n-Uessichte!

        
",stoskopf-ins-ropfers-apothek
137,comedy,Albert Reißer,MALE,,,,"
          
Albert

          
(betroffen):
 Wieso? Hett sie dich schun gern?!

        
",stoskopf-ins-ropfers-apothek
138,comedy,Jules Salber,MALE,,,,"
          
Jules:

          
Diss könnt ich nit grad b’haupte. 
(Mit Eitelkeit)
 Diss isch awer
        ’s geringscht, Ich hab noch allewyl „chance“ g’hett mit de Wiebslytt.

        
",stoskopf-ins-ropfers-apothek
139,comedy,Albert Reißer,MALE,,,,"
          
Albert:

          
Nein, eso ze reddel!

        
",stoskopf-ins-ropfers-apothek
140,comedy,Jules Salber,MALE,,,,"
          
Jules:

          
Was wichtiger isch, diss isch, dass ich d’Eltere schun so guet wie
        uff minere Sytt hab.

        
",stoskopf-ins-ropfers-apothek
141,comedy,Albert Reißer,MALE,,,,"
          
Albert:

          
Trotzdem, ze giewich d’Hoffnung nit uff.

        
",stoskopf-ins-ropfers-apothek
142,comedy,Jules Salber,MALE,,,,"
          
Jules:

          
Un ich wich kenn Zoll breit, „ca va de soi“.

        
",stoskopf-ins-ropfers-apothek
143,comedy,Albert Reißer,MALE,,,,"
          
Albert:

          
Guet, ze welle m’r uns doch wenigstens verspreche, mit ehrliche
        Waffe ze kämpfe, wenn’s d’r au schwer fallt.

        
",stoskopf-ins-ropfers-apothek
144,comedy,Jules Salber,MALE,,,,"
          
Jules:

          
Ingepatscht! 
(Sie schlagen ein)
 Un so, jetzt will ich glich an
        d’Arweit gehn. 
(Nimmt die Postkarte, die er vorher geschrieben, und giesst Tinte darüber)
 
        „Voilà, ça y est“.

        
",stoskopf-ins-ropfers-apothek
145,comedy,Albert Reißer,MALE,,,,"
          
Albert:

          
D’r Gücksel, was machsch denn dü do? — Was isch jetzt diss for e
        nejer Mode?

        
",stoskopf-ins-ropfers-apothek
146,comedy,Jules Salber,MALE,,,,"
          
Jules:

          
Diss isch min G’heimniss. Diss heisst m’r Taktik.

        
",stoskopf-ins-ropfers-apothek
147,comedy,Albert Reißer,MALE,,,,"
          
Albert:

          
Taktik?! — For mich isch’s e Tinteflecke.

        
",stoskopf-ins-ropfers-apothek
148,comedy,Jules Salber,MALE,,,,"
          
Jules:

          
Diss gitt eini vun minne-n-ehrliche Waffe.

        
",stoskopf-ins-ropfers-apothek
149,comedy,Albert Reißer,MALE,,,,"
          
Albert:

          
Zue verruckt!

        
",stoskopf-ins-ropfers-apothek
150,comedy,Schampetiß Schneider (gen. Général),MALE,,,,"
          
Schampetiss

           
(von links):
 
          
„Excusez!“ Isch mini Alt, d’Ammej, noch nit
        do?

        
",stoskopf-ins-ropfers-apothek
151,comedy,Jules Salber,MALE,,,,"
          
Jules:

          
Mir han se nit g’sehn.

        
",stoskopf-ins-ropfers-apothek
152,comedy,Schampetiß Schneider (gen. Général),MALE,,,,"
          
Schampetiss

           
(reibt sich die Hände):
 
          
Sapristi! Die wurd sie fasse vun d’r
        Madam! Die wurd se fasse!

        
",stoskopf-ins-ropfers-apothek
153,comedy,Albert Reißer,MALE,,,,"
          
Albert:

          
„General“, Ihr schiene nit arig zärtlich ze sin mit Ejrer Frau.

        
",stoskopf-ins-ropfers-apothek
154,comedy,Schampetiß Schneider (gen. Général),MALE,,,,"
          
Schampetiss:

          
Ich, zärtlich mit minere-n-Alte?! Jetzt gehn m’r eweg!
        Wärte-n-Ihr ebbe zärtlich mit ere, wenn Ihr so eini hätte?! — Uewerhaupt gehn m’r eweg mit
        de Wiebslytt, es wurd ze viel Weses vun ’ne gemacht.

        
",stoskopf-ins-ropfers-apothek
155,comedy,Jules Salber,MALE,,,,"
          
Jules

           
(scherzend):
 
          
Von uns nit, Schampetiss.

        
",stoskopf-ins-ropfers-apothek
156,comedy,Schampetiß Schneider (gen. Général),MALE,,,,"
          
Schampetiss:

          
„Allez donc!“ Mache m’r kenn Sätz. Vun was han Ihr zwei
        ewe mitnander geredd? Ich wett, vun de Wiebslyt.

        
",stoskopf-ins-ropfers-apothek
157,comedy,Albert Reißer,MALE,,,,"
          
Albert:

          
Wie kumme-n-Ihr uff die Idee, „général“?

        
",stoskopf-ins-ropfers-apothek
158,comedy,Schampetiß Schneider (gen. Général),MALE,,,,"
          
Schampetiss:

          
Wiel ich weiss, dass, wenn jungi Lytt bienand sin, sie vum
        Wiewervolk redde, grad so, wie ’s Wiewervolk vun de Mannslytt redd, wenn’s unter sich isch.

        
",stoskopf-ins-ropfers-apothek
159,comedy,Jules Salber,MALE,,,,"
          
Jules:

          
Ihr sin wajer e Gedankeleser!

        
",stoskopf-ins-ropfers-apothek
160,comedy,Schampetiß Schneider (gen. Général),MALE,,,,"
          
Schampetiss:

          
„Sacrebleu!“ In de junge Johre, do hawich mich wajer au
        nit g’sümt, wie ich in Paris in Garnison geleje bin. Do soll ich nit g’hüst han. Kenn
        Wunder, dass in Paris so viel Lytt erumläufe, wie m’r ähnlich sehn. „Parole d‘honneur!“

        
",stoskopf-ins-ropfers-apothek
161,comedy,Jules Salber,MALE,,,,"
          
Jules:

          
Alter Schnitzbuckel!

        
",stoskopf-ins-ropfers-apothek
162,comedy,Schampetiß Schneider (gen. Général),MALE,,,,"
          
Schampetiss:

          
B’sunders an eini denk ich noch allewyl zeruck, ’s isch e
        „payse“ gewahn, üs Schlettstatt drowe. — ’s isch einthuen, ich hätt sie nit sitze solle
        lon, un gar ... „enfin“, redde m’r nit d’rvun. D’r Napoleon III hett m’r meh wie emol
        g’saat: „Schampetiss, dü hättsch s’ Schosephin hierothe selle.“

        
",stoskopf-ins-ropfers-apothek
163,comedy,Antoine Ropfer,MALE,,,,"
          
Ropfer

           
(von links; hört die letzten Worte mit an):
 
          
Wenn ’r Ejch doch
        numme einmol diss Lüejen-abgewöhne wotte!

        
",stoskopf-ins-ropfers-apothek
164,comedy,Schampetiß Schneider (gen. Général),MALE,,,,"
          
Schampetiss:

          
Alles püri Wohrheit, „patron! Parole d’honneur!“

        
",stoskopf-ins-ropfers-apothek
165,comedy,Antoine Ropfer,MALE,,,,"
          
Ropfer

          
(begrüsst Albert):
 Diss isch schoen, dass Sie so schnell kumme
        sin. Ich möcht ’ne nämlich mini nejscht Spezialität zeije, wie ich erfunde hab. Do,
        d’Gebrauchsanweisung. 
(Gibt ihm ein gedrucktes Formular.)

        
",stoskopf-ins-ropfers-apothek
166,comedy,Jules Salber,MALE,,,,"
          
Jules:

          
M’r han schun gelungeni Versuech mit Kinjele, Hund un Katze
        gemacht.

        
",stoskopf-ins-ropfers-apothek
167,comedy,Antoine Ropfer,MALE,,,,"
          
Ropfer

           
(zu Albert):
 
          
Welle Sie’s nit au versueche, Herr Dokter? 
(Bietet
        Albert ein Fläschchen, das er aus der Tasche zieht, an.)

        
",stoskopf-ins-ropfers-apothek
168,comedy,Albert Reißer,MALE,,,,"
          
Albert:

          
,Merci“ vielmoi ... awer ich hab noch kenn rechts Zütröuje.

        
",stoskopf-ins-ropfers-apothek
169,comedy,Antoine Ropfer,MALE,,,,"
          
Ropfer

           
(etwas gekränkt):
 
          
Sie könne ’s ruehig versueche, ’s isch nit, wie
        wenns ebs wär, wie e junger Dokter verschriwwe hett.

        
",stoskopf-ins-ropfers-apothek
170,comedy,Schampetiß Schneider (gen. Général),MALE,,,,"
          
Schampetiss:

          
’s isch nit g’fährlich, ich hab schun patenti Versuech
        gemacht mit minere-n-Alte. Die schloft als wie e Ratz!

        
",stoskopf-ins-ropfers-apothek
171,comedy,Ammej,FEMALE,,,,"
          
Ammej

           
(durch die Mitteltüre herein; hat die letzten Worte gehört):
 
          
Z’erscht muesch hesch! Was hesch dü wieder mit dinere-n-Alte?!

        
",stoskopf-ins-ropfers-apothek
172,comedy,Schampetiß Schneider (gen. Général),MALE,,,,"
          
Schampetiss

           
(zusammenfahrend; für sich):
 
          
Jesses, d’Alt!! — 
(Zu Ammej)
 
        Hesch d’Köffer unte?

        
",stoskopf-ins-ropfers-apothek
173,comedy,Ammej,FEMALE,,,,"
          
Ammej:

          
Ihr muehn ’m nix gläuwe, nit numme was ’r redd, nee äu diss, wie
        er denkt, isch gelöuje! 
(Zu Schampetiss)
 Hesch d’Köffer unte?

        
",stoskopf-ins-ropfers-apothek
174,comedy,Schampetiß Schneider (gen. Général),MALE,,,,"
          
Schampetiss:

          
Nee, ich hab numme-n=uff dich gewart.

        
",stoskopf-ins-ropfers-apothek
175,comedy,Ammej,FEMALE,,,,"
          
Ammej:

          
Ze mach, dass de nuff kummsch! 
(Droht mit der Faust.)

        
",stoskopf-ins-ropfers-apothek
176,comedy,Schampetiß Schneider (gen. Général),MALE,,,,"
          
Schampetiss

           
(trollt ängstlich der Türe links zu):
 
          
Ei jo denn.

        
",stoskopf-ins-ropfers-apothek
177,comedy,Antoine Ropfer,MALE,,,,"
          
Ropfer:

          
Schampetiss! Ehb dass ’r d’Köffer an de Isebahn fahre, ze
        kumme-n-’r noch emol erin un nemme do d’Correspondenz mit.

        
",stoskopf-ins-ropfers-apothek
178,comedy,Schampetiß Schneider (gen. Général),MALE,,,,"
          
Schampetiss:

          
Jo, im Herre. 
(Er geht nach links der Türe zu, Ammej gibt
        ihm noch einen Rippenstoss und folgt ihm; beide brummend ab.)

        
",stoskopf-ins-ropfers-apothek
179,comedy,Albert Reißer,MALE,,,,"
          
Albert:

          
Ah, Herr Ropfer, was ich saaue will; ich hab gueti Nouvelle for
        Sie: In Dingse isch d’Maul- und Klauenseuche un in Hebse d’r Typhus üsgebroche.

        
",stoskopf-ins-ropfers-apothek
180,comedy,Antoine Ropfer,MALE,,,,"
          
Ropfer:

          
Ah! — „Merci pour la bonne nouvelle.“ Uewerhaupt isch d’r
        Summer guet, „même“ sehr guet. M’r han viel kranki Lytt un viel krank Vieh. M’r han e ganz
        netti Cholerinepidemie, un durch’s nass Fueder gitt’s ziemlich viel geblähjts Vieh.

        
",stoskopf-ins-ropfers-apothek
181,comedy,Albert Reißer,MALE,,,,"
          
Albert:

          
D’Messti sin au ganz guet, es hett ziemlich viel Schläjereje.

        
",stoskopf-ins-ropfers-apothek
182,comedy,Antoine Ropfer,MALE,,,,"
          
Ropfer:

          
Un au e paar netti „accidents d’automobile“ han m’r in d’r
        Gejend g’hett.

        
",stoskopf-ins-ropfers-apothek
183,comedy,Jules Salber,MALE,,,,"
          
Jules:

          
Ah, „patron“, ich hab ewe-n-au e kleins „accident“ g’hett mit
        ere Postkart. 
(Zeigt die Postkarte mit dem Tintenfleck.)
 So könne m’r die Kart doch
        unmöglich furtschicke?

        
",stoskopf-ins-ropfers-apothek
184,comedy,Antoine Ropfer,MALE,,,,"
          
Ropfer:

          
„Bien sûr que non“. — Gän Sie mir die Kart here. Sie kummt m’r
        grad wie gewunsche. Jetz hawich mini Zahl voll.

        
",stoskopf-ins-ropfers-apothek
185,comedy,Jules Salber,MALE,,,,"
          
Jules

           
(den Unwissenden spielend):
 
          
Wie meine Sie diss?

        
",stoskopf-ins-ropfers-apothek
186,comedy,Antoine Ropfer,MALE,,,,"
          
Ropfer

           
(hat ein Paket Postkarten aus einer Schachtel geholt):
 
          
Sehn ’r,
        Ihr junge Lytt, jetzt will ich Ejch e kleini Lektion gän un zeije, was Sparsamkeit isch.
        „Tenez“, alli Karte, wie ich im Lauf vun de drej letschte Johre nit fortschicke hab könne,
        wiel sie üs ierix ime Grund unbrüchbar worre sin, die hawich alli schoen uffg’hebt, anstatt
        sie wegzeschmisse, wie Sie ’s verlicht gemacht hätte. Jetzt hawich grad 200 Karte bienand,
        un do d’rfor bekumm ich jetzt vun der Poscht vier mol 200 Pfennig, macht 8 Mark, ’s isch
        nit viel Geld, awer ’s isch „par principe“, dass ich diss mach. — An so ebs hätte Sie
        wohrschienlich nit gedenkt?

        
",stoskopf-ins-ropfers-apothek
187,comedy,Jules Salber,MALE,,,,"
          
Jules:

          
„Pardon, patron“, ich sammel so Karten, au.

        
",stoskopf-ins-ropfers-apothek
188,comedy,Antoine Ropfer,MALE,,,,"
          
Ropfer:

          
Diss kann ich jetzt fascht nit glauwe!

        
",stoskopf-ins-ropfers-apothek
189,comedy,Jules Salber,MALE,,,,"
          
Jules:

          
„Pardon, patron“, ich will sie glich gehn hole, 
(ab nach links)
.

        
",stoskopf-ins-ropfers-apothek
190,comedy,Albert Reißer,MALE,,,,"
          
Albert

           
(abseits):
 
          
So e Fuchs! So e „canaille“!

        
",stoskopf-ins-ropfers-apothek
191,comedy,Antoine Ropfer,MALE,,,,"
          
Ropfer:

          
„Vraiment, monsieur Jules est un garçon modele! — C’est
        prodigieux“! Alli guete-n-Eijeschafte hett’r! — Finde Sie nit au, Herr Dokter ?

        
",stoskopf-ins-ropfers-apothek
192,comedy,Albert Reißer,MALE,,,,"
          
Albert

           
(ohne viel Ueberzeugung):
 
          
Ja, ja!

        
",stoskopf-ins-ropfers-apothek
