drama_type,speaker,sex,job,job_category,social_class,text,progress,short_name,numTokens,numLexTokens,lexRatio,sadness_roll_mean,surprise_roll_mean,fear_roll_mean,joy_roll_mean,arousal_roll_mean,anger_roll_mean,dominance_roll_mean,valence_roll_mean,disgust_roll_mean,trust_roll_mean,anticipation_roll_mean
comedy,Angenes,F,,,,"
          
Angenes:

          
O armer Hans, der guet Bue. Ich wurr min möjlichst duehn, dass'r ken Bisszang bekummt, diss wär sin
          Tod 
          
(weint).

        
",8,bastian-dr-hans-im-schnokeloch,29,3,0.1034482758620689,0.6507071369462136,0.7556497914728452,0.7481939800654474,0.2794657129910163,1.6667959922961813,0.6929285291255243,1.5664687880848338,1.2226408569221294,0.543971157419531,0.1442241333519743,0.7990002909925494
comedy,Casper,M,farm_worker,agriculture,lower_class,"
          
Casper:

          
(Mitteltüre)

          
D'r Maischter losst froüje, ob siner wiss Gockel schun kumme isch ?

        
",9,bastian-dr-hans-im-schnokeloch,18,2,0.1111111111111111,0.4645641414615742,0.2902923027612466,0.4332400317054374,0.2794657129910163,0.9531902843543816,0.2904354291599038,0.9958252667692729,0.9257508935291052,0.3246751009622781,0.1442241333519743,0.6439365250024941
comedy,Lehn,F,,,,"
          
Lehn :

          
Naan, un miner Kaffesatzhafe au nit, adie.

        
",9,bastian-dr-hans-im-schnokeloch,12,2,0.1666666666666666,0.7123270565124274,0.2902923027612466,0.4332400317054374,0.1160321629555029,1.451519819000204,0.2904354291599038,1.6262891460408408,1.367735180377365,0.3246751009622781,0.6855279642213058,0.6439365250024941
comedy,Angenes,F,,,,"
          
Angenes :

          
O Gott 
          
(lockt der Katze.) (Der Hahn kräht im Nebenzimmer.)

        
",9,bastian-dr-hans-im-schnokeloch,18,1,0.0555555555555555,0.7123270565124274,0.2902923027612466,0.5273034400449453,0.6613997964132877,1.9698692394243005,0.2904354291599038,2.5128868033685423,2.1262464944342474,0.3246751009622781,1.3029441657689265,1.128263010495279
comedy,Lehn,F,,,,"
          
Lehn:

          
Was soll diss bedidde ?

        
",9,bastian-dr-hans-im-schnokeloch,7,1,0.1428571428571428,0.6460580893890502,0.2516006675054399,0.4610173230576498,0.5453676334577849,2.2035587900421203,0.2498594864154371,2.914196206680632,2.271261663123988,0.2855536987604996,1.1587200324169522,1.6191244148887003
comedy,Lehn,F,,,,"
          
Lehn :

          
Ich will doch emol sehn 
          
(nach rechts gehend).

        
",9,bastian-dr-hans-im-schnokeloch,13,1,0.0769230769230769,0.2477629150508532,0.0,0.0940634083395078,0.5453676334577849,2.333762350821807,0.0,3.388889277330608,3.068405444042717,0.0,1.1587200324169522,2.0652874839718587
comedy,Casper,M,farm_worker,agriculture,lower_class,"
          
Casper:

          
Adie (ab).

        
",9,bastian-dr-hans-im-schnokeloch,7,1,0.1428571428571428,0.7432887451525598,0.0,0.0940634083395078,0.5453676334577849,2.7688010593557757,0.0,3.7953762179047943,3.0832943992959523,0.0,1.1587200324169522,1.819026951697032
comedy,François,M,music_teacher,intermediate_professionals,lower_middle_class,"
          
François:

          
Bonjour mesdames. Mademoiselle Agnès 
          
(küsst ihr die Fingerspitzen)
 mademoiselle Madeleine, votre serviteur 
          
(verneigt sich mit Eleganz).

        
",9,bastian-dr-hans-im-schnokeloch,25,1,0.04,0.4955258301017065,0.0,0.0940634083395078,1.4522563074589483,2.696813030180354,0.0,4.218816317344038,3.809912940739165,0.0,1.3500750317751613,2.493609167333365
comedy,Lehn,F,,,,"
          
Lehn:

          
Immer galant 
          
(macht eine verunglückte Verbeugung).

        
",9,bastian-dr-hans-im-schnokeloch,11,1,0.0909090909090909,0.4955258301017064,0.0,0.0,0.9068886740011636,2.822543248858351,0.0,4.29925687417464,3.761789794639229,0.0,1.422478871387003,2.00928268184058
comedy,Angenes,F,,,,"
          
Angenes :

          
Biem Hans nit bsunders. Pensez, er hett hit küm gesse was unter e Fingernaauel geht.

        
",9,bastian-dr-hans-im-schnokeloch,20,1,0.05,0.4955258301017064,0.0,0.0,0.9068886740011636,2.24552706870462,0.0,3.429896758140754,3.103026331302438,0.0,1.422478871387003,1.2939928031747947
comedy,Lehn,F,,,,"
          
Lehn :

          
Ich will doch sehn wo'r isch 
          
(Mitteltüre
 ab). 
          

        
",9,bastian-dr-hans-im-schnokeloch,13,1,0.0769230769230769,0.4955258301017064,0.0,0.0,0.9068886740011636,2.24552706870462,0.0,3.429896758140754,3.1030263313024387,0.0,1.422478871387003,1.2939928031747947
comedy,François,M,music_teacher,intermediate_professionals,lower_middle_class,"
          
François :

          
Nitgar? Viellicht ebbs verderangiert odder?

        
",9,bastian-dr-hans-im-schnokeloch,9,1,0.1111111111111111,0.0,0.0,0.0,0.9068886740011636,1.6452464077285345,0.0,2.840644487717296,2.8905984504820608,0.0,1.422478871387003,1.2939928031747947
comedy,Angenes,F,,,,"
          
Angenes:

          
(wichtig)

          
Denkt Er, ich glaab, d'r Hans isch verliebt.

        
",9,bastian-dr-hans-im-schnokeloch,16,2,0.125,0.0,0.0,0.0,1.7763568394002506e-16,1.4883077126322364,0.0,2.1533118329105903,2.04635835348944,0.0,0.6898200411594623,0.9857400026522316
comedy,François,M,music_teacher,intermediate_professionals,lower_middle_class,"
          
François :

          
In d'Sybille ? Do hett'r mer awer noch nix verrote d'rvun.

        
",9,bastian-dr-hans-im-schnokeloch,16,1,0.0625,0.0,0.0,0.0,1.7763568394002506e-16,0.8442280735301431,0.0,1.186273618752287,1.3359701855324926,0.0,0.0,0.9857400026522316
comedy,Angenes,F,,,,"
          
Angenes:

          
Awer — for minere Sach ganz sicher ze sin, hawi die renommiert Karteschlaauere vom Gerwergrawe üss
          d'r Stadt b'stellt, d'Frau Bartelmoste.

        
",9,bastian-dr-hans-im-schnokeloch,27,2,0.074074074074074,0.0,0.0,0.0,0.1954560388821447,1.0555917896796445,0.0,1.515205189053194,1.733073361305364,0.0,0.0,0.9857400026522316
comedy,François,M,music_teacher,intermediate_professionals,lower_middle_class,"
          
François :

          
Ja glaabt denn Sie, haha !

        
",10,bastian-dr-hans-im-schnokeloch,9,1,0.1111111111111111,0.0,0.0,0.0,0.7598288839769973,1.14044097658428,0.0,1.2083044701056307,1.487357449570618,0.0,0.0,0.3663294151137704
comedy,Angenes,F,,,,"
          
Angenes :

          
Frevelt Er nit, jeune homme. Ja, üss-em Kaffesatz, wo gekocht muess wäre zwische zwölf un ainse
          z'Nachts mit drei päbstliche Gulde, awer unbschröüje. Wenn er kalt isch no kumme siewe Gewürznäjele
          nyn üewers Kryz gelait, e vierblätterigs Kleeblatt. Derno muess mer noch e wisser Gockel un e schwarzi
          Katz in e Korb mache un no noch ebbs — awer diss saa ich nit. D'r Rest bsorrjt die Frau.

        
",10,bastian-dr-hans-im-schnokeloch,81,5,0.0617283950617283,0.1164510579751904,0.0,0.1116857972907836,0.872703452995968,1.559455573475849,0.1420643341538768,1.620557327062728,1.9141725410179369,0.0792224588782625,0.1471891914831466,0.4648336280237012
comedy,François,M,music_teacher,intermediate_professionals,lower_middle_class,"
          
François :

          
Diss glaab ich, o jeh. Ja, maant Si, dass d'r Hans mariägle will ?

        
",10,bastian-dr-hans-im-schnokeloch,20,1,0.05,0.1164510579751904,0.0,0.1116857972907836,1.4370762980908205,1.6230082047125471,0.1420643341538768,1.420486284011378,1.958838691122542,0.0792224588782625,0.1471891914831466,0.0985042129099309
comedy,Angenes,F,,,,"
          
Angenes:

          
Bin's fast sicher — awer nit ganz.

        
",10,bastian-dr-hans-im-schnokeloch,11,2,0.1818181818181818,0.1164510579751904,0.0,0.1116857972907836,1.6325323369729652,1.8343719208620484,0.1420643341538768,1.7494178543122847,2.3559418668954133,0.0792224588782625,0.1471891914831466,0.0985042129099309
comedy,François,M,music_teacher,intermediate_professionals,lower_middle_class,"
          
François :

          
Do will ich biem Hans glich sundiere, s'Herz muess-em heiss gemacht wäre, min's lauft üewer vun
          Lieb, vun Glück.

        
",10,bastian-dr-hans-im-schnokeloch,27,5,0.1851851851851851,0.1164510579751904,0.0,0.1116857972907836,1.6551629128462728,1.956512566071416,0.3562032361594059,1.76491139933798,2.3089565883126983,0.0792224588782625,0.1471891914831466,0.2612440499975268
comedy,Angenes,F,,,,"
          
Angenes:

          
Ganz erecht. s'Herz mwess-em heiss gemacht wäre. Silence, er kummt.

        
",10,bastian-dr-hans-im-schnokeloch,17,4,0.2352941176470588,0.1164510579751904,0.0,0.1116857972907836,1.1885180871924923,1.820015897263725,0.6238768636663174,1.801765910663687,2.092316200440343,0.0792224588782625,0.1471891914831466,0.2612440499975268
comedy,François,M,music_teacher,intermediate_professionals,lower_middle_class,"
          
François :

          
(abseits)

          
Der isch komisch verliebt. 
          
(laut)
 Denk d'r Hans, mini Amerikareis isch jetzt definitive.

        
",10,bastian-dr-hans-im-schnokeloch,23,4,0.1739130434782608,0.0,0.0,0.0,1.0756435181735218,1.401001300372156,0.4818125295124407,1.3895130537065896,1.6655011089930245,0.0,0.0,0.1627398370875959
comedy,Angenes,F,,,,"
          
Angenes:

          
Was Er nit saat. Isch's doch so kumme ?

        
",10,bastian-dr-hans-im-schnokeloch,13,2,0.1538461538461538,0.0,0.0,0.0,0.5112706730786692,1.4555501573809544,0.4818125295124407,1.7201277025313666,1.724331759176523,0.0,0.366953914718142,0.4090003693624231
comedy,Hans,M,large_farmer,agriculture,upper_middle_class,"
          
Hans:

          
Ei, ei, diss basst mer nit.

        
",11,bastian-dr-hans-im-schnokeloch,11,1,0.0909090909090909,0.0,0.0,0.0,0.3158146341965246,1.244186441231453,0.4818125295124407,1.3911961322304598,1.3272285834036517,0.0,0.366953914718142,0.4090003693624231
comedy,François,M,music_teacher,intermediate_professionals,lower_middle_class,"
          
François :

          
(freudig)

          
Ja, ich hirot min Cousinel — ah! — e herzigs Kind, e scharmants — e Blundkopf, e Engel. In acht Daa
          haisst's Freibassasch nach Amérique, no draa ich min heiss Herz üewer's gross Wasser.

        
",11,bastian-dr-hans-im-schnokeloch,48,8,0.1666666666666666,0.1050502903116986,0.1003863052158602,0.0847752035149211,0.352986592197777,1.3608506758987684,0.5011790757558485,1.4553953360029084,1.4424134158695874,0.066870426740391,0.5382143505575371,0.483543056489707
comedy,Hans,M,large_farmer,agriculture,upper_middle_class,"
          
Hans :

          
Dies isch schad — minsex. Ich kann d'r leider nit gratüliere, s'geht nit.

        
",11,bastian-dr-hans-im-schnokeloch,19,2,0.1052631578947368,0.5913503662458847,0.1003863052158602,0.4227790762230439,0.2552585727567047,1.2941656007679043,0.4829557847525461,1.2344363976901631,1.1649274853084708,0.4289988829230584,0.5382143505575371,0.483543056489707
comedy,François,M,music_teacher,intermediate_professionals,lower_middle_class,"
          
François:

          
Hans, siehsch, so e Glück dät ich d'r von Herze gunne. Mer isch e ganz anderer Mensch, mer lebt
          doppelt.

        
",11,bastian-dr-hans-im-schnokeloch,27,3,0.1111111111111111,0.5913503662458847,0.1003863052158602,0.4227790762230439,0.3855625986781344,1.435074744867572,0.4829557847525461,1.453724111224101,1.4296629358237185,0.4289988829230584,0.5382143505575371,0.483543056489707
comedy,Angenes,F,,,,"
          
Angenes:

          
Ganz miner Wunsch, so isch's.

        
",11,bastian-dr-hans-im-schnokeloch,10,3,0.3,0.5913503662458847,0.1003863052158602,0.4227790762230439,0.5158666245995642,1.266152558377847,0.4829557847525461,1.342071841945756,1.4242419755281523,0.4289988829230584,0.5321296564189495,0.2372825242148797
comedy,Hans,M,large_farmer,agriculture,upper_middle_class,"
          
Hans:

          
Lonn mich gehn, miner ganz Plan isch ze nix.

        
",11,bastian-dr-hans-im-schnokeloch,13,4,0.3076923076923077,0.7439730113117442,0.1894961853151008,0.5754412187747906,0.6135946440406365,1.828745396538664,0.5764053732480453,2.0649334951339995,2.1586278475042,0.5190985501112391,0.8579043623618748,0.5917934289179161
comedy,Hans,M,large_farmer,agriculture,upper_middle_class,"
          
Hans:

          
D'r François hett mir solle am Plan helfe for min ney Hüss, jetzt isch widder nix. Diss Rattenest
          gfallt mer nit. Siehsch, François, ich wär d'r glücklichschst Mensch unter d'r Sunn, wenn ich's ze
          Stand brächt.

        
",11,bastian-dr-hans-im-schnokeloch,46,5,0.108695652173913,0.6389227210000455,0.0891098800992403,0.4906660152598695,0.3583360712839319,1.4963724288157718,0.3428999249991082,1.8341873301565743,1.847960795473024,0.452228123370848,0.6866439265224799,0.4854050600819913
comedy,François,M,music_teacher,intermediate_professionals,lower_middle_class,"
          
François :

          
Ach, Hans, s'gitt nix schöners uff dere Welt als d'Lieb.

        
",11,bastian-dr-hans-im-schnokeloch,17,2,0.1176470588235294,0.1526226450658595,0.0891098800992403,0.1526621425517466,1.222797228482808,1.7861073245057284,0.0934495884954992,2.4990680292662617,2.762095700702276,0.0900996671881806,0.6866439265224799,0.892254652800981
comedy,Angenes,F,,,,"
          
Angenes:

          
Mini Meinung, nur d'Lieb.

        
",11,bastian-dr-hans-im-schnokeloch,9,2,0.2222222222222222,0.1526226450658595,0.0891098800992403,0.1526621425517466,1.637709739450009,2.2216675353297357,0.0934495884954992,3.13733649056556,3.558613562521421,0.0900996671881806,0.6866439265224799,1.6942213483793958
comedy,Hans,M,large_farmer,agriculture,upper_middle_class,"
          
Hans :

          
Siehsch, so e Hüss à la Kammerzell, hinte am Hüss e See —

        
",11,bastian-dr-hans-im-schnokeloch,17,2,0.1176470588235294,0.1526226450658595,0.0891098800992403,0.1526621425517466,1.5074057135285792,1.8397259189749235,0.0934495884954992,2.578723182642441,2.9377436606823126,0.0900996671881806,0.3257747059429253,1.6942213483793958
comedy,François,M,music_teacher,intermediate_professionals,lower_middle_class,"
          
François:

          
Alles diss nit, min guter Schängele.

        
",12,bastian-dr-hans-im-schnokeloch,10,1,0.1,0.0,0.0,0.0,1.409677694087507,1.2771330808141066,0.0,1.8558615294541976,2.2033577887062648,0.0,0.0,1.3397104436763594
comedy,Hans,M,large_farmer,agriculture,upper_middle_class,"
          
Hans :

          
Verstehsch, uff dem See müesste schwarzi Ente schwimme un —

        
",12,bastian-dr-hans-im-schnokeloch,13,3,0.2307692307692307,0.0,0.0,0.0,1.622507440961004,1.330924140575188,0.0,1.9336125228570469,2.326529129852239,0.0,0.0,1.2088162882974045
comedy,François,M,music_teacher,intermediate_professionals,lower_middle_class,"
          
François:

          
Ach, wenn ich mim Blundkopf in d'Aue nyngück, in die blöüje, herzige, do sieh ich e See, e viel
          schönerer, do wurd's aim, als dät sich d'Seel im e geweihte Wasser bade.

        
",12,bastian-dr-hans-im-schnokeloch,45,3,0.0666666666666666,0.0,0.0,0.0,0.9200349243464304,0.8369276163759446,0.0,1.319205787938744,1.650110837962922,0.0,0.0,0.8019666955784146
comedy,Angenes,F,,,,"
          
Angenes:

          
Manifique — im e geweihte Wasser bade 
          
(wischt sich Tränen).

        
",12,bastian-dr-hans-im-schnokeloch,15,1,0.0666666666666666,0.0,0.0,0.0,0.3748183874578001,0.2604582614522702,0.0,0.4616496131055081,0.5888575256285289,0.0,0.0,0.0
comedy,Hans,M,large_farmer,agriculture,upper_middle_class,"
          
Hans:

          
(ärgerlich):

          
D'r Daifel, ich glaab dü bisch dreiviertels mabül ?

        
",12,bastian-dr-hans-im-schnokeloch,16,2,0.125,0.0,0.0,0.0,0.3748183874578001,0.2604582614522702,0.0,0.4616496131055081,0.5888575256285289,0.0,0.0,0.0
comedy,Angenes,F,,,,"
          
Angenes:

          
Ich kann nix meh höre, alli mini Jügendbilder wäre wachber. O Gott, im e geweihte Wasser, hett'r
          gsaat 
          
(ab nach rechts).

        
",12,bastian-dr-hans-im-schnokeloch,30,1,0.0333333333333333,0.0,0.0,0.0940634083395078,0.920186020915585,0.7788076818763667,0.0,1.3482472704332098,1.347368839685411,0.0,0.6174162015476206,0.484326485492785
comedy,Hans,M,large_farmer,agriculture,upper_middle_class,"
          
Hans :

          
François, hör miner Plan. Also schwarzi Ente — un um denne See erum e Orangebaamwäldel un mitte im
          See e chinesisch's Gartehiesel, wo mer drinn müsiziere könnt, waisch so ganz lieslich.

        
",12,bastian-dr-hans-im-schnokeloch,39,5,0.1282051282051282,0.0,0.0,0.0940634083395078,0.7855386895949455,0.9541815919281724,0.0,1.605664261784232,1.596719439642902,0.0,0.8339377338953533,0.6152206408717401
comedy,François,M,music_teacher,intermediate_professionals,lower_middle_class,"
          
François:

          
Ja ganz lieslich — d'Lieb, ja sie isch e Musik, e Harmonie vun unendliche Tön un eso e Schmüetzel,
          was lejt do e Musik drin, e Poesie — do sin Ente un e Orangewäldel nix d'rgeje.

        
",12,bastian-dr-hans-im-schnokeloch,45,8,0.1777777777777777,0.0,0.0,0.0940634083395078,1.224741429254219,1.2918349066442776,0.0,1.8581136200526815,1.981696646446715,0.0,0.9545583949693996,0.7169330390514875
comedy,François,M,music_teacher,intermediate_professionals,lower_middle_class,"
          
François:

          
Un wenn der Blundkopf noch e grain de beauté am zuckersüesse Schnüeffele hett, dass mer maant, mer
          muess-es eweckschmutze, ach, no isch mer —

        
",13,bastian-dr-hans-im-schnokeloch,30,1,0.0333333333333333,0.0,0.3022962246670543,0.0940634083395078,2.063934235834592,1.7826054322899545,0.0,2.4585579892240483,3.063953363988823,0.0,1.6753040734859233,1.3796021029768035
comedy,Hans,M,large_farmer,agriculture,upper_middle_class,"
          
Hans :

          
Gebickt, e Narr, e Allefanz.

        
",13,bastian-dr-hans-im-schnokeloch,10,1,0.1,0.4805659808408408,0.3022962246670543,0.8976081619623069,2.063934235834592,2.736900242867447,0.9028757549051314,2.876562872726124,3.4203045383395514,0.7756961755963571,1.6753040734859233,1.3796021029768035
