,drama_type,speaker,sex,job,job_category,social_class,text,progress,short_name
571,tale,Strüwelpeter,M,,,,"
            
Strüwelpeter:

            
Jo, wurrsch Gschbass verstehn.

          
",81,bastian-struwelpeter
572,tale,Vier klaani Deifel,U,,,,"
            
Deifel:

            
Parole d'honneur, verlore saa ich mit Hütt un Hoor. 
(Alli: «Verlore!»)

          
",81,bastian-struwelpeter
573,tale,Fyrdeifel,U,,,,"
            
Fyrdeifel:

            
Maischter, soll ich ne glich päckle?

          
",81,bastian-struwelpeter
574,tale,Vier klaani Deifel,U,,,,"
            
Deifel:

            
Noch nit, Fyrdeifel. Saa, Strüweles, kannsch au flueche? Diss kann ich am beschte. 
(Lache)

          
",82,bastian-struwelpeter
575,tale,Vier klaani Deifel,U,,,,"
            
Deifel:

            
Ze fluech emol.

          
",82,bastian-struwelpeter
576,tale,Strüwelpeter,M,,,,"
            
Strüwelpeter:

            
E Millionehaauelwetter soll dich in de Erdsgrunds- bodde nynschlaaue.

          
",82,bastian-struwelpeter
577,tale,Vier klaani Deifel,U,,,,"
            
Deifel:

            
Oho! Mich? Bass uff. Flüech emol dass-es kracht.

          
",82,bastian-struwelpeter
578,tale,Strüwelpeter,M,,,,"
            
Strüwelpeter:

            
D’r Deifel soll dich hole!

          
",82,bastian-struwelpeter
579,tale,Vier klaani Deifel,U,,,,"
            
Deifel:

            
(Lache.)
 Dü gfallsch mer als besser.

          
",82,bastian-struwelpeter
580,tale,Strüwelpeter,M,,,,"
            
Strüwelpeter:

            
Ihr sitze awer drucket biem Kartespiel. Bie uns wurd als aans d’rzue getrunke.

          
",82,bastian-struwelpeter
581,tale,Vier klaani Deifel,U,,,,"
            
Deifel:

            
Mer han dato nix.

          
",83,bastian-struwelpeter
582,tale,Strüwelpeter,M,,,,"
            
Strüwelpeter:

            
O ihr armi Deifel. Awer ich hab ebbs gfitzts.

          
",83,bastian-struwelpeter
583,tale,Vier klaani Deifel,U,,,,"
            
Deifel:

            
Was ischs denn?

          
",83,bastian-struwelpeter
584,tale,Strüwelpeter,M,,,,"
            
Strüwelpeter:

            
E Budell gschtohlener Schnaps! 
(Alli: «Bravo!»)

          
",83,bastian-struwelpeter
585,tale,Vier klaani Deifel,U,,,,"
            
Deifel:

            
Annoch gschtohle? Der muess guet sin.

          
",83,bastian-struwelpeter
586,tale,Strüwelpeter,M,,,,"
            
Strüwelpeter:

            
Wer gewinnt, bekummt e Schluck.

          
",83,bastian-struwelpeter
587,tale,Vier klaani Deifel,U,,,,"
            
Deifel:

            
Angenumme. Setz dich do here. Jetzt kanns losgehn. Gib Karte.

          
",83,bastian-struwelpeter
588,tale,Strüwelpeter,M,,,,"
            
Strüwelpeter:

            
Luej emol dort an d'r Wand, dort lauft e Muck.

          
",84,bastian-struwelpeter
589,tale,Vier klaani Deifel,U,,,,"
            
Deifel:

            
Was, e Muck?

          
",84,bastian-struwelpeter
590,tale,Strüwelpeter,M,,,,"
            
Strüwelpeter:

            
Dorte! E Stechmuck, zwei, drei, vier. Ganz owe! 
(Alli lueje in d’Höh.)

          
",84,bastian-struwelpeter
591,tale,Strüwelpeter,M,,,,"
            
Strüwelpeter:

            
(blosst mit-em Blossrohr Erbse uff d'r Deifel)

            
Ganz owe! 
(Risst im Deifel e Hoor erüss.)
 Au! 
(Zuckt.)

          
",84,bastian-struwelpeter
592,tale,Vier klaani Deifel,U,,,,"
            
Deifel:

            
Ich glaab jo, die steche. He, ihr Deifel, fange sie! Hopp, schnell!

          
",84,bastian-struwelpeter
593,tale,Strüwelpeter,M,,,,"
            
Strüwelpeter:

            
(Alli springe an de Wänd in d’Höh, d’klaane Deifel hole Gawle.)

            
Versuech denne Schnaps, dass-es d’andere nit sehn! Deifeli Merci, Strüweles! 
(Trinkt.)

          
",84,bastian-struwelpeter
594,tale,Vier klaani Deifel,U,,,,"
            
Deifel:

            
Strüwelpeter 
(risst e Hoor erüss)
. Au! 
(Zuckt, setzt ab.)
 Fange die Stechmucke, fange sie!

          
",84,bastian-struwelpeter
595,tale,Strüwelpeter,M,,,,"
            
Strüwelpeter:

            
Babbel nit un trink herzhaft. 
(Zopft.)

          
",85,bastian-struwelpeter
596,tale,Vier klaani Deifel,U,,,,"
            
Deifel:

            
Ha, ich glaab dü bisch die Stechmuck, hä?

          
",85,bastian-struwelpeter
597,tale,Strüwelpeter,M,,,,"
            
Strüwelpeter:

            
Jo Plän! Es isch grad aani uff dim schöne Spitzbärtel gsesse.

          
",85,bastian-struwelpeter
598,tale,Vier klaani Deifel,U,,,,"
            
Deifel:

            
Ah so!

          
",85,bastian-struwelpeter
599,tale,Strüwelpeter,M,,,,"
            
Strüwelpeter:

            
Jetzt noch aans, noch aans, no hab ich drei. D’Juhu!

          
",85,bastian-struwelpeter
600,tale,Vier klaani Deifel,U,,,,"
            
Deifel:

            
Was jodelsch denn?

          
",85,bastian-struwelpeter
601,tale,Strüwelpeter,M,,,,"
            
Strüwelpeter:

            
Es het mich grad e Muck gstoche.

          
",85,bastian-struwelpeter
602,tale,Vier klaani Deifel,U,,,,"
            
Deifel:

            
Fyrdeifel, mach d’Höll uff, un jaaue die Stechmucke ins Fyr.

          
",86,bastian-struwelpeter
603,tale,Fyrdeifel,U,,,,"
            
Fyrdeifel:

            
Ja Maischter. 
(Rechts ab in e Gang.)
 Verwandlung. 
(D'Felswand hinte geht in d’Höh. Flammemeer. Rauchwolike schwewe uff un ab.)

          
",86,bastian-struwelpeter
604,tale,Strüwelpeter,M,,,,"
            
Strüwelpeter:

            
Herrje, luej do. Do springt aaner in drei Knöpfle nooch, wo in d'r Luft erumflieje. Was het denn der aan- gschtellt?

          
",86,bastian-struwelpeter
605,tale,Vier klaani Deifel,U,,,,"
            
Deifel:

            
Diss isch e Müller, der het als Gips un Cement unter’s Mehl gemacht. Jetzt muess’r for d’Strof denne drei Knöpfle noochhüpse.

          
",86,bastian-struwelpeter
606,tale,Strüwelpeter,M,,,,"
            
Strüwelpeter:

            
Nit uewel. Der het nix ze lache. Un zeller dort, wo an dem grosse Dümme nullt — un was for aane, er bringt ’ne küm in’s Müül.

          
",86,bastian-struwelpeter
607,tale,Vier klaani Deifel,U,,,,"
            
Deifel:

            
Der isch Metzjer gsin, un het sin Läwe lang als d'r Dümme uff d’Wöüj gelajt, un het ’ne mitgewöüje. For d’Strof muess’r am Dümme nulle.

          
",86,bastian-struwelpeter
608,tale,Strüwelpeter,M,,,,"
            
Strüwelpeter:

            
Au guet. Un zeller dort am Fass mit dem grosse Büch, wo d’ganz Zitt üss-em Kröüj trinkt?

          
",86,bastian-struwelpeter
609,tale,Vier klaani Deifel,U,,,,"
            
Deifel:

            
Diss isch e Winfälscher. Er muess for d’Strof siner Burlegyges trinke, bis ass’r verspringt.

          
",87,bastian-struwelpeter
610,tale,Strüwelpeter,M,,,,"
            
Strüwelpeter:

            
Diss gschieht dem erecht. Luej do d'r Schnieder- hans. Denne hab ich gekennt. Was macht denn der do?

          
",87,bastian-struwelpeter
611,tale,Vier klaani Deifel,U,,,,"
            
Deifel:

            
Der het als d’Litt um’s Tuech bschummelt, wo sie ihm gebrocht han. Jetzt muess’r for d’Strof in alli Ewigkeit mit d'r Ell am e Stüeck Tuech messe, ob’s langt for Hosse un Gillet.

          
",87,bastian-struwelpeter
612,tale,Strüwelpeter,M,,,,"
            
Strüwelpeter:

            
Der het au nix ze lache. Jetzt luej do, die Büüre- frau, was isch denn mit dere?

          
",87,bastian-struwelpeter
613,tale,Vier klaani Deifel,U,,,,"
            
Deifel:

            
Die het als. d'Milich gewässert, un for d'Strof muess sie Wasser im Ständel blotze bis ass-es Butter isch.

          
",87,bastian-struwelpeter
614,tale,Strüwelpeter,M,,,,"
            
Strüwelpeter:

            
Oweh, do wurd’s awer au hewe! Oho, dort hinte laufe e ganzi Portion erum, wo d'r Kopf unter’m Arm draaue.

          
",87,bastian-struwelpeter
615,tale,Vier klaani Deifel,U,,,,"
            
Deifel:

            
Diss sin Raiwer un Mörder, wo geköpft sin worre.

          
",87,bastian-struwelpeter
616,tale,Strüwelpeter,M,,,,"
            
Strüwelpeter:

            
Brr, diss isch e bösi Sach. Luej do, do leijt e Zwanzigfrankestüeckel.

          
",88,bastian-struwelpeter
617,tale,Vier klaani Deifel,U,,,,"
            
Deifel:

            
Wo? Ich sieh nix. 
(Buckt sich.)

          
",88,bastian-struwelpeter
618,tale,Strüwelpeter,M,,,,"
            
Strüwelpeter:

            
Do! 
(Risst-em e Hoor erüss.)

          
",88,bastian-struwelpeter
619,tale,Vier klaani Deifel,U,,,,"
            
Deifel:

            
Au! 
(Hüpst in d’Höh.)
 Ah, dü bisch die Stechmuck? 
(Packt 'ne.)
 Der Gschbass hört uff. Fyrdeifel, Fyrdeifel! Hüpsdeifel!

          
",88,bastian-struwelpeter
620,tale,Fyrdeifel,U,,,,"
            
Fyrdeifel :

            
(vun rechts)

            
Maischter!

          
",88,bastian-struwelpeter
621,tale,Vier klaani Deifel,U,,,,"
            
Deifel:

            
Werfe denne Spitzbue in d’Höll, brenn-em sini Barik ab un pfätz-em mit d'r grosse Bisszang d’Fingernäjel küerzer. Wenn’r nit hebbt, schrüb’ne in de Schrübstock.

          
",88,bastian-struwelpeter
622,tale,Strüwelpeter,M,,,,"
            
Strüwelpeter:

            
Diss loss ich mir nit gfalle!

          
",88,bastian-struwelpeter
623,tale,Vier klaani Deifel,U,,,,"
            
Deifel:

            
Ich hab do ze kummediere. Deifel packe ne!

          
",89,bastian-struwelpeter
624,tale,Strüwelpeter,M,,,,"
            
Strüwelpeter:

            
Ich loss mer’s nit gfalle. 
(Alli Deifel schleife ’ne hinte ab; d’Hinterwand geht mit Poltere erab.)

          
",89,bastian-struwelpeter
625,tale,Schlagbaum,M,,,,"
            
Schlagbaum :

            
(von drüsse)

            
Kauscheri Orange, kauscheri Dattle, Feje, Banane!

          
",89,bastian-struwelpeter
626,tale,Sini Grossel,U,,,,"
            
Grossel :

            
(verwacht)

            
Wer macht denn so e Grambol? Ken Deifel isch do? 
(Nooch links, macht uff.)

          
",89,bastian-struwelpeter
627,tale,Schlagbaum,M,,,,"
            
Schlagbaum:

            
E schainer Güetenowe. 
(Luejt um sich.)
 E schöüfli Wohnung. Hob ich geglaabt ich kimm in e Po- lascht. Kauscheri Orange, kauscheri Banane. No, liewi Memme, versuech e Dattel, e Fej, alles kauscheri Waar. Süess wie Huni, mainer Seel.

          
",89,bastian-struwelpeter
628,tale,Sini Grossel,U,,,,"
            
Grossel:

            
Merci! 
(Versuecht.)
 Was gibts Nejs uff d'r Welt? 
(Setzt sich in de Sessel.)
 
(Alli Deifel vun rechts, stehle-n’em d’Waar üss-em Korb.)

          
",89,bastian-struwelpeter
629,tale,Vier klaani Deifel,U,,,,"
            
Deifel:

            
Oho! Luej do anne! Wer bisch dü?

          
",89,bastian-struwelpeter
630,tale,Schlagbaum,M,,,,"
            
Schlagbaum:

            
Schlagbaum, Herr Deifel. Kauscheri Orange, kauscheri Dattle, Feje, Banane. Liewi Memme, uff d'r Welt isch alles kapaures, alles schöüfel, alles machulle, alles hot d'r Dalles. Kein Mensch will mache e Gschäft.

          
",90,bastian-struwelpeter
631,tale,Vier klaani Deifel,U,,,,"
            
Deifel:

            
Was geht diss uns aan. Wäje mir geht d’Welt unter.

          
",90,bastian-struwelpeter
632,tale,Schlagbaum,M,,,,"
            
Schlagbaum:

            
No, kann mer redde vun allem.

          
",90,bastian-struwelpeter
633,tale,Vier klaani Deifel,U,,,,"
            
Deifel:

            
Sekretär Löjebittel schrieb in’s Buech: Strüwelpeter, drizeh un e halb Johr alt, Müllersbue. So! No schrieb drunter: Schlagbaum. Wie alt?

          
",90,bastian-struwelpeter
634,tale,Schlagbaum,M,,,,"
            
Schlagbaum:

            
Sechzig, exakt sechzig,

          
",90,bastian-struwelpeter
635,tale,Vier klaani Deifel,U,,,,"
            
Deifel:

            
Was for e Gschäft?

          
",90,bastian-struwelpeter
636,tale,Schlagbaum,M,,,,"
            
Schlagbaum:

            
Hob ich gehabt e grausi Firma; d’Lait habe mich bschummelt, no hab ich gemacht Pleite, „Un jetzt bin ich e armer Colporteur.

          
",90,bastian-struwelpeter
637,tale,Vier klaani Deifel,U,,,,"
            
Deifel:

            
Siehsch wärsch nit so ehrlich gsin, wärsch hit e richer Mann.

          
",91,bastian-struwelpeter
638,tale,Schlagbaum,M,,,,"
            
Schlagbaum:

            
Es isch mainsex wohr, Herr Deifel. No for was schreibt denn d'r Herr Sekretär alles in diss grause Register?

          
",91,bastian-struwelpeter
639,tale,Vier klaani Deifel,U,,,,"
            
Deifel:

            
Bie uns isch Ordnung. Wer do er gschriewe,

          
",91,bastian-struwelpeter
640,tale,Schlagbaum,M,,,,"
            
Schlagbaum:

            
Ah, main Körwelisch isch leer. Schain vun euch, schain. Wüensch e langs Läwe, Wo sain die Masumme?

          
",91,bastian-struwelpeter
641,tale,Vier klaani Deifel,U,,,,"
            
Deifel:

            
Was Mummes? Gibt's bie uns nit, höchschtens Bumbes.

          
",91,bastian-struwelpeter
642,tale,Schlagbaum,M,,,,"
            
Schlagbaum:

            
Gott, dü Gerechter, bin ich doch kain meschug- gener Fisch. Wo sain die Masumme ?

          
",91,bastian-struwelpeter
643,tale,Vier klaani Deifel,U,,,,"
            
Deifel:

            
Ihr Deifel, packe ’ne, nüss mit-em, Schlagbaum: Gott dü Gerechter, alles baim Deifel. 
(Deifel werfe ’ne links nüss und lache.)
 ynkummt, wurd yn-

          
",91,bastian-struwelpeter
644,tale,Vier klaani Deifel,U,,,,"
            
Deifel:

            
Sekretär Löjebittel strich ’ne vorlaifig üss-em Buech.

          
",92,bastian-struwelpeter
645,tale,Löjebittel,F,,,,"
            
Lôjebittel:

            
Ja, Maischter.

          
",92,bastian-struwelpeter
646,tale,Sini Grossel,U,,,,"
            
Grossel :

            
(krischt)

            
O miner Stumpe, oweh, oweh. Hole mer d'r Strüwelpeter, er soll mer d'r Zahn zeje. 
(Lauft erum, krischt als ärjer.)
 Hole mer d'r Strüwelpeter.

          
",92,bastian-struwelpeter
647,tale,Vier klaani Deifel,U,,,,"
            
Deifel:

            
Fyrdeifel, hole 'ne, schnell, schnell. 
(Rechts ab.)

          
",92,bastian-struwelpeter
648,tale,Sini Grossel,U,,,,"
            
Grossel:

            
O hätt ich numme die Dattle nit gesse. Oweh, oweh!!

          
",92,bastian-struwelpeter
649,tale,Vier klaani Deifel,U,,,,"
            
Deifel:

            
Krisch doch nit eso! i Grossel: Dü hesch guet redde.

          
",92,bastian-struwelpeter
650,tale,Fyrdeifel,U,,,,"
            
Fyrdeifel:

            
Do han mer 'ne.

          
",92,bastian-struwelpeter
651,tale,Strüwelpeter,M,,,,"
            
Strüwelpeter :

            
(kurzi Hoor un Näjel, s’Gsicht un d’Händ verrüest, mit e’re grosse Zang)

            
Kumm Grossel, setz dich, s’Müül witt uff. Wo sitzt der Stumpe?

          
",93,bastian-struwelpeter
652,tale,Sini Grossel,U,,,,"
            
Grossel:

            
Do hinte, do hinte.

          
",93,bastian-struwelpeter
653,tale,Strüwelpeter,M,,,,"
            
Strüwelpeter :

            
Denne wäre mer glich han. Grossel 
(krischt)
. 
(Alli hewe d’Ohre zue.)

          
",93,bastian-struwelpeter
654,tale,Strüwelpeter,M,,,,"
            
Strüwelpeter :

            
(steht d'r Grossel mit aam Baan uff d'r Büch)

            
Do isch’r. 
(Beckenschlag. Werft e grosser Zahn uff d'r Bodde. Paukenschlag.)
 Hewe ’ne uff, ihr Deifel, un werfe ’ne in’s Fyr! 
(Alli rechts ab.)

          
",93,bastian-struwelpeter
655,tale,Sini Grossel,U,,,,"
            
Grossel:

            
Gänn mer ebbs ze gurigle. Oweh, oweh. Deifel 
(holt d’Budell)
: Grossel, do gurigel herzhaft.

          
",93,bastian-struwelpeter
656,tale,Strüwelpeter,M,,,,"
            
Strüwelpeter :

            
(sachte in de Gang links, holt d'r Schambong, schlaat ’ne im Deifel e paarmol in's Gnick)

            
Naau denne Knoche. 
(Schnell links ab.)

          
",93,bastian-struwelpeter
657,tale,Vier klaani Deifel,U,,,,"
            
Deifel :

            
(fallt um wie e Sack) Verwandlung. Scène: Wildi Gebirjslandschaft, ganz nood an d'r Scène.

          
",93,bastian-struwelpeter
658,tale,Spitznas,F,,,,"
            
Spitznas :

            
(Melo)

            
Wo numme der Strüwelpeter so lang bliebt? 
(Däbbelt hin un her.)
 Er muesst schun do sin. O, ich ver- zwiefel noch. Sott ’ne amend d'r Höllefüerst gebhalte han? Dis wär jo grässlich. Der guet Bue! Uff d'r ganze Welt gibts ken so Bue meh, wo soviel Kürasch het. Ich hör ebbs. 
(Lüschtert.)
 Wie will ich mich fraie, wenn ich erlöst bin, wenn ich widder e schöni Waldfeekönigin bin in mim herr- liche Wald. Ah! Ah, do kummt’r ze laufe miner Retter. Gottseidank!

          
",94,bastian-struwelpeter
659,tale,Strüwelpeter,M,,,,"
            
Strüwelpeter:

            
Diss, diss saa ich au. Gottseidank! Gottsei — — ich kann ball nimm schnüüfe, so, so bin ich ge — rennt.

          
",94,bastian-struwelpeter
660,tale,Spitznas,F,,,,"
            
Spitznas:

            
Un wie schön proper dass dü bisch! Strüwelpeter: Annoch! Ich hab rüesiger üssgsehne als d'r Ka- minfäjer. Meh als zwanzigmool hab ich mich unterwäjs an Quellewasser gewäsche.

          
",94,bastian-struwelpeter
661,tale,Spitznas,F,,,,"
            
Spitznas:

            
Je, wo hesch denn dini Strüwelhoor gelonn?

          
",94,bastian-struwelpeter
662,tale,Strüwelpeter,M,,,,"
            
Strüwelpeter:

            
Ei in d'r Höll. D’r Luzifer het mer sie durich de Fyrdeifel abbrenne lonn.

          
",94,bastian-struwelpeter
663,tale,Spitznas,F,,,,"
            
Spitznas:

            
Hesch die drei Hoor? Gib mer s'e schnell.

          
",94,bastian-struwelpeter
664,tale,Strüwelpeter,M,,,,"
            
Strüwelpeter:

            
Ojegele, was hab ich alles durichgemacht,

          
",94,bastian-struwelpeter
665,tale,Spitznas,F,,,,"
            
Spitznas:

            
Die drei Hoor, die —

          
",95,bastian-struwelpeter
666,tale,Strüwelpeter,M,,,,"
            
Strüwelpeter:

            
Un d’Fingernäjel het’r mer abgepfätzt, ojegele.

          
",95,bastian-struwelpeter
667,tale,Spitznas,F,,,,"
            
Spitznas:

            
Die drei Hoor?

          
",95,bastian-struwelpeter
668,tale,Strüwelpeter,M,,,,"
            
Strüwelpeter:

            
Wursch warte könne!

          
",95,bastian-struwelpeter
669,tale,Spitznas,F,,,,"
            
Spitznas:

            
Ich rieder ganz. Dummel dich.

          
",95,bastian-struwelpeter
670,tale,Strüwelpeter,M,,,,"
            
Strüwelpeter:

            
Ich hab au warte müehn in dere Höllehitz.

          
",95,bastian-struwelpeter
671,tale,Spitznas,F,,,,"
            
Spitznas:

            
Glaab schun Peterle, gib, gib!

          
",95,bastian-struwelpeter
672,tale,Strüwelpeter,M,,,,"
            
Strüwelpeter:

            
Wart, ich hab sie in e Nussschal gemacht un d'Nuss mit Baamharz zuegelimmt, dass ich nix verlier.

          
",96,bastian-struwelpeter
673,tale,Spitznas,F,,,,"
            
Spitznas:

            
Hesch’s gescheid gemacht. Here mit!

          
",96,bastian-struwelpeter
674,tale,Strüwelpeter,M,,,,"
            
Strüwelpeter :

            
(langt in de linke Hossesack, verschrocke)

            
Je — jerum!

          
",96,bastian-struwelpeter
675,tale,Spitznas,F,,,,"
            
Spitznas:

            
Wa-was hesch, dass dü so verschrecksch?

          
",96,bastian-struwelpeter
676,tale,Strüwelpeter,M,,,,"
            
Strüwelpeter:

            
Je-jerum, ich hab e Loch im Sack.

          
",96,bastian-struwelpeter
677,tale,Spitznas,F,,,,"
            
Spitznas:

            
Was? Hesch d’Nuss verlore? O Bue! O Schmerz! Jetzt isch alles, alles verlore!

          
",96,bastian-struwelpeter
678,tale,Strüwelpeter,M,,,,"
            
Strüwelpeter:

            
Was jomersch denn eso? Dü bisch jo e Hex, dü kannsch die Nuss sicher herhexe.

          
",96,bastian-struwelpeter
679,tale,Spitznas,F,,,,"
            
Spitznas:

            
Naan, naan, diss kann ich nit. Ich hab üewer Sache, wo üss d'r Höll kumme, ken Gewalt. O Strüwelpeter, Peterle, min Herz verspringt mer üss Leid un Weh.

          
",97,bastian-struwelpeter
680,tale,Strüwelpeter,M,,,,"
            
Strüwelpeter:

            
Halt! Halt! 
(Griffe in de rechte Sack)
 Do, do hab ich sie, do hesch die drei Hoor.

          
",97,bastian-struwelpeter
681,tale,Spitznas,F,,,,"
            
Spitznas:

            
O liewer Peterle, goldiger Bue. Merci, merci! 
(Dänzelt.)
 Ich gschbier schun lychti Füess. Wenn ich e Schritt in miner Wald mach, bin ich widder Waldfeekönigin.

          
",97,bastian-struwelpeter
682,tale,Strüwelpeter,M,,,,"
            
Strüwelpeter:

            
Ja, un miner Zirik, wo isch der? 
(Wittlos Zirikmüsik.)

          
",97,bastian-struwelpeter
683,tale,Spitznas,F,,,,"
            
Spitznas:

            
Er isch schun do. Hörsch d’Müsik?

          
",97,bastian-struwelpeter
684,tale,Strüwelpeter,M,,,,"
            
Strüwelpeter :

            
(macht e Luftsprung)

            
Juhu! 
(Rennt links ab)

          
",97,bastian-struwelpeter
685,tale,Spitznas,F,,,,"
            
Spitznas:

            
Peterle, halt! Halt!, vergess dini Eltere nit! E goldiger Bue. Un ich bin erlöest un wurr widder Waldfee- königin, tralala. 
(Dänzelt üewer'm Singe ringelrum, rechts ab.)
 Tralala! Tralala! 
— Rideau. End vum 5. Bild.

          
",97,bastian-struwelpeter
686,tale,Charlot,M,,,,"
            
Charlot :

            
(mit ’me Salü)

            
Hochverehrts Publikum! Unser Direkter, Monsieur Strüwelpeter, het sich die Ehr gänn, for Sie ellaan denne Owe e Extra-Galavorstellung zu gänn. Wie Sie sehn, het sunscht Niemes in d'r Zirk gederft. Als erschti Nummer vum Programm wurd die berüehmt Kunstrittere Donna Isabella uff ihrem Pferd «Etoile» ihri Kunst zaje. -Herr Kapellmaischter!

            
(Müsik: Galopp.)(Etoile macht Schritt im Takt vun d'r Müsik. Cric bringt e Reif mit  Babier üewerspannt, Etoile springt durich. Crac lauft mit m’e Strüss im  Pferd noch, Crac will im Crie d'r Strüss näme, sie bekumme Händel, bis  vum Strüss noch aan Bluem üewrig bliebt. Crac üewerreicht die Bluem  d'r Donna, Etoile verneigt sich vor'm Publikum, ab. Cric und Crac hintenoch. 
(Müsik brecht ab.)

          
",98,bastian-struwelpeter
687,tale,Charlot,M,,,,"
            
Charlot:

            
Verehrti Herrschafte, als Numero zwai wurd d'r Direkter, Mössjö Strüwelpeter, uff sim wilde arabische Hengst «Furioso», wo er selwer dressiert het, erynfajole. 
(Müsik.)
 
(«Furioso» rast in d'r Manesch erum. Cric nämt d'r Crac uf d'r Buckel, mache Wettlauf mit-em Pferd, wäre umgeritte, bliewe wie tot leje. «Furioso» macht Sätz, schlaat hinte un vorne nüss. Cric graddelt uff, will d'r Crac stracks in d’Höh stelle, fallt um. Cric ab, bringt e Rad ‘un e Stecke, füehrt ne als Schaltkarich ab. «Furioso» stellt sich hoch, Strüwelpeter lüepft d'r Oylinder, ab. 
(Müsik brecht ah.)

          
",98,bastian-struwelpeter
688,tale,Charlot,M,,,,"
            
Charlot:

            
Als Numero drei bekumme die Herrschafte e Spring- seilballet serviert. Herr Kapellmaischter! 
(Müsik. Kinderdanz.)
 Zwölf Dänzere im Bébékostüm trette uf. Charlot, Cric un Crac, un e klaaner Clowe danze hinte mit. Schienwerferbeleichtung. Biefall. Alles ab. Müsik brecht ab. Diener bringe e Debbi.

          
",98,bastian-struwelpeter
689,tale,Charlot,M,,,,"
            
Charlot:

            
Hochverebrts Publikum, als Numero vier vum Pro- gramm trette zwai römischi Ringkämpfer, d'r Signor Kraf- tini un d'r Signor Saftini uff. 
(Beidi verneige sich, gän sich d’Hand. Ringkampf. D’r Kraftini werft d'r Saftini. Tusch. Saftini ab.)

          
",98,bastian-struwelpeter
690,tale,Charlot,M,,,,"
            
Charlot:

            
Wie die Herrschafte gsehne han, het d'r Signor Kraftini d'r Ringkampf gewunne. Im Name vum Direkter, Mössjö Strüwelpeter, üewerreich ich im Signor Kraftini e goldigi Medaill. 
(Tusch)
 Wer jetzt üss-em verehrte Publikum 's Kurasch het mit-em Signor Kraftini ze ringe, un die Chance het, 'ne nooch alle Rejle ze werfe, der bekummt döüsig Franke glatt in d’Hand bezahlt. Wer reskiert’s, wer will döüsig Franke gewinne? Niemand? Allez, e bissele Kurasch wenn’s beliebt. Döüsig Fränkle sin nit vun Babbe- deckel, Frau üss-em Publikum 
(robust, altmodischer Huet uff, Rock an wo d’Unterhose erüsslueje, Bareblie, Ridicul in d'r Hand)
: Wenn niemes ’s Herz het, ich näm’s mit dem Hosselottel uff. Ich bin Schwerarweit gewöhnt. Kumm emol her!

          
",98,bastian-struwelpeter
691,tale,Charlot,M,,,,"
            
Charlot:

            
Bravo Madame, aller Respekt. kumme Sie. Frau: Ich wurr dem Kraftini zaje, wo d'r Bartel d'r Moscht holt. 
(Lajt Barebli un Ridicul uff d’Sitt.)
 So, Männel, jetzt bass uff. 
(Uewer'm Ringkampf verliert sie d'r Huet mit de Hoor. 
(Bluttkopf.)
 Werft Kraftini, steht-em mit am Fuess uf d’Bruscht.)
 Voilà! 
(Tusch, Biefall, Bravo.)
 Rideau 1 zue. Müsik. 
(Rideau 1 uff. Uff em Debbi leje grossi Gewichter, e Ysestang mit Köjele. D’r Crac will d’Gewichter lüepfe, s’geht nit. Cric geht unterm e rote Barebli spaziere, hebbt als d'Hand nüss. Crac setzt sich müed uff e Stuehl. Näwe n’em Stuehl steht e Photoapparat.)

          
",98,bastian-struwelpeter
692,tale,Crac,M,,,,"
            
Crac:

            
Dis-donc, camarade Cric, was mach’sch denn?

          
",98,bastian-struwelpeter
693,tale,Cric,M,,,,"
            
Cric:

            
Ich geh promniere, camarade Crac. Es räjt jo nit. Awer d’Sunn schient. Dü bisch so schön mit dem Bareblie. Ich möcht dich gern photographiere.

          
",99,bastian-struwelpeter
694,tale,Cric,M,,,,"
            
Cric:

            
Photographiere? Bon, camarade Crac, très aimable. 
(Setzt sich uff d'r Stuehl.)

          
",99,bastian-struwelpeter
695,tale,Crac,M,,,,"
            
Crac:

            
C’est ça! 
(Schlupft unters Tuech, geht e paarmol zue Cric, stellt 'ne in Positür.)
 So, jetzt schön lueje, ken Gri- masse mache, lächle, lächle. 
(Schlupft unter’s Tuech.)
 
(geht spaziere)
.

          
",99,bastian-struwelpeter
696,tale,Crac,M,,,,"
            
Crac:

            
(holt 'ne, setzt 'ne, schlupft unter’s Tuech.)

            
So isch recht. Uffgebasst, un, deux, trois. 
(Er schiesst.)

          
",99,bastian-struwelpeter
697,tale,Cric,M,,,,"Cric:
(fallt vum Stuehl).

          
",99,bastian-struwelpeter
698,tale,Crac,M,,,,"
            
Crac:

            
Pardon, camarade, diss isch e Blitzlichtuffnahm gsin. 
(Hebbt ’ne uff, setzt ’ne, fallt nochemol.)
 Jetzt mache mer e Photo in Läwesgrösse. 
(Stellt Crie uff d'r Stuehl, schlupft unter’s Tuech.)

          
",99,bastian-struwelpeter
699,tale,Cric,M,,,,"
            
Cric:

            
Cric schlicht an de Apparat, holt e Siphon üss-em Sack, spritzt uff Crac, d’rno vorne in de Apparat. 
(ab.)

          
",99,bastian-struwelpeter
700,tale,Crac,M,,,,"
            
Crac:

            
(schüettelt sich, mit Apparat ab)

          
",100,bastian-struwelpeter
