,drama_type,speaker,sex,job,job_category,social_class,text,short_name
385,drama,group,sex_unknown,job_unknown,job_category_unknown,social_class_unknown,"
            
UNKEL :

            
(kommt zeruck mit ere Schüessel heisser Milich,  gibt sie im Gredel, wo sie schluckwies drinkt. Er setzt  sich uff d' Offebank)

            
So, un jetzt Jean, saö, was do los isch. Diss isch doch ’s Lipse Gredel, d' Hochzittere von dim Vadder. GREDEL 
(zuckt zamme, wie wenn ere erscht jetz widder alles inkomme dhuet)
.

          
",fuchs-heimlichi-lieb
386,drama,'s Stawalders Jean,M,,,,"
            
JEAN:

            
D’ Ross sin m’r durich uff em Wäj for ham. Ich bin vom rächte Wäj abkomme. Un wie diss Schneewetter immer äriger worre isch, hab ich züe ejch gewöellt. D’ gross Klamm, unwitt von do, isch voller Schnee gsin. 
 Drum hab i ’s Ross guet zügedeckt, im Schurme ange- bunde un mir han unter de Danne Schutz gsüecht. Wie noch de Mond erüs isch komme, ’s Wetter au nochgelohn hett, bin ich do here mit em Gredel. Un von de Uffre- jung, vom Sturm un Schnee isch’s em schwach worre.

          
",fuchs-heimlichi-lieb
387,drama,group,sex_unknown,job_unknown,job_category_unknown,social_class_unknown,"
            
UNKEL :

            
(noch ere kleine Paus)

            
Un jetz?

          
",fuchs-heimlichi-lieb
388,drama,'s Lipse Gredel,F,,,,"
            
GREDEL :

            
(hett d’Schüessel eweg gstellt, zuem Unkel)

            
Jetz füehre Ihr mich widdersch.

          
",fuchs-heimlichi-lieb
389,drama,'s Stawalders Jean,M,,,,"
            
JEAN :

            
(lütt)

            
Wo ane?

          
",fuchs-heimlichi-lieb
390,drama,'s Lipse Gredel,F,,,,"
            
GREDEL:

            
Zuem Stowolder, uff d' Hochzitt 
(sie hielt still)
.

          
",fuchs-heimlichi-lieb
391,drama,'s Stawalders Jean,M,,,,"
            
JEAN :

            
(schrejt uff)

            
Gredel!!

          
",fuchs-heimlichi-lieb
392,drama,group,sex_unknown,job_unknown,job_category_unknown,social_class_unknown,"
            
UNKEL:

            
Jean? Gredel? Gredel, dü hielsch? So isch’s? Ja, ’s Früehjohr un dr Herbscht sodde nit zamme komme.

          
",fuchs-heimlichi-lieb
393,drama,'s Stawalders Jean,M,,,,"
            
JEAN:

            
Gued, Unkel Franz, Ihr sin dr Aeltscht in unserer Familli, un alli gehn, ejch Roots ze fröje. Ich will ejch alles saue. Roote uns noch. — ’s Gredel hett jo im Vadder nurr züegsat wäje ihre Eldere un üssere Umständ. Mir han uns in de Stadt schun kennt ghett un wo mir uns hitt widdergsähne han, isch d' Lieb uff’s Neje uffge- brennt in uns un ich, wo nie vorher e Maidel gärn hab ghett, hab jetz ken anderer Gedanke meh in mir als « Gredel ».

          
",fuchs-heimlichi-lieb
394,drama,group,sex_unknown,job_unknown,job_category_unknown,social_class_unknown,"
            
UNKEL :

            
(lüejt vor sich ane)

            
Macht au e Brand sich Sorje, verum ar üssgebroche isch? Odder de Bach, verum ar alles üewerschwammt? Un dü, Gredel?

          
",fuchs-heimlichi-lieb
395,drama,'s Lipse Gredel,F,,,,"
            
GREDEL:

            
Spare mr d' Antwort. Ich derf min Harz nit redde lohn, ich derf nit. Gitt’s dann kenn Waj, ass alles wid- der guet wurd? 
(in grosser Not)
: Gott, grosser Gott, zäj mir e Uesswaj. 
(Sie schlat d' Händ vor ’s Gsicht un schluchzt.)

          
",fuchs-heimlichi-lieb
396,drama,'s Stawalders Jean,M,,,,"
            
JEAN:

            
(fallt uff d' Knej vor ere, lajt de Kopf in ihre Gehre, schluchzt)

            
Gredel, Gredel.

          
",fuchs-heimlichi-lieb
397,drama,group,sex_unknown,job_unknown,job_category_unknown,social_class_unknown,"
            
UNKEL :

            
(langsam)

            
In mine junge Johre han mr gsunge: Käin Feuer, käine Kohle kann brannen so häiss, Als haimliche Lieb, von dar niemanden wäiss

          
",fuchs-heimlichi-lieb
398,drama,'s Stawalders Jean,M,,,,"
            
JEAN:

            
Was han mir denn verschuld’t, ass mir so bitter weh miehn liede?

          
",fuchs-heimlichi-lieb
399,drama,group,sex_unknown,job_unknown,job_category_unknown,social_class_unknown,"
            
UNKEL:

            
O Bue, d' Fröj noch de Schuld hett grad so wenni Wart wie Röje. Jetz höere mich. 
 Dü, Hans, dü wäisch, was d' witt. Dü witt nit schwimme wie ’s Wasser läuft un mit em Kopf witt durich d' Wand. Dü fröjsch noch nix. Doch mit em Gre- del isch’s ebs andersch’s. Ich sieh zwäj Waj for öjch. Dr erscht: ’s Gredel geht morn uff d' Hochzitt un dü, Jean, in d' Framde. Un erscht wann dine Vadder d' Aeuje gschlosse hett, nod köenne ihr öjch widder sahne. Dr zwäit: ’s Gredel fahrt morn zeruck zue sine Litt. Dü fahrsch zue dim Vadder un saöjsch em alles, alles hoor un klän. Ar soll noch saöje, ob ar ’s Gredel frej gitt. Diss isch, was isch ass Uesswaj sieh. Ass isch spoot in dr Nacht. Dü, Jean, gehsch jetz, holsch Ross un Wäuje hare un stell’sch se in de Schopf. Nod schloof’sch dü do am Offe, nawe mim Sassel. Dü, Gredel, schloofsch dowe in minere Kammer, un unsere Harrgott soll dr Kraft un Müet ingann, dann dü hesch morn ze säuje, was gschahne soll.

          
",fuchs-heimlichi-lieb
400,drama,'s Stawalders Jean,M,,,,"
            
JEAN:

            
Gredel...

          
",fuchs-heimlichi-lieb
401,drama,group,sex_unknown,job_unknown,job_category_unknown,social_class_unknown,"
            
UNKEL:

            
Kenn Wort meh, Jean. Mach, wie ich gsaöt hab. 
(Zajt em d' Düehr, Hans ab.)

          
",fuchs-heimlichi-lieb
402,drama,group,sex_unknown,job_unknown,job_category_unknown,social_class_unknown,"
            
UNKEL:

            
Komm, Gredel, komm.

          
",fuchs-heimlichi-lieb
403,drama,'s Lipse Gredel,F,,,,"
            
GREDEL:

            
Wie bin ich unglüecklich.

          
",fuchs-heimlichi-lieb
404,drama,group,sex_unknown,job_unknown,job_category_unknown,social_class_unknown,"
            
UNKEL:

            
Gredel, ich bin jetz 82 Johr alt un hab viel Mansche kannt im Lawe. Un hab viel Manschelawe gsahn. Un ’s kommt mr vielmols vor, ass ob se alli unglüecklich warde gsin. Ich gläub, d' ganz Kunscht im Lawe isch, glüecklich ze schiene, un was mr isch oder nit isch, nie- mes ze zäje. Kind, zwäieachzig Johr sin lang, awer wann ich an alli, wo ich als Mann un Fröj kannt hab, zeruck dank, noch wäiss ich äui nit zwäi, wo ganz glüecklich sin gewahn. E Fräu wo zäit, ass se unglüeckli isch, die wurd veracht, veracht von alle denne, wo grad wie sie, znachts ins Kopfkisse bisse vor Harzweh un Elang un doch am Daö e hall’s zefriddes Gsicht de andre zähje miehn. Un jetz geh, Kind, un schloof, wann’d schloofe kannsch. 
(Gredel ab, d' Stäj nuff.)

            

          
",fuchs-heimlichi-lieb
405,drama,group,sex_unknown,job_unknown,job_category_unknown,social_class_unknown,"
            
UNKEL :

            
(setzt sich widder, nämmt d' Biwel widder un läst)

            
Wenn ich mit Menschen und mit Engelzungen redete und hätte der Liebe nicht, so wäre ich äin tönend Erz oder äine klingende Schelle 
(klappt d' Biwel züe)
. D’ Lieb isch ’s gross Läid in dare Walt.

          
",fuchs-heimlichi-lieb
406,drama,'s Stawalders Jean,M,,,,"
            
JEAN :

            
(kommt zeruck)

            
’s isch bsorrit, Unkel Franz.

          
",fuchs-heimlichi-lieb
407,drama,group,sex_unknown,job_unknown,job_category_unknown,social_class_unknown,"
            
UNKEL:

            
Do, wickel di gued in un rüehj di üss. 
(Paus.)
 Dowe lejt’s Gredel jetz un hielt sich d’Aue rot um dich. Dü bisch do unde un denk’sch nurr an ihn’s. Armi Kinder. Ich geh jetz ’s Hüss verrejle, ich bin grad zeruck. 
(Ab.)

          
",fuchs-heimlichi-lieb
408,drama,'s Stawalders Jean,M,,,,"
            
JEAN :

            
(wickelt sich in d' Deck un lajt sich vor d' Stäj)

            
Do will ich dich erwarte. Un d' Stross in d' Züekunft soll mir mit helle Träim wie Bluemestriss am Wäj gsaimt sin. Grad wie uff silwerige Wolike zej uff de Traim ich in de Sehloof. 
(Im Inschloofe)
: Bisch dü au nimm bie mir, um mich isch d' Luft, wo dini Sprooch gedraue hett. O süesses Bild, ich sieh dich noch. Dü steh’sch vor mir, dü lüej’sch mich an, un dini Aue glänze. 
(Er schlooft.)

          
",fuchs-heimlichi-lieb
409,drama,group,sex_unknown,job_unknown,job_category_unknown,social_class_unknown,"
            
UNKEL :

            
(kommt zeruck, bedracht de Jean)

            
’s gröescht Glüeck, ’s gröescht Läid, alli zwäj häisse sie: Fräuj 
(er setzt sich in de Sessel, will ’s Licht üssblose)
.

          
",fuchs-heimlichi-lieb
410,drama,'s Lipse Gredel,F,,,,"
            
GREDEL :

            
(kommt d' Stäj erab, rüeft lies)

            
Unkel Franz.

          
",fuchs-heimlichi-lieb
411,drama,group,sex_unknown,job_unknown,job_category_unknown,social_class_unknown,"
            
UNKEL:

            
Was, Gredel, dü? Bscht still, de Jean schlooft.

          
",fuchs-heimlichi-lieb
412,drama,'s Lipse Gredel,F,,,,"
            
GREDEL :

            
(bliet unde an de Stäj vor em Jean stehn)

            
Ich bitt öjch um alles in de Walt, füehre mich furt, glich, glich.

          
",fuchs-heimlichi-lieb
413,drama,group,sex_unknown,job_unknown,job_category_unknown,social_class_unknown,"
            
UNKEL:

            
Wo anne?

          
",fuchs-heimlichi-lieb
414,drama,'s Lipse Gredel,F,,,,"
            
GREDEL :

            
(langsam, fescht)

            
Zuem Stowolder.

          
",fuchs-heimlichi-lieb
415,drama,group,sex_unknown,job_unknown,job_category_unknown,social_class_unknown,"
            
UNKEL:

            
Dü hesch schwassiert?

          
",fuchs-heimlichi-lieb
416,drama,'s Lipse Gredel,F,,,,"
            
GREDEL:

            
Ja.

            

          
",fuchs-heimlichi-lieb
417,drama,group,sex_unknown,job_unknown,job_category_unknown,social_class_unknown,"
            
UNKEL:

            
Fescht, felsefescht entschlosse?

          
",fuchs-heimlichi-lieb
418,drama,'s Lipse Gredel,F,,,,"
            
GREDEL:

            
Ja.

          
",fuchs-heimlichi-lieb
419,drama,group,sex_unknown,job_unknown,job_category_unknown,social_class_unknown,"
            
UNKEL:

            
Gredel, bedank di gued for dene Schritt ze mache. Er schäid’t for immer dich vom Jean.

          
",fuchs-heimlichi-lieb
420,drama,'s Lipse Gredel,F,,,,"
            
GREDEL :

            
(steht als noch zwische Stäj un em Jean)

            
Ar schlooft un lächelt lies im Traum. Schloof, schloof, noch kommt de Daö nit, wo dich gröjsam weckt. 
(Zuem Unkel)
: Mir isch’s, wie wann alles in mir in Stüecker vebrache dhat. So schwar, so bitter isch dar Schritt, dann ich drat uff min äje Harz. Awer ich müess dene Schritt dhuen 
(sie schritt üewer de Jean eweg un kommt vor zuem Unkel Franz)
: Was lejt an mir, nit äne Buechstawe derfe mini Eldre wisse.

          
",fuchs-heimlichi-lieb
421,drama,group,sex_unknown,job_unknown,job_category_unknown,social_class_unknown,"
            
UNKEL:

            
Ich hab nurr noch e kläne Waj zuem Grab un ich kann stille sin.

          
",fuchs-heimlichi-lieb
422,drama,'s Lipse Gredel,F,,,,"
            
GREDEL:

            
Ich hab de Jean gare, o, dr Harrgott wäiss es, awer ich kann und kann im Vadder un in de Mueder diss nit andhüen. Un wann i furtläuif bis ans And dr Walt, ass nutzt jo nix, dann jede Schritt krischt’s hinder mir: hesch dini Eldere in d' Schand gebroocht. Un schlacht bisch geje dene gewahn, wo dine Eldre nurr Gueds gedohn hett. Hesch em d' Hochzitt zuegsaöt un hesch din Wort gebroche. Von mir will ich nit redde, d'r Stowolder soll nie e Grund zuem kläuje han, ich bring ne nitt ins Ge- redd’s. Nie hab ich üewer de Stowolder e ungrads Wöertel höere säuje. Un ich sott geje ’ne schlacht sin, wie mr nit schlachter sin kann, un ich sott mache, ass mr uff minni Eldre mit Finger ditt, nä, nä, diss derf ich nit. Ja, Unkel Franz, diss ich de Waj. De Jean schlooft un eb ar uffwacht, müess ich furt sin. Mir fahre glich, morn isch d' Hochzitt, un wann ar häme kommt, isch alles gschahne 
(dief drürich)
 alles gschahne. 
(Im Fenschter wurd’s gröjer Morje.)

          
",fuchs-heimlichi-lieb
423,drama,group,sex_unknown,job_unknown,job_category_unknown,social_class_unknown,"
            
UNKEL:

            
’s erscht Licht steht schun im Fanschter uff. Gab dir de Harrgott, ass dü’s nie beröjsch. Mir fahre in Gotts Namme. Was dir de Himmel schickt, namm’s an un traöj’s geduldi. 
(Unkel geht ab.)

          
",fuchs-heimlichi-lieb
424,drama,'s Lipse Gredel,F,,,,"
            
GREDEL :

            
(bliet stehn un presst d' Hand geje ’s Herz)

            
For immer, Jean, lab wohl 
(sie schluchzt am Disch)
. 
 UNKEL 
(kommt zeruck un füehrt sie nüss)
. 
(Gredel lüejt im Nüssgehn als furt uff de Jean. Zue de Dhüer bloost de Wind erin. Mr höert drüsse de Schelle- kranz wittersch un widdersch eweg.)

          
",fuchs-heimlichi-lieb
425,drama,'s Stawalders Jean,M,,,,"
            
JEAN :

            
(wacht uff)

            
O süesser Traum, köennt ich dich hewe, blie, blie, farwiger Papillon. Niedischi Nacht, loss mir diss Gschenk vom Himmel 
(er setzt sich uff)
. Gredel! Gredel!! 
(Er höert de Schellekranz un sieht de leere Sessel vom Unkel.)
 He, Unkel Franz! 
(Er springt uff. lauft d' Stäj nuff, kommt in grosse Sätz erab.)
 Leer, alles leer! 
(Springt ans Fenschter, mr höert noch de Schellekranz. Brielt uff)
: Furt, furt. 
(Fallt, in ere Ohn- macht nohd, an d' Wand, nod nämmt er sich zamme, streckt d' Aerm üss)
: Gredel, Gredel. 
(Wo er d' Dhüer uffmacht, blosst em de Sturm entgeje, er geht.)
 
(De Rideau fallt langsam.)

          
",fuchs-heimlichi-lieb
426,drama,De Herr Notari,M,,,,"
            
NOTARI :

            
(arig kurzsichtig, ohne Brill, läst)

            
Contrat de Mariage. — Au nom de la loi — — Herrgott, dass ich awer au mini Brill vegesse muess — — — 
(läst)
: Da die beiden: Martin Lehnhardt, genannt Stawalder; Margareta Lips miteinander die Ehe eingehen wollen — ich sieh’h fascht nix, — na do läse’s sälwer, — ich kann’s ejch doch nit vorläse. 
(Er gibt im Stawalder ’s Schriftstüeck.)

          
",fuchs-heimlichi-lieb
427,drama,'s Stawalders Vadder,M,,,,"
            
STAWALDER :

            
(läst’s un gitt’s im Gredel)

            
’s isch alles eracht un nix vegasse. — Wo solle mr anneschriewe?

          
",fuchs-heimlichi-lieb
428,drama,De Herr Notari,M,,,,"
            
NOTARI:

            
Do unde ane, wo ’s Datum isch. 
 STAWALDER 
(schriebt de Namme ane)
. GREDEL 
(unterschriebt au)
. 
(In dere Zitt wo die zwei underschriewe, spielt sich vorne die klan Scène ab)
: BARREBUERE FRANZ 
(hett de Kopf vewickelt, setzt sich in * de Sessel)
. D’SCHILTZE 
(zuem Schultz)
: Drüsse in de Kiche sitzt de alt Growechrischtel un wurd nimmi ferdi mit em Zmor- jenase. 
(Sie setzt sich.)
 Diss isch mr jetzt e Nocht ge- wahn. I muess mi setze, ich kann nimmeh uff d’Füess stehn.

          
",fuchs-heimlichi-lieb
429,drama,De Schultz,M,,,,"
            
DR SCHULTZ:

            
I hab dr gsaöt, daönz nit so wiedi. Dü bisch jo nacht grod wie von de Kett gewahn. D’SCHILTZE: Dü, Schultz, werum hett dann diss Küehjbierel de Kopf so vebunge?

          
",fuchs-heimlichi-lieb
430,drama,De Schultz,M,,,,"
            
DR SCHULTZ:

            
De Basche hett mr gsaöt, dar isch die Nacht in de Vollhäit am Platz von de Dhüer zuem Fanschter nüssgange un üss em erschte Stock erunder in de Hoft gepflatscht. Un wann er nitt uf de Mischthüffe kejt ward, nod hatt er noch ebs brache köenne. XAVERI un ’s EUPHROSINE 
(gehn vebej. De Xaveri hett d' Händ in de Hossesäck un rennt als im Euphrosine mit de Achsel in de Buckel als Zeiche von sinere Zärtlich- keit.)
 D’SCHILTZE: Aeuj schun uff, Xaveri?

          
",fuchs-heimlichi-lieb
431,drama,Xavier,M,,,,"
            
XAVERI:

            
Ja — -— de Vadder mänt, mr sotte-n-is am Sundi anschläuje lohn un in 4 Wuche Hochzitt mooche. D’SCHILTZE: Do sin er also äni mitnang?

          
",fuchs-heimlichi-lieb
432,drama,Xavier,M,,,,"
            
XAVERI:

            
Mir haön’s in Richtigkäit gebrocht die Noocht.

          
",fuchs-heimlichi-lieb
433,drama,Euphrosine,M,,,,"
            
EUPHROSINE:

            
Hi-hi-hi-hi. 
(In däre Zitt isch ’s Underschriewe ferdi worre.)

          
",fuchs-heimlichi-lieb
434,drama,De Herr Notari,M,,,,"
            
NOTARI :

            
(isch vorkomme, gibt de Hochzittslitt d' Hand)

            
So un jetz wüensch ich Ihne viel Glüeck in de Ehstand!

          
",fuchs-heimlichi-lieb
435,drama,'s Stawalders Vadder,M,,,,"
            
STAWALDER:

            
Un Sie wöelle-n-uns nit d’Ehr andhüehn, Harr Notari un bie uns ase.

          
",fuchs-heimlichi-lieb
436,drama,De Herr Notari,M,,,,"
            
NOTARI:

            
Es geht leider nit. Sie wisse jo, ich bin dodrum so früehj komme, wiel ich in ere Stund dheime bie mir e gross Vente d'immeubles hab. Also noch emol, excusez- moi! — Au revoir, la compagnie, et bonne journée!

            

          
",fuchs-heimlichi-lieb
437,drama,'s Lipse Vadder,M,,,,"
            
ALLI:

            
Adjeh, Harr Notari, adjeh.

          
",fuchs-heimlichi-lieb
438,drama,'Grosbüre Lanz,M,,,,"
            
LANZ:

            
Dar Notari, dar isch besser als ünsere, saller gangt nit zue de Litte ins Hüss, zue dam mueh’sch häme komme un nod kannsch stungelong worte. Dann ge- wöehnli dhuet er jächtle oder fische. 
(Er veliert sich mit de andere Büre im Hintergrund.)

          
",fuchs-heimlichi-lieb
439,drama,'s Stawalders Vadder,M,,,,"
            
STAWALDER :

            
(kommt mit em Basche un Unkel Franz vor)

            
Isch de Jean als nonitt do?

          
",fuchs-heimlichi-lieb
440,drama,group,sex_unknown,job_unknown,job_category_unknown,social_class_unknown,"
            
UNKEL FRANZ:

            
Nä, was witt, diss Schneewatter hett em arig züegselzt. Ar isch die Luft halt nit gewohnt wie mir. Wo ich mit em Gredel bie mir dhäm furt bin, hett ar fescht gschloofe.

          
",fuchs-heimlichi-lieb
441,drama,'s Stawalders Vadder,M,,,,"
            
STAWALDER:

            
Ich hatt ’ne doch nit schicke söelle de Jean. Ich hab im Gredel un sine Lätt e Ehr wöelle andhuen. 
(zuem Basche)
: Geh, säuj in de Katt, se soll guet warm han üeweral — ich wäiss nit, ’s Gredel isch so bläich.

          
",fuchs-heimlichi-lieb
442,drama,Basche,M,,,,"
            
BASCHE:

            
Ich bsorri’s, Mäischter.

          
",fuchs-heimlichi-lieb
443,drama,'s Stawalders Vadder,M,,,,"
            
STAWALDER:

            
Un noch ebs Basche. Wann de Jean häme komme dhuet; am beschte glich ins Bett mit em, d' Katt wäiss jo Bschäid. 
(Zuem Unkel Franz)
: Ar isch so glich im Fiewer dar Bue. 
(D’ Glocke fange an, zamme ze litte.)
 Mache öjch äui ferdi, Unkel Franz, for mit in d' Kirich ze gehn.

          
",fuchs-heimlichi-lieb
444,drama,group,sex_unknown,job_unknown,job_category_unknown,social_class_unknown,"
            
UNKEL FRANZ:

            
Nän, Stowolder. Die Nacht isch lang ge- wahn. E kläner Nicker schad’t mr nix. 
(Setzt sich in de Sessel.)

          
",fuchs-heimlichi-lieb
445,drama,'s Stawalders Vadder,M,,,,"
            
STAWALDER:

            
Ze welle mr. 
(Ab noch links.)
 D’MUESIKANTE UESS EM 1. BILD 
(komme von hinde, bliewe an de Dhüer stehn. Alli andere stelle sich ze Päärle. Es gitt e bissel Durichenander; es wurd geruefe: «Mej, geh’sch do hare!» — «Schulz, mach fuerschi !» etc. Au de Fritzel geht mit.)

          
",fuchs-heimlichi-lieb
446,drama,'s Stawalders Vadder,M,,,,"
            
STAWALDER:

            
(von links. Er het jetz e grossmächtiger Drejmaschter uff mit Bändel dran. Zuem Gredel)

            
Komm jetzt Gredel. As dhuet mr arig läid, ass dine Vadder un dini Mueder fahle. Dü söellsch se nie mangle. Ich füehr dich salbscht in d' Kirich. Komm, stüetz di fescht uff mine Arm ar füehrt di for din ganzes Lawe. 
 GREDEL 
(nemmt ohne Wort im Stawalder sine Arm)
. 
(D’ Müsikante spiele. Alles geht ab in d' Kirich. Mr höert drüsse Schüess.)
 BASCHE un KATT 
(mache d’Dhüer zue, gehn an ’s Fenschter un lüeje im Zug noch)
.

          
",fuchs-heimlichi-lieb
447,drama,Katt,M,,,,"
            
KATT :

            
(hett ’s Füerdüechel an de Aue)

            
Doo gehn se jetz in d’ Kirich. Wann jetz de Jean grad d' Stross era kamt, war’s doch dumm.

          
",fuchs-heimlichi-lieb
448,drama,Basche,M,,,,"
            
BASCHE:

            
Verum, — nod gangt er mit in d' Kirich.

          
",fuchs-heimlichi-lieb
449,drama,Katt,M,,,,"
            
KATT:

            
Sie hatte äui noch warte köenne, bis ar zeruck ward gsin.

          
",fuchs-heimlichi-lieb
450,drama,Basche,M,,,,"
            
BASCHE:

            
De Unkel Franz hett’s jo gewöellt, ass sie nit warde dhüen.

          
",fuchs-heimlichi-lieb
451,drama,Katt,M,,,,"
            
KATT:

            
Jetz sin se-n-an de Kirich. Höer’sch d' Origel spiele? 
(Mr höert witther Origelspiel.)
 Wie bläich diss Gredel isch — dootsbläich. Diss isch kenn luschtigi Hochzittere.

          
",fuchs-heimlichi-lieb
452,drama,Basche,M,,,,"
            
BASCHE:

            
E Wünder, Katt, e Wünder. In dare Zitt, wo mir do gase un getrunke haön isch sie drüss in de Nacht un in dam Schneewatter uff em Scharebangel gsasse. An Glüeck noch, ass de Jean so gschied gewahn isch, for zuem Unkel Franz ze fohre. Dert isch se doch uffghebbt gewahn for’s erscht. 
(Sie lüeje.)
 Jetz sin se alli in de Kirich un d' Dhüere ware zügemacht. 
(D’ Origel höert uff.)

          
",fuchs-heimlichi-lieb
453,drama,Katt,M,,,,"
            
KATT:

            
Die andere, wo mit em Jean sin gfahre, sin awer doch bezitte do gewahn. 
(Sie gehn vom Fenschter eweg.)

          
",fuchs-heimlichi-lieb
454,drama,Basche,M,,,,"
            
BASCHE:

            
Katt, hesch de Mäischter gsahne, wo die häme- komme sin ohne d' Hochzittere. Wiss isch ar worre wie e Waönd, — gedohn hett er mit danne Burscht, min Labdisdaö hob ich ’ne nit so gsahne ghett.

          
",fuchs-heimlichi-lieb
455,drama,Katt,M,,,,"
            
KATT:

            
Sie säuje, de Jean isch so viehmassi gfohre, ass sie ’ne in ere Viertelstung ger nimmi gsahne haön. — Dar hett gewisst, ass es e Watter gitt un hett gedankt, ar kommt noch häme.

          
",fuchs-heimlichi-lieb
456,drama,Basche,M,,,,"
            
BASCHE:

            
Un wie de Unkel Franz nod in de früehje Stung mit em Gredel ankomme-n-isch!

          
",fuchs-heimlichi-lieb
457,drama,Katt,M,,,,"
            
KATT:

            
Gemahn mi nit, Basche, gemahn mi nit. De Mäischter hett kenn Aeui züegemacht d’ganz Nacht, — ich gläuib, 
 ar hett nit emol nit de Mutze üssgedohn. Küm hett mr 's Rossle ghöert vom Wäuje im Hoft, ze-n-isch ar äui schun haregsprunge und hett ’s Gredel üss em Wäuje ghebbt. Bläich isch se schun gewahn — grad so wie jetz, wo se-n-in d' Kirich sin.

          
",fuchs-heimlichi-lieb
458,drama,Basche,M,,,,"
            
BASCHE:

            
Ich gläuib, sie hett noch kenn zeh Wort geredd.

          
",fuchs-heimlichi-lieb
459,drama,Katt,M,,,,"
            
KATT:

            
Awer Basche, mach jetz voran; wann se-n-üss de Kirich komme, noch gehts an’s Ase.

          
",fuchs-heimlichi-lieb
460,drama,Basche,M,,,,"
            
BASCHE:

            
Ward nurr din Saches gerüescht wie mins. Dank’sch äui an d’Hochzittsgläser un ’s Krichel un ’s Brot for d' Hochzittslitt, wann se üss de Kirich komme — — — dü wäisch, ass deff nix fahle.

          
",fuchs-heimlichi-lieb
461,drama,Katt,M,,,,"
            
KATT:

            
Ken Angscht, as isch alles parad. Ich bring sie glich ering. Komm jetz. 
(Alli zwei ab ins Hüss links.)
 
(D’ Scène bliet e Moment leer.)

          
",fuchs-heimlichi-lieb
462,drama,Katt,M,,,,"
            
KATT :

            
(schenkt in)

            
I wäiss nit, ’s schückert mi jeds Mol,

          
",fuchs-heimlichi-lieb
463,drama,'s Stawalders Jean,M,,,,"
            
JEAN :

            
(kommt von de Stross. Ohne Hüet, d' Hoor vestrüwelt,  d' Krawatt offe, bleich)

            
Leer, — alles leer. — — Un üss de Kirich hab ich d' Origel ghöert. — — 
(schrejt uff)
: Ze spoot — ze spoot — — 
(er fallt uff e Stuehl)
. Ich bin gerennt, — gerennt als gäng’s um’s Läwe. Un ’s geht um ’s Läwe, — todswund bin ich. So rennt e Hirsch de Tod schun in de Bruscht, noch milde Kritter for de Schmerz ze lindre — — Mir isch’s als sej ich im e dunkle Wald verirrt un geh als widdersch un als widdersch. — un als im Kreis erum, denn ich hab jo ’s Ziel vefehlt. ’s Ziel — — ’s Ziel — — wo isch min Ziel? — Küm e paar Stund sin’s häre, ass ich do furt bin. Wie viel hett sich in dere Zitt geändert! 
(Er ver- grabt ’s Gsicht in d' Händ.)
 O Gredel — Gredel, — wie bin ich elend. 
(Er lüejt in de Stubb erum. Er redd wie im Fiewer; au sini Be- wejunge sin fiewerhaft, abgebroche.)
 Alles isch fremd, — wie von jehäre. 
(Knöepft ’s Fräckel züe.)
 
 Alles isch kalt, — wie von jehäre. — — 
(lütt)
 : Nie- mes un nix erbarmt sich üewer mich. — Die Stubb, wo ich drine uffgewachse bin, — — do ’s Bild von minere Mueder, wo mich von jeher fremd un starr anlächelt; — — alles isch mir so fremd, grenzelos fremd. — — Dr einzich Mensch bie dem ich dheim köennt sin, — — 
(weich)
: ’s Gredel, — — isch drüewe in de Kirich un wurd mim Vadder sini Frau. — — Mit ere Löje uff de Lippe drett sie vor de Altar. Dass ich nit lach, wenn ich dran denk, — un was dr Herrgott zammegitt — — de Herrgott zammegitt — — Gott, o Gott, was for e unbarmherzigs Schicksal hesch dü mir uffghebbt! 
(Er steht uff)
: Wo isch e Uesswäj, wo e Hilf? 
(Er knejt sich an e Stuehl vor em Bild von de Mueder)
: O Mueder, — — Mueder, — — unbekannti Mueder! Ich hab dich niemols gsehn un doch bisch dü’s — es isch din Bluet in mir, wo mich so liede macht, wo in mir brennt. O unbekannti, fremdi Mueder, — helf doch dim Kind, — — helf doch dim Kind, jetz in de hôechschte Seelenot un Qual — — — Wärtsch dü noch do, — — alles wärd andersch, — alles, — alles — — — Verum bisch dü denn zellemols ellan furt üss de Welt un hesch din Kind zeruckgelohn? 
(Schrejt)
: Mueder, Mueder, helf mr, helf mr, helf doch dim Kind. — — — Ich kann’s, — ich kann's nimm traue; — ich kann sie nit in sine Aerm sähn — — un wie soll ich die Nacht erläwe — die Nacht! — — die Nacht!! — O ich erläb sie nit! 
(Er stürzt uff de Bodde wie ohnmächtig, d' Uff- rejung isch jetz an ihrem höechschte Punkt. Von jetz eweg wurd er rüehiger)
. — Nein, ich erläb sie nit, — — jetz weiss ich’s, — — ja, ja, jetz weiss ich’s — Mueder, hesch dü dich doch erbarmt? — Zaj’sch dü mir d' Ruehj? — Zwei Dropfe nurr üss zellem kleine Fläschel, — nod schlooft mr in, — $o still, so still un rüehwich, un alli Unruehj hett e End. — Un do vor ihre Aue, — sie soll’s sähn. — Mr saat, dr Dood, der ich d' Flucht vor sich selbscht, — — ich glaub, ’s isch s’Heimekomme zue sich selbscht. 
(Noch hinde ab.)
 
 wann i die Gläser do erindraö.

          
",fuchs-heimlichi-lieb
