,drama_type,speaker,sex,job,job_category,social_class,text,short_name
140,comedy,Gretel,F,,,,"
            
Gretel:

            
Do kann viel passiere, Fritz.

          
",greber-s-teschtament
141,comedy,Fritz Gutmann,M,,,,"
            
Fritz:

            
D'Soldatezitt isch hert, Gretel. Awer m'r wurd e Mann durch un durch. Jetz weiß ich ererscht, was ich will un was ich m'r salwer schuldi bin.

          
",greber-s-teschtament
142,comedy,Gretel,F,,,,"
            
Gretel:

            
Un doch sin d'Kinderjohr so schön gsin.

          
",greber-s-teschtament
143,comedy,Fritz Gutmann,M,,,,"
            
Fritz:

            
Danksch dü als noch dran?

          
",greber-s-teschtament
144,comedy,Gretel,F,,,,"
            
Gretel:

            
Ich —? Un ob. Dü öö?

          
",greber-s-teschtament
145,comedy,Fritz Gutmann,M,,,,"
            
Fritz:

            
’s sin mini liebschte Erinnerunge. Wie oft hawi drvun geträimt, Gretel. Wenn ich als uff d'r Feld- dienschtübung Wacht gstande bin, wenn ich im Manöver bin gsin, bi Raje, Sturm un Gewitter, nur ingerm dünne Zeltdach . .. immer un immer hawi an die schöne Zitte gedenkt.

          
",greber-s-teschtament
146,comedy,Schorsch,M,,,,"
            
Schorsch :

            
(der die beiden mit den Augen verfolgt hat)

            
Gretel! kumm har!

          
",greber-s-teschtament
147,comedy,Fritz Gutmann,M,,,,"
            
Fritz:

            
Do isch jo d'r Schorsch üs Steine. Was het der bi eich ze düen?

          
",greber-s-teschtament
148,comedy,Gretel,F,,,,"
            
Gretel:

            
’s isch... ’s isch miner Hochzitter.

          
",greber-s-teschtament
149,comedy,Fritz Gutmann,M,,,,"
            
Fritz :

            
(beißt sich auf die Lippen)

            
Diner Hochzitter ! ? — — Zitter wanneh?

          
",greber-s-teschtament
150,comedy,Gretel,F,,,,"
            
Gretel:

            
Noch nit lang. D'r Vadder het's e so gewöllt.

          
",greber-s-teschtament
151,comedy,Fritz Gutmann,M,,,,"
            
Fritz:

            
Diner Vadder het's eso gewöllt — — s' isch guet, Gretel 
(stürmt zur Türe hinaus; Gretel schaut ihm gedankenvoll nach)
.

          
",greber-s-teschtament
152,comedy,Schorsch,M,,,,"
            
Schorsch:

            
Was het d'r Fritz mit d'r ze redde ghett?

          
",greber-s-teschtament
153,comedy,Gretel,F,,,,"
            
Gretel:

            
Er het m'r nur Buschur gsait.

          
",greber-s-teschtament
154,comedy,Der Adjunkt,M,,,,"
            
Adjunkt:

            
Die Bekanntschaft mit 'm Fritz mueß jetz uffhöre, Gretel.

          
",greber-s-teschtament
155,comedy,Gretel,F,,,,"
            
Gretel:

            
Ich hab nie nix mit 'm Fritz ghet, Vadder.

          
",greber-s-teschtament
156,comedy,Der Adjunkt,M,,,,"
            
Adjunkt:

            
Miran — dü wäisch jetz, wie ich ’s han will.

          
",greber-s-teschtament
157,comedy,Schorsch,M,,,,"
            
Schorsch:

            
Diner Hochzitter het jetz e Racht uff dich.

          
",greber-s-teschtament
158,comedy,Gretel,F,,,,"
            
Gretel:

            
Noch nit . . . Schorsch . . . vrlicht später emol. 2*

          
",greber-s-teschtament
159,comedy,August Dielenschneider,M,,,,"
            
Dielenschneider :

            
(durch die Mitte; kleiner Mann mit Glatzkopf und struppigem Schnurrbart, sehr beweglich und auf- geräumt)

            
Bonjour la compagnie ! Buschur Jacques, buschur Adjunt, buschur Naz! 
(Dienstmagd tritt an ihn her- an und will ihn servieren)
 Mach dich ewack! — Patron, bringe m'r doch g'schwind e Schöppel . . . ich will vun kenere Wibsperson serviert sin.

          
",greber-s-teschtament
160,comedy,Katarina Wenker,F,,,,"
            
Kathrin:

            
Au vun mir nit?

          
",greber-s-teschtament
161,comedy,August Dielenschneider,M,,,,"
            
Dielenschneider:

            
Vun eich schon gar nit. Ihr wisse doch, daß ich ken Kutte liede kann . . . un bi eich hätt ich Angscht vor m'r selbscht, ich könnt mich in eich vergaffe.

          
",greber-s-teschtament
162,comedy,Katarina Wenker,F,,,,"
            
Kathrin:

            
Alter Schöuide, daß 'r sin!

          
",greber-s-teschtament
163,comedy,Wenker,M,,,,"
            
Wenker:

            
Do eier Schöppel. 
(Adjunkt mit Schorsch und Gretel ab.)

          
",greber-s-teschtament
164,comedy,1. Bürger,M,,,,"
            
Die Übrigen:

            
Adjé, Herr Adjunt. Adjé Gretel.

          
",greber-s-teschtament
165,comedy,August Dielenschneider,M,,,,"
            
Dielenschneider:

            
Hän, han 'r ne gsehn? Do wurd ball Hochzitt gemacht.

          
",greber-s-teschtament
166,comedy,1. Bursche,M,,,,"
            
1. Bursche:

            
Dis isch schon lang im Werik. D'r Schorsch kummt schun zitter am Frühjohr ins Hüs.

          
",greber-s-teschtament
167,comedy,1. Mädchen,F,,,,"
            
1. Mädchen:

            
Ja, ’s het arig lang gedüürt, bis daß ’s Gretel ja gsäit het.

          
",greber-s-teschtament
168,comedy,1. Bursche,M,,,,"
            
1. Bursche:

            
Er het halt e groß Vermöje, siner Vadder isch Maire in Steine.

          
",greber-s-teschtament
169,comedy,2. Bursche,M,,,,"
            
2. Bursche:

            
D'schönschte Mäide wäre uns vun andre eweckgschnappt.

          
",greber-s-teschtament
170,comedy,August Dielenschneider,M,,,,"
            
Dielenschneider:

            
Wü isch denn d'r Fritz! der soll doch öö um de Waj sin.

          
",greber-s-teschtament
171,comedy,1. Bursche,M,,,,"
            
1. Bursche:

            
Grad ewe isch 'r noch do gsin. Fritz! Fritz! 
(Fritz erscheint unter der Mitteltüre)
.

          
",greber-s-teschtament
172,comedy,August Dielenschneider,M,,,,"
            
Dielenschneider :

            
(nimmt ihn auf die Seite)

            
Loß de Kopf nit eso hanke . . . loß dr's nix anmerke . . . dü döüwer Däifel dü. Ich wäiß, wie d'r Has löuift. Dü kannsch wajer froh sin, wenn d'r Schorsch ’s Gretel hirot. D' Wiwer sin alli falsch. Wer hierot, duet guet, wer nit hierot, duet besser.

          
",greber-s-teschtament
173,comedy,Fritz Gutmann,M,,,,"
            
Fritz:

            
Ich hab im Gretel nix ze reproschire.

          
",greber-s-teschtament
174,comedy,August Dielenschneider,M,,,,"
            
Dielenschneider:

            
Mach d'r nix drüs! Blie leddi wie ich. Leddi gstorwe isch öö nit verreckt.

          
",greber-s-teschtament
175,comedy,Fritz Gutmann,M,,,,"
            
Fritz:

            
Dü hesch guet redde!

          
",greber-s-teschtament
176,comedy,August Dielenschneider,M,,,,"
            
Dillenschneider:

            
E Fröüj im e Hüs isch e Saj, isch e Kurweh. Ken Minüt bisch ellään, sogar in d'r Nacht schnarchelt e fremdi Person nawe d'r. Un wenn de ererscht noch e Hüffe King bekummsch, wo d'r de Kopf voll plärre un frische . . . nä, Fritz, so hesch's besser. Loß d'r roote Fritz, blie leddi!

          
",greber-s-teschtament
177,comedy,Jacques Brenner,M,,,,"
            
Jacques:

            
(mischt sich ins Gespräch)
: Ihr hann ganz Recht, Schriner, ihr wäre keini bekumme han.

          
",greber-s-teschtament
178,comedy,August Dielenschneider,M,,,,"
            
Dielenschneider:

            
Hoho — — hoho — — nit so geredt Jacques! Ich keni bekumme han? Hawi nit e schöni, repräsentawli Figür? D'r änzig Macke, wo ich hab, isch, daß ich ken Hoor meh uff 'm Schaddel hab. Könnt ich m'r awer nit e Barrick köüife un denne Lib- schade küriere? Ich kenni bekumme han! Ich dätt hit noch in e Stücker fünf uff änmol de Kopf verdraije. Erscht zletscht isch m'r noch e gueti Partie angetröüje worre.

          
",greber-s-teschtament
179,comedy,Jacques Brenner,M,,,,"
            
Jacques:

            
Wers glaubt, zahlt e Daaler.

          
",greber-s-teschtament
180,comedy,August Dielenschneider,M,,,,"
            
Dielenschneider:

            
Bie mir isch awer Kopf un Malz verlore. Min Labdesdöö hirot ich nit. Ich will emol mit eme wiße voile begrawe wäre.

          
",greber-s-teschtament
181,comedy,Jacques Brenner,M,,,,"
            
Jacques:

            
Au noch! Dü hesch ’s jo großartig vor.

          
",greber-s-teschtament
182,comedy,August Dielenschneider,M,,,,"
            
Dielenschneider:

            
Wenn ich de Döö iwer gschafft hab, will ich am Owes mini Rühj han. Wenn ich uffs Kaffee gehn will, will ich niemes responsawel sin. Wenn ich uff Stroßburi fahre will, will ich ken Fröüj um Parmission fröuje müen. Un Kindergeplarrs will ich öö schun gar kens höre. Nä, nä! For dis bin ich ze-n-alt worre.

          
",greber-s-teschtament
183,comedy,Jacques Brenner,M,,,,"
            
Jacques:

            
Alter schützt vor Torheit nicht.

          
",greber-s-teschtament
184,comedy,August Dielenschneider,M,,,,"
            
Dielenschneider:

            
Verzürn mich nit! Dü wäisch, daß ich vun jehar ken Wibsbild hab schmecke könne . . . do wur ich mit mine gröuje Hoor — pardon, mim Blutt- kopf — andersch wäre! Als célibataire hawi's großartig, famos, excellent; als ghiroter Mann bin ich e-n-armer Krüppel. E Mann — Respakt drfor! E Fröuj — wie mit Ifersucht un Nid geplöujt isch, wie allewyl e neijer Rock will han, wie nur ihr Amüsement süecht — — nä, nä, Jacques, alles, nur ken Fröuj.

          
",greber-s-teschtament
185,comedy,Jacques Brenner,M,,,,"
            
Jacques:

            
Wenn ’r awer z'morjes uffstehn, un d'Fröüj macht eich e güeter Kaffi .. .

          
",greber-s-teschtament
186,comedy,August Dielenschneider,M,,,,"
            
Dielenschneider:

            
Kann ich m'r selbscht mache.

          
",greber-s-teschtament
187,comedy,Jacques Brenner,M,,,,"
            
Jacques:

            
Wenn ’s Stüwwel schön warm isch . . .

          
",greber-s-teschtament
188,comedy,August Dielenschneider,M,,,,"
            
Dielenschneider:

            
In minere Schrinersbüdik isch allewyl güet warm.

          
",greber-s-teschtament
189,comedy,Jacques Brenner,M,,,,"
            
Jacques:

            
Wenn sie eich z'middaas guet köchelt . . .

          
",greber-s-teschtament
190,comedy,August Dielenschneider,M,,,,"
            
Dielenschneider:

            
Ich bin noch allewyl satt worre.

          
",greber-s-teschtament
191,comedy,Jacques Brenner,M,,,,"
            
Jacques  :

            
(stößt ihn an)

            
Un wenn am Owes e güeti Bettfläsch im Bett lejt . . .

          
",greber-s-teschtament
192,comedy,August Dielenschneider,M,,,,"
            
Dielenschneider:

            
Jetz isch awer genue! Bhalt dini güete Rootschlaj for dich. Un wenn ’s dir so ums Hirote ze dhuen isch, ze mach m'r ’s zerscht emol vor, no wölle m'r wittersch sehn.

          
",greber-s-teschtament
193,comedy,Jacques Brenner,M,,,,"
            
Jacques:

            
Babberlababb, ich hab noch lang dr Zitt.

          
",greber-s-teschtament
194,comedy,Der Lehrer,M,,,,"
            
Lehrer :

            
(atemlos)

            
Do bin ich . . . Sapristi, bin ich ge- loffe. Großi Neuigkeite . . . ich kumm grad vum Amtsgericht.

          
",greber-s-teschtament
195,comedy,1. Bürger,M,,,,"
            
Die Übrigen:

            
Was gitts Neijs? Ze redde doch!

          
",greber-s-teschtament
196,comedy,Der Lehrer,M,,,,"
            
Lehrer:

            
Zerscht e bissel üsschnüüfe . . . Sapristi, bin ich geloffe. Horche nur: Im alte Mathis . . . sin Teschtament . . . ich uffgemacht worre . . .

          
",greber-s-teschtament
197,comedy,1. Bürger,M,,,,"
            
Die Übrigen:

            
Im Mathis sin Teschtament! Was steht drinne?

          
",greber-s-teschtament
198,comedy,Der Lehrer,M,,,,"
            
Lehrer:

            
Großi Nuwelle! . .. Großi Nuwelle . . . D'r alt Mathis het sini . . . dreij Noochgschwisterkinder . . . züe Erwe ingsetzt.

          
",greber-s-teschtament
199,comedy,August Dielenschneider,M,,,,"
            
Dielenschneider:

            

          
",greber-s-teschtament
200,comedy,Jacques Brenner,M,,,,"
            
Jacques:

            

          
",greber-s-teschtament
201,comedy,Fritz Gutmann,M,,,,"
            
Fritz:

            
} Was Ihr nit saaue? Dis sin jo mir.

          
",greber-s-teschtament
202,comedy,Jacques Brenner,M,,,,"
            
Jacques:

            
Im Herr Lehrer e Schöppel ! Awer gschwind.

          
",greber-s-teschtament
203,comedy,Der Lehrer,M,,,,"
            
Lehrer:

            
Ihr sin mit Namme genennt: Der Dille- schnider Auguste, d'r Brenner Jacques un d'r Gutmann Fritz . . . ich hab's dittlich verstande. 
(trinkt)

          
",greber-s-teschtament
204,comedy,August Dielenschneider,M,,,,"
            
Dielenschneider:

            
Ich hab 's jo glich gsäit! Er het sini Arrière-Cousins nit vergasse.

          
",greber-s-teschtament
205,comedy,Jacques Brenner,M,,,,"
            
Jacques:

            
A la bonne heure, Ihr Büüre. Dis isch jetz noch einer, wie sini Friendschaft in Ehre halt.

          
",greber-s-teschtament
206,comedy,Fritz Gutmann,M,,,,"
            
Fritz:

            
Nä, so e Glük! Ich kann ’s noch gar nit glöüwe!

          
",greber-s-teschtament
207,comedy,Jacques Brenner,M,,,,"
            
Jacques:

            
Bringe im Herr Lehrer noh e Schöppel. — Ihr trumpiere-n-Eich doch nit?

          
",greber-s-teschtament
208,comedy,Der Lehrer,M,,,,"
            
Lehrer:

            
’s isch sicher un b’stimmt. Ihr könne-n- eich uff mich verlosse! Mir isch d'Freid so in d'Glidder gfahre . . . daß ich glich sporestreichs doher geloffe bin, for die Nuwell ze-n-iwerbringe. De Schluß vum Teschtament hawi gar nit emol ghört. 
(trinkt)

          
",greber-s-teschtament
209,comedy,August Dielenschneider,M,,,,"
            
Dielenschneider:

            
Bringe im Herr Lehrer noch e Schöppel. — Ze sööuje doch öö, wie viel Gald isch ’s denn eijetlich?

          
",greber-s-teschtament
210,comedy,Der Lehrer,M,,,,"
            
Lehrer:

            
Hundertdöisig Mark in Bargeld un Wert- papierer.

          
",greber-s-teschtament
211,comedy,Jacques Brenner,M,,,,"
            
Jacques:

            
Dis macht jo uff jede Dheil dreij e drissig döisig Märkle.

          
",greber-s-teschtament
212,comedy,August Dielenschneider,M,,,,"
            
Dielenschneider:

            
Nä — dreij e drissig döisig un dreij e drissig Märkle .. .

          
",greber-s-teschtament
213,comedy,Jacques Brenner,M,,,,"
            
Jacques:

            
Nä — dreij e drissig döisig dreijhundert drissig Märkle .. .

          
",greber-s-teschtament
214,comedy,August Dielenschneider,M,,,,"
            
Dielenschneider:

            
Nä — dreij e drissig döisig, drissig hundert dreij e drissig Millione . . . ich wur ganz maschucke.

          
",greber-s-teschtament
215,comedy,Jacques Brenner,M,,,,"
            
Jacques:

            
Nä — dreij e drissig döisig .. . — innen

          
",greber-s-teschtament
216,comedy,August Dielenschneider,M,,,,"
            
Dielenschneider und  Jacques :

            
( zusammen)

            
Dreijhundert dreij e drissig Märkle und dreij e drissig Pfenni. C'est ça.

          
",greber-s-teschtament
217,comedy,Der Lehrer,M,,,,"
            
Lehrer:

            
Mini uffrichtige Glückwünsch! ihr glück- liche Erwe!

          
",greber-s-teschtament
218,comedy,1. Bürger,M,,,,"
            
Die Übrigen  :

            
(durcheinander)

            
Ich freij mich for eich! — So isch eracht — Do het's jo Spähne ghaauelt! — So e Großunkel loßt m'r sich gfalle. — A la bonne heure, dis macht m'r jetz awer Freid.

          
",greber-s-teschtament
219,comedy,"Bauern, Bäuerinnen, Burschen, Mädchen, Masken",B,farmer,agriculture,lower_class,"
            
Einige Burschen:

            
D'r Herr Lehrer söll e Redd halte.

          
",greber-s-teschtament
220,comedy,Der Lehrer,M,,,,"
            
Lehrer:

            
Ich? 
(wird von einigen Burschen hoch gehoben und auf einen Tisch gestellt)
 E Redd söll ich halte?

          
",greber-s-teschtament
